# cec_bench v1.0+46074dd  2026-06-13T16:36:13
===BURST_CSV_BEGIN===
# fastburst: 2048 frames @ 100.00 kSPS native (measured), 0 seq-gaps, 0 bad-hdr; us = idx x 10.000 us
us,seq,i3,i4,i5,vrail,vcc,i8
11220.0,235,4.3978,5.0528,5.1175,11.9747,4.8227,4.6202
11230.0,236,4.3963,5.0467,5.1205,11.9739,4.8227,4.6110
11240.0,237,4.3978,5.0437,5.1251,11.9747,4.8224,4.6171
11250.0,238,4.4054,5.0422,5.1297,11.9747,4.8221,4.6278
11260.0,239,4.4115,5.0544,5.1358,11.9739,4.8218,4.6369
11270.0,240,4.4207,5.0666,5.1449,11.9747,4.8209,4.6415
11280.0,241,4.4299,5.0635,5.1510,11.9747,4.8206,4.6492
11290.0,242,4.4375,5.0635,5.1571,11.9747,4.8203,4.6583
11300.0,243,4.4497,5.0712,5.1617,11.9747,4.8196,4.6659
11310.0,244,4.4573,5.0803,5.1678,11.9739,4.8190,4.6675
11320.0,245,4.4543,5.0803,5.1694,11.9739,4.8187,4.6736
11330.0,246,4.4573,5.0818,5.1678,11.9730,4.8181,4.6781
11340.0,247,4.4634,5.0864,5.1709,11.9721,4.8175,4.6781
11350.0,248,4.4558,5.0849,5.1633,11.9721,4.8175,4.6720
11360.0,249,4.4543,5.0803,5.1602,11.9739,4.8169,4.6659
11370.0,250,4.4527,5.0712,5.1571,11.9721,4.8163,4.6644
11380.0,251,4.4436,5.0559,5.1541,11.9730,4.8157,4.6598
11390.0,252,4.4253,5.0437,5.1358,11.9730,4.8151,4.6492
11400.0,253,4.4146,5.0345,5.1098,11.9739,4.8151,4.6339
11410.0,254,4.3993,5.0177,5.0854,11.9721,4.8141,4.6080
11420.0,255,4.3764,4.9964,5.0625,11.9721,4.8138,4.5881
11430.0,0,4.3551,4.9704,5.0351,11.9721,4.8138,4.5591
11440.0,1,4.3307,4.9384,5.0137,11.9730,4.8132,4.5301
11450.0,2,4.3002,4.9079,4.9817,11.9730,4.8129,4.5027
11460.0,3,4.2651,4.8728,4.9435,11.9730,4.8129,4.4721
11470.0,4,4.2452,4.8423,4.9191,11.9730,4.8126,4.4432
11480.0,5,4.2254,4.8194,4.9023,11.9730,4.8126,4.4233
11490.0,6,4.2208,4.8118,4.8932,11.9721,4.8123,4.4111
11500.0,7,4.2178,4.8102,4.8962,11.9739,4.8117,4.4187
11510.0,8,4.2193,4.8209,4.9100,11.9721,4.8117,4.4309
11520.0,9,4.2284,4.8301,4.9267,11.9713,4.8120,4.4508
11530.0,10,4.2452,4.8453,4.9420,11.9713,4.8117,4.4691
11540.0,11,4.2666,4.8545,4.9603,11.9721,4.8117,4.4844
11550.0,12,4.2895,4.8728,4.9817,11.9713,4.8114,4.4966
11560.0,13,4.3047,4.8926,4.9954,11.9704,4.8117,4.5027
11570.0,14,4.3139,4.9033,4.9985,11.9713,4.8114,4.5118
11580.0,15,4.3169,4.9140,4.9969,11.9713,4.8111,4.5149
11590.0,16,4.3169,4.9155,5.0030,11.9704,4.8117,4.5210
11600.0,17,4.3154,4.9125,4.9985,11.9704,4.8123,4.5210
11610.0,18,4.3093,4.9109,4.9939,11.9704,4.8117,4.5149
11620.0,19,4.3002,4.9064,4.9908,11.9695,4.8117,4.5057
11630.0,20,4.2910,4.9018,4.9863,11.9695,4.8117,4.4996
11640.0,21,4.2834,4.8987,4.9756,11.9695,4.8120,4.4920
11650.0,22,4.2773,4.8880,4.9710,11.9678,4.8123,4.4859
11660.0,23,4.2757,4.8728,4.9618,11.9678,4.8120,4.4859
11670.0,24,4.2742,4.8728,4.9573,11.9686,4.8126,4.4844
11680.0,25,4.2712,4.8743,4.9542,11.9695,4.8123,4.4813
11690.0,26,4.2666,4.8743,4.9527,11.9678,4.8126,4.4767
11700.0,27,4.2590,4.8682,4.9451,11.9686,4.8129,4.4706
11710.0,28,4.2529,4.8636,4.9405,11.9678,4.8132,4.4691
11720.0,29,4.2452,4.8575,4.9344,11.9678,4.8135,4.4660
11730.0,30,4.2406,4.8499,4.9252,11.9669,4.8135,4.4615
11740.0,31,4.2330,4.8392,4.9176,11.9686,4.8132,4.4554
11750.0,32,4.2269,4.8285,4.9145,11.9686,4.8138,4.4508
11760.0,33,4.2269,4.8209,4.9039,11.9686,4.8138,4.4401
11770.0,34,4.2254,4.8163,4.8977,11.9678,4.8138,4.4279
11780.0,35,4.2208,4.8087,4.8993,11.9678,4.8141,4.4142
11790.0,36,4.2117,4.8102,4.8932,11.9686,4.8141,4.4096
11800.0,37,4.2040,4.8056,4.8840,11.9695,4.8145,4.4050
11810.0,38,4.1903,4.7995,4.8703,11.9686,4.8148,4.3974
11820.0,39,4.1811,4.7828,4.8581,11.9686,4.8151,4.3898
11830.0,40,4.1781,4.7721,4.8443,11.9678,4.8148,4.3775
11840.0,41,4.1659,4.7568,4.8367,11.9678,4.8154,4.3699
11850.0,42,4.1552,4.7461,4.8215,11.9678,4.8154,4.3531
11860.0,43,4.1415,4.7324,4.8077,11.9678,4.8157,4.3333
11870.0,44,4.1308,4.7171,4.7970,11.9678,4.8160,4.3196
11880.0,45,4.1186,4.7049,4.7909,11.9678,4.8160,4.3104
11890.0,46,4.1109,4.6958,4.7772,11.9669,4.8166,4.3028
11900.0,47,4.1003,4.6866,4.7619,11.9678,4.8166,4.2951
11910.0,48,4.0972,4.6759,4.7558,11.9686,4.8166,4.2845
11920.0,49,4.0942,4.6714,4.7543,11.9678,4.8169,4.2829
11930.0,50,4.0911,4.6775,4.7619,11.9695,4.8175,4.2875
11940.0,51,4.0926,4.6912,4.7772,11.9678,4.8175,4.2967
11950.0,52,4.1018,4.7049,4.7925,11.9678,4.8178,4.3104
11960.0,53,4.1186,4.7141,4.8092,11.9678,4.8184,4.3287
11970.0,54,4.1338,4.7294,4.8260,11.9678,4.8187,4.3486
11980.0,55,4.1521,4.7492,4.8474,11.9678,4.8190,4.3623
11990.0,56,4.1659,4.7660,4.8596,11.9669,4.8196,4.3791
12000.0,57,4.1781,4.7767,4.8718,11.9660,4.8199,4.3943
12010.0,58,4.1903,4.7843,4.8764,11.9669,4.8199,4.4035
12020.0,59,4.1964,4.7919,4.8840,11.9678,4.8203,4.4081
12030.0,60,4.1979,4.7965,4.8886,11.9678,4.8206,4.4065
12040.0,61,4.1949,4.7980,4.8840,11.9669,4.8212,4.4050
12050.0,62,4.1857,4.7904,4.8749,11.9660,4.8215,4.3943
12060.0,63,4.1735,4.7721,4.8596,11.9678,4.8218,4.3775
12070.0,64,4.1552,4.7583,4.8382,11.9678,4.8221,4.3684
12080.0,65,4.1399,4.7492,4.8230,11.9660,4.8221,4.3577
12090.0,66,4.1308,4.7339,4.8092,11.9678,4.8224,4.3394
12100.0,67,4.1155,4.7187,4.7940,11.9669,4.8224,4.3211
12110.0,68,4.1064,4.7156,4.7894,11.9678,4.8227,4.3180
12120.0,69,4.1140,4.7187,4.7940,11.9669,4.8230,4.3272
12130.0,70,4.1293,4.7278,4.8031,11.9669,4.8236,4.3394
12140.0,71,4.1460,4.7385,4.8184,11.9669,4.8236,4.3577
12150.0,72,4.1598,4.7538,4.8367,11.9669,4.8239,4.3760
12160.0,73,4.1720,4.7706,4.8581,11.9678,4.8245,4.3928
12170.0,74,4.1811,4.7889,4.8718,11.9669,4.8242,4.4035
12180.0,75,4.1918,4.8026,4.8916,11.9660,4.8248,4.4126
12190.0,76,4.1979,4.8102,4.9023,11.9669,4.8251,4.4233
12200.0,77,4.2025,4.8118,4.9039,11.9660,4.8254,4.4233
12210.0,78,4.2055,4.8133,4.9023,11.9660,4.8260,4.4172
12220.0,79,4.2071,4.8118,4.9008,11.9669,4.8264,4.4142
12230.0,80,4.1979,4.8133,4.8947,11.9669,4.8264,4.4081
12240.0,81,4.1964,4.8133,4.8855,11.9678,4.8267,4.3974
12250.0,82,4.1903,4.8026,4.8810,11.9669,4.8270,4.3836
12260.0,83,4.1827,4.7858,4.8779,11.9660,4.8276,4.3699
12270.0,84,4.1750,4.7782,4.8703,11.9660,4.8279,4.3653
12280.0,85,4.1674,4.7706,4.8566,11.9669,4.8279,4.3608
12290.0,86,4.1582,4.7568,4.8443,11.9678,4.8279,4.3516
12300.0,87,4.1460,4.7400,4.8276,11.9669,4.8282,4.3440
12309.9,88,4.1384,4.7309,4.8184,11.9678,4.8282,4.3363
12319.9,89,4.1262,4.7248,4.8062,11.9678,4.8282,4.3272
12329.9,90,4.1125,4.7126,4.7864,11.9669,4.8285,4.3241
12339.9,91,4.1033,4.7034,4.7787,11.9678,4.8294,4.3150
12349.9,92,4.0942,4.6973,4.7757,11.9678,4.8288,4.3074
12359.9,93,4.0835,4.6866,4.7726,11.9669,4.8291,4.2951
12369.9,94,4.0820,4.6882,4.7696,11.9669,4.8294,4.2890
12379.9,95,4.0820,4.6897,4.7650,11.9669,4.8294,4.2906
12389.9,96,4.0804,4.6866,4.7650,11.9669,4.8294,4.2875
12399.9,97,4.0850,4.6851,4.7650,11.9678,4.8291,4.2845
12409.9,98,4.0881,4.6866,4.7650,11.9678,4.8297,4.2906
12419.9,99,4.0896,4.6821,4.7635,11.9686,4.8300,4.2951
12429.9,100,4.0881,4.6775,4.7604,11.9686,4.8300,4.2967
12439.9,101,4.0896,4.6821,4.7604,11.9669,4.8303,4.2982
12449.9,102,4.0881,4.6912,4.7650,11.9678,4.8303,4.2967
12459.9,103,4.0896,4.6973,4.7696,11.9678,4.8309,4.2982
12469.9,104,4.0911,4.7004,4.7757,11.9686,4.8309,4.2967
12479.9,105,4.0926,4.7049,4.7833,11.9678,4.8309,4.2997
12489.9,106,4.0957,4.7080,4.7818,11.9669,4.8309,4.3074
12499.9,107,4.1033,4.7080,4.7864,11.9686,4.8315,4.3180
12509.9,108,4.1109,4.7171,4.7940,11.9678,4.8315,4.3272
12519.9,109,4.1201,4.7263,4.8031,11.9686,4.8315,4.3348
12529.9,110,4.1308,4.7294,4.8123,11.9678,4.8315,4.3409
12539.9,111,4.1415,4.7355,4.8184,11.9678,4.8315,4.3486
12549.9,112,4.1552,4.7400,4.8215,11.9669,4.8312,4.3577
12559.9,113,4.1598,4.7446,4.8306,11.9669,4.8315,4.3608
12569.9,114,4.1537,4.7431,4.8337,11.9678,4.8312,4.3547
12579.9,115,4.1430,4.7446,4.8230,11.9669,4.8312,4.3531
12589.9,116,4.1338,4.7400,4.8169,11.9678,4.8312,4.3470
12599.9,117,4.1293,4.7339,4.8062,11.9678,4.8312,4.3424
12609.9,118,4.1247,4.7309,4.8001,11.9686,4.8312,4.3363
12619.9,119,4.1262,4.7233,4.7909,11.9686,4.8315,4.3318
12629.9,120,4.1262,4.7171,4.7879,11.9686,4.8312,4.3302
12639.9,121,4.1232,4.7156,4.7940,11.9678,4.8315,4.3333
12649.9,122,4.1277,4.7248,4.8062,11.9678,4.8309,4.3409
12659.9,123,4.1430,4.7385,4.8230,11.9678,4.8312,4.3531
12669.9,124,4.1659,4.7522,4.8459,11.9669,4.8309,4.3775
12679.9,125,4.1903,4.7721,4.8718,11.9669,4.8306,4.3989
12689.9,126,4.2086,4.7904,4.8947,11.9678,4.8309,4.4157
12699.9,127,4.2208,4.8087,4.9069,11.9678,4.8306,4.4233
12709.9,128,4.2315,4.8270,4.9191,11.9669,4.8306,4.4279
12719.9,129,4.2345,4.8362,4.9283,11.9686,4.8306,4.4401
12729.9,130,4.2361,4.8453,4.9359,11.9669,4.8303,4.4493
12739.9,131,4.2422,4.8499,4.9420,11.9678,4.8306,4.4538
12749.9,132,4.2467,4.8575,4.9359,11.9678,4.8306,4.4615
12759.9,133,4.2483,4.8591,4.9374,11.9678,4.8303,4.4599
12769.9,134,4.2513,4.8621,4.9420,11.9669,4.8297,4.4599
12779.9,135,4.2574,4.8606,4.9405,11.9678,4.8303,4.4599
12789.9,136,4.2590,4.8606,4.9435,11.9669,4.8303,4.4599
12799.9,137,4.2590,4.8636,4.9451,11.9669,4.8297,4.4630
12809.9,138,4.2559,4.8606,4.9481,11.9669,4.8297,4.4599
12819.9,139,4.2544,4.8575,4.9512,11.9678,4.8297,4.4599
12829.9,140,4.2422,4.8499,4.9435,11.9669,4.8297,4.4538
12839.9,141,4.2239,4.8316,4.9206,11.9669,4.8294,4.4355
12849.9,142,4.2010,4.8087,4.8901,11.9678,4.8291,4.4035
12859.9,143,4.1781,4.7828,4.8611,11.9686,4.8291,4.3730
12869.9,144,4.1537,4.7583,4.8352,11.9678,4.8291,4.3470
12879.9,145,4.1323,4.7309,4.8047,11.9678,4.8291,4.3241
12889.9,146,4.1109,4.7019,4.7818,11.9678,4.8291,4.3058
12899.9,147,4.0926,4.6836,4.7604,11.9686,4.8294,4.2967
12909.9,148,4.0728,4.6698,4.7436,11.9686,4.8291,4.2799
12919.9,149,4.0606,4.6561,4.7360,11.9686,4.8294,4.2677
12929.9,150,4.0514,4.6470,4.7284,11.9695,4.8294,4.2555
12939.9,151,4.0484,4.6363,4.7207,11.9686,4.8291,4.2463
12949.9,152,4.0453,4.6317,4.7162,11.9678,4.8297,4.2417
12959.9,153,4.0423,4.6241,4.7101,11.9678,4.8300,4.2417
12969.9,154,4.0423,4.6271,4.7085,11.9686,4.8303,4.2448
12979.9,155,4.0484,4.6347,4.7146,11.9678,4.8306,4.2524
12989.9,156,4.0514,4.6393,4.7192,11.9686,4.8306,4.2570
12999.9,157,4.0530,4.6531,4.7299,11.9686,4.8309,4.2646
13009.9,158,4.0591,4.6561,4.7482,11.9695,4.8312,4.2738
13019.9,159,4.0682,4.6653,4.7528,11.9686,4.8315,4.2784
13029.9,160,4.0774,4.6714,4.7543,11.9686,4.8318,4.2814
13039.9,161,4.0804,4.6805,4.7558,11.9686,4.8315,4.2875
13049.9,162,4.0850,4.6851,4.7665,11.9678,4.8318,4.2921
13059.9,163,4.0881,4.6897,4.7757,11.9686,4.8322,4.2967
13069.9,164,4.0957,4.6958,4.7833,11.9695,4.8322,4.3043
13079.9,165,4.1048,4.7095,4.7940,11.9678,4.8318,4.3196
13089.9,166,4.1125,4.7217,4.8062,11.9686,4.8322,4.3302
13099.9,167,4.1277,4.7355,4.8215,11.9686,4.8322,4.3363
13109.9,168,4.1460,4.7492,4.8321,11.9669,4.8318,4.3501
13119.9,169,4.1567,4.7553,4.8382,11.9686,4.8325,4.3638
13129.9,170,4.1613,4.7583,4.8489,11.9669,4.8318,4.3730
13139.9,171,4.1659,4.7629,4.8535,11.9686,4.8325,4.3745
13149.9,172,4.1659,4.7767,4.8535,11.9686,4.8318,4.3775
13159.9,173,4.1720,4.7828,4.8535,11.9686,4.8325,4.3791
13169.9,174,4.1720,4.7843,4.8550,11.9678,4.8325,4.3806
13179.9,175,4.1735,4.7843,4.8627,11.9678,4.8325,4.3821
13189.9,176,4.1720,4.7751,4.8566,11.9686,4.8328,4.3760
13199.9,177,4.1628,4.7675,4.8504,11.9678,4.8325,4.3699
13209.9,178,4.1384,4.7446,4.8123,11.9686,4.8322,4.3394
13219.9,179,4.0682,4.6714,4.7162,11.9695,4.8325,4.2570
13229.9,180,3.9324,4.5371,4.5514,11.9704,4.8322,4.1075
13239.9,181,3.7341,4.3296,4.3088,11.9704,4.8318,3.8847
13249.9,182,3.4716,4.0564,3.9990,11.9713,4.8325,3.5948
13259.9,183,3.1741,3.7360,3.6481,11.9730,4.8331,3.2698
13269.9,184,2.8551,3.3896,3.2803,11.9739,4.8328,2.9356
13279.9,185,2.5545,3.0494,2.9355,11.9756,4.8325,2.6258
13289.9,186,2.2875,2.7533,2.6394,11.9756,4.8331,2.3649
13299.9,187,2.0739,2.5153,2.4136,11.9773,4.8325,2.1681
13309.9,188,1.9137,2.3261,2.2442,11.9782,4.8325,2.0216
13319.9,189,1.7855,2.1705,2.1039,11.9808,4.8328,1.8965
13329.9,190,1.6680,2.0224,1.9742,11.9826,4.8328,1.7713
13339.9,191,1.5566,1.8805,1.8429,11.9826,4.8328,1.6462
13349.9,192,1.4422,1.7386,1.7010,11.9843,4.8328,1.5211
13359.9,193,1.3155,1.5952,1.5484,11.9852,4.8328,1.3990
13369.9,194,1.1950,1.4563,1.3989,11.9860,4.8325,1.2693
13379.9,195,1.0790,1.3221,1.2646,11.9878,4.8325,1.1442
13389.9,196,0.9692,1.1954,1.1456,11.9895,4.8322,1.0328
13399.9,197,0.8746,1.0856,1.0327,11.9904,4.8328,0.9367
13409.9,198,0.7937,0.9833,0.9366,11.9921,4.8328,0.8497
13419.9,199,0.7311,0.8933,0.8542,11.9921,4.8318,0.7734
13429.9,200,0.6731,0.8216,0.7840,11.9930,4.8322,0.7048
13439.9,201,0.6258,0.7636,0.7397,11.9939,4.8318,0.6620
13449.9,202,0.5938,0.7224,0.7184,11.9947,4.8322,0.6361
13459.9,203,0.5770,0.7026,0.7016,11.9947,4.8315,0.6300
13469.9,204,0.5877,0.6995,0.7062,11.9956,4.8312,0.6422
13479.9,205,0.6136,0.7163,0.7397,11.9965,4.8309,0.6742
13489.9,206,0.6655,0.7682,0.8023,11.9973,4.8309,0.7292
13499.9,207,0.7449,0.8414,0.9061,11.9965,4.8306,0.8161
13509.9,208,0.8379,0.9452,1.0190,11.9965,4.8306,0.9184
13519.9,209,0.9386,1.0505,1.1258,11.9973,4.8309,1.0130
13529.9,210,1.0180,1.1313,1.2066,11.9956,4.8306,1.0908
13539.9,211,1.0714,1.1939,1.2524,11.9965,4.8309,1.1412
13549.9,212,1.1095,1.2366,1.2768,11.9947,4.8306,1.1656
13559.9,213,1.1309,1.2565,1.2890,11.9973,4.8306,1.1778
13569.9,214,1.1355,1.2641,1.2890,11.9973,4.8306,1.1671
13579.9,215,1.1324,1.2702,1.2890,11.9965,4.8306,1.1701
13589.9,216,1.1538,1.2992,1.3333,11.9956,4.8303,1.2098
13599.9,217,1.2301,1.3892,1.4477,11.9956,4.8306,1.3121
13609.9,218,1.3903,1.5601,1.6583,11.9947,4.8309,1.4982
13619.9,219,1.6451,1.8256,1.9711,11.9939,4.8312,1.7790
13629.9,220,1.9762,2.1766,2.3709,11.9939,4.8312,2.1406
13639.9,221,2.3333,2.5580,2.7859,11.9921,4.8312,2.5175
13649.9,222,2.6598,2.9059,3.1430,11.9921,4.8312,2.8456
13659.9,223,2.9070,3.1806,3.3978,11.9904,4.8315,3.0790
13669.9,224,3.0566,3.3591,3.5473,11.9895,4.8318,3.2041
13679.9,225,3.1252,3.4613,3.5992,11.9886,4.8315,3.2545
13689.9,226,3.1573,3.5178,3.6175,11.9878,4.8315,3.2728
13699.9,227,3.1741,3.5514,3.6313,11.9869,4.8318,3.2881
13709.9,228,3.1924,3.5819,3.6648,11.9852,4.8318,3.3155
13719.9,229,3.2366,3.6399,3.7396,11.9852,4.8318,3.3750
13729.9,230,3.2992,3.7238,3.8251,11.9852,4.8322,3.4544
13739.9,231,3.3572,3.8001,3.8952,11.9843,4.8318,3.5215
13749.9,232,3.3907,3.8443,3.9319,11.9834,4.8318,3.5551
13759.9,233,3.3953,3.8520,3.9258,11.9834,4.8322,3.5414
13769.9,234,3.3648,3.8276,3.8876,11.9826,4.8322,3.4956
13779.9,235,3.3160,3.7848,3.8342,11.9826,4.8325,3.4544
13789.9,236,3.2580,3.7284,3.7717,11.9826,4.8328,3.4010
13799.9,237,3.2046,3.6673,3.7137,11.9826,4.8325,3.3506
13809.9,238,3.1908,3.6475,3.7106,11.9817,4.8328,3.3476
13819.9,239,3.2458,3.7146,3.7961,11.9817,4.8334,3.4223
13829.9,240,3.3846,3.8627,3.9807,11.9817,4.8334,3.5902
13839.9,241,3.5982,4.0793,4.2386,11.9808,4.8334,3.8221
13849.9,242,3.8607,4.3525,4.5498,11.9799,4.8337,4.0998
13859.9,243,4.1476,4.6576,4.8871,11.9782,4.8337,4.4035
13869.9,244,4.4360,4.9720,5.2151,11.9773,4.8340,4.7071
13879.9,245,4.7045,5.2680,5.5142,11.9765,4.8337,4.9772
13889.9,246,4.9258,5.5182,5.7553,11.9756,4.8343,5.1924
13899.9,247,5.0921,5.7059,5.9262,11.9739,4.8340,5.3465
13909.9,248,5.2035,5.8387,6.0391,11.9739,4.8340,5.4487
13919.9,249,5.2630,5.9180,6.0940,11.9739,4.8346,5.4975
13929.9,250,5.2767,5.9531,6.0925,11.9730,4.8343,5.5021
13939.9,251,5.2584,5.9501,6.0650,11.9730,4.8346,5.4762
13949.9,252,5.2142,5.9195,6.0208,11.9713,4.8346,5.4289
13959.9,253,5.1592,5.8692,5.9613,11.9721,4.8346,5.3694
13969.9,254,5.0951,5.8082,5.8926,11.9704,4.8346,5.3022
13979.9,255,5.0265,5.7486,5.8224,11.9704,4.8349,5.2412
13989.9,0,4.9670,5.6907,5.7614,11.9704,4.8352,5.1847
13999.9,1,4.9090,5.6373,5.7080,11.9695,4.8349,5.1374
14009.9,2,4.8663,5.5838,5.6607,11.9704,4.8352,5.0871
14019.9,3,4.8251,5.5350,5.6164,11.9704,4.8352,5.0489
14029.9,4,4.7854,5.4953,5.5752,11.9704,4.8349,5.0108
14039.9,5,4.7396,5.4526,5.5234,11.9713,4.8355,4.9681
14049.9,6,4.6999,5.4038,5.4684,11.9713,4.8349,4.9253
14059.9,7,4.6587,5.3550,5.4165,11.9713,4.8349,4.8811
14069.9,8,4.6130,5.2985,5.3708,11.9721,4.8352,4.8399
14079.9,9,4.5657,5.2436,5.3250,11.9704,4.8352,4.7972
14089.9,10,4.5214,5.1993,5.2701,11.9713,4.8352,4.7529
14099.9,11,4.4833,5.1612,5.2273,11.9721,4.8346,4.7087
14109.9,12,4.4482,5.1200,5.1877,11.9730,4.8343,4.6690
14119.9,13,4.4161,5.0803,5.1419,11.9721,4.8343,4.6308
14129.9,14,4.3841,5.0406,5.0992,11.9721,4.8343,4.5988
14139.9,15,4.3505,5.0101,5.0732,11.9721,4.8343,4.5637
14149.9,16,4.3276,4.9765,5.0488,11.9730,4.8337,4.5362
14159.9,17,4.3108,4.9491,5.0259,11.9730,4.8340,4.5195
14169.9,18,4.2925,4.9201,5.0030,11.9739,4.8334,4.5027
14179.9,19,4.2727,4.9018,4.9832,11.9739,4.8331,4.4874
14189.9,20,4.2574,4.8941,4.9710,11.9721,4.8331,4.4828
14199.9,21,4.2483,4.8896,4.9634,11.9730,4.8331,4.4813
14209.9,22,4.2422,4.8819,4.9573,11.9739,4.8325,4.4706
14219.9,23,4.2498,4.8774,4.9542,11.9747,4.8331,4.4630
14229.9,24,4.2529,4.8728,4.9527,11.9739,4.8331,4.4584
14239.9,25,4.2467,4.8636,4.9481,11.9739,4.8328,4.4569
14249.9,26,4.2452,4.8621,4.9481,11.9730,4.8322,4.4599
14259.9,27,4.2422,4.8591,4.9451,11.9730,4.8322,4.4599
14269.9,28,4.2437,4.8606,4.9451,11.9730,4.8322,4.4538
14279.9,29,4.2467,4.8575,4.9451,11.9730,4.8322,4.4508
14289.9,30,4.2483,4.8560,4.9405,11.9739,4.8318,4.4447
14299.9,31,4.2422,4.8468,4.9298,11.9739,4.8318,4.4416
14309.9,32,4.2345,4.8362,4.9206,11.9721,4.8318,4.4355
14319.9,33,4.2284,4.8270,4.9100,11.9721,4.8315,4.4294
14329.9,34,4.2162,4.8194,4.8947,11.9730,4.8318,4.4279
14339.9,35,4.2055,4.8148,4.8886,11.9730,4.8312,4.4126
14349.9,36,4.1979,4.8118,4.8840,11.9721,4.8315,4.4004
14359.9,37,4.1888,4.7980,4.8810,11.9730,4.8315,4.3974
14369.9,38,4.1811,4.7934,4.8749,11.9730,4.8318,4.3959
14379.9,39,4.1766,4.7828,4.8733,11.9721,4.8315,4.3913
14389.9,40,4.1766,4.7767,4.8718,11.9730,4.8318,4.3928
14399.9,41,4.1781,4.7721,4.8718,11.9721,4.8318,4.3974
14409.9,42,4.1735,4.7767,4.8703,11.9730,4.8322,4.3974
14419.9,43,4.1766,4.7858,4.8733,11.9713,4.8322,4.4035
14429.9,44,4.1811,4.7950,4.8810,11.9713,4.8322,4.4020
14439.9,45,4.1888,4.8056,4.8901,11.9713,4.8322,4.4004
14449.9,46,4.1964,4.8087,4.8932,11.9713,4.8318,4.4035
14459.9,47,4.1979,4.8102,4.8962,11.9713,4.8325,4.4065
14469.9,48,4.1979,4.8118,4.8962,11.9721,4.8322,4.4081
14479.9,49,4.2025,4.8163,4.8977,11.9721,4.8325,4.4187
14489.9,50,4.2147,4.8194,4.9008,11.9721,4.8325,4.4203
14499.9,51,4.2178,4.8270,4.9039,11.9721,4.8325,4.4233
14509.9,52,4.2162,4.8331,4.9023,11.9713,4.8322,4.4279
14519.9,53,4.2162,4.8301,4.9008,11.9713,4.8325,4.4340
14529.9,54,4.2132,4.8255,4.8947,11.9730,4.8322,4.4264
14539.9,55,4.2101,4.8148,4.8871,11.9739,4.8318,4.4111
14549.9,56,4.1964,4.7995,4.8718,11.9730,4.8318,4.3913
14559.9,57,4.1766,4.7751,4.8520,11.9721,4.8312,4.3745
14569.9,58,4.1567,4.7568,4.8413,11.9721,4.8312,4.3577
14579.9,59,4.1399,4.7477,4.8276,11.9721,4.8315,4.3501
14589.9,60,4.1338,4.7370,4.8199,11.9721,4.8312,4.3501
14599.9,61,4.1262,4.7355,4.8199,11.9721,4.8309,4.3470
14609.9,62,4.1262,4.7385,4.8199,11.9730,4.8309,4.3516
14619.9,63,4.1338,4.7461,4.8291,11.9739,4.8312,4.3562
14629.9,64,4.1445,4.7522,4.8337,11.9730,4.8306,4.3653
14639.9,65,4.1582,4.7583,4.8443,11.9721,4.8309,4.3745
14649.9,66,4.1644,4.7706,4.8550,11.9730,4.8306,4.3745
14659.9,67,4.1750,4.7782,4.8642,11.9721,4.8303,4.3806
14669.9,68,4.1857,4.7858,4.8688,11.9713,4.8303,4.3913
14679.9,69,4.1964,4.7873,4.8749,11.9721,4.8303,4.3974
14689.9,70,4.1979,4.7950,4.8794,11.9721,4.8303,4.4065
14699.9,71,4.1964,4.7995,4.8840,11.9721,4.8303,4.4111
14709.9,72,4.1994,4.8026,4.8901,11.9721,4.8303,4.4111
14719.9,73,4.2025,4.8041,4.8993,11.9713,4.8303,4.4111
14729.9,74,4.2025,4.8102,4.9008,11.9721,4.8303,4.4142
14739.9,75,4.2071,4.8163,4.9039,11.9713,4.8303,4.4172
14749.9,76,4.2132,4.8194,4.8993,11.9721,4.8303,4.4187
14759.9,77,4.2117,4.8194,4.9008,11.9721,4.8303,4.4203
14769.9,78,4.2132,4.8133,4.8993,11.9713,4.8300,4.4187
14779.9,79,4.2101,4.8056,4.8962,11.9713,4.8306,4.4172
14789.9,80,4.2117,4.8026,4.8947,11.9730,4.8300,4.4157
14799.9,81,4.2101,4.8011,4.9008,11.9721,4.8303,4.4096
14809.9,82,4.2025,4.8072,4.8916,11.9704,4.8300,4.4050
14819.9,83,4.1964,4.8133,4.8840,11.9713,4.8297,4.4157
14829.9,84,4.1903,4.8102,4.8810,11.9713,4.8303,4.4157
14839.9,85,4.1888,4.8041,4.8733,11.9713,4.8297,4.4126
14849.9,86,4.1857,4.8011,4.8672,11.9713,4.8297,4.4004
14859.9,87,4.1842,4.7950,4.8642,11.9713,4.8300,4.3913
14869.9,88,4.1796,4.7904,4.8657,11.9713,4.8300,4.3821
14879.9,89,4.1705,4.7782,4.8627,11.9721,4.8297,4.3791
14889.9,90,4.1674,4.7690,4.8550,11.9713,4.8297,4.3699
14899.9,91,4.1644,4.7614,4.8459,11.9730,4.8294,4.3669
14909.9,92,4.1674,4.7660,4.8413,11.9721,4.8297,4.3653
14919.9,93,4.1659,4.7690,4.8413,11.9713,4.8300,4.3623
14929.9,94,4.1628,4.7690,4.8443,11.9713,4.8300,4.3653
14939.9,95,4.1628,4.7614,4.8428,11.9721,4.8297,4.3730
14949.9,96,4.1659,4.7614,4.8398,11.9713,4.8297,4.3730
