# cec_bench v1.0+46074dd  2026-06-13T16:31:22
===BURST_CSV_BEGIN===
# fastburst: 2048 frames @ 100.00 kSPS native (measured), 0 seq-gaps, 0 bad-hdr; us = idx x 10.000 us
us,seq,i3,i4,i5,vrail,vcc,i8
10320.0,10,-0.0782,-0.0910,-0.0862,12.0043,4.8315,-0.0870
10330.0,11,-0.0843,-0.0941,-0.0862,12.0052,4.8312,-0.0946
10340.0,12,-0.0858,-0.0987,-0.0786,12.0060,4.8315,-0.0992
10350.0,13,-0.0934,-0.0987,-0.0817,12.0052,4.8322,-0.0961
10360.0,14,-0.0965,-0.0987,-0.0923,12.0043,4.8318,-0.1022
10370.0,15,-0.0950,-0.1002,-0.0969,12.0060,4.8325,-0.1038
10380.0,16,-0.0919,-0.1002,-0.1000,12.0060,4.8328,-0.0977
10390.0,17,-0.0904,-0.1002,-0.1045,12.0060,4.8328,-0.0961
10400.0,18,-0.0950,-0.0941,-0.1076,12.0052,4.8322,-0.1007
10410.0,19,-0.1011,-0.1048,-0.1107,12.0043,4.8325,-0.1038
10420.0,20,-0.1056,-0.1109,-0.1137,12.0052,4.8328,-0.1068
10430.0,21,-0.1102,-0.1109,-0.1168,12.0043,4.8334,-0.1053
10440.0,22,-0.1087,-0.1170,-0.1107,12.0052,4.8334,-0.1038
10450.0,23,-0.1102,-0.1216,-0.1152,12.0052,4.8340,-0.1053
10460.0,24,-0.1102,-0.1170,-0.1183,12.0052,4.8340,-0.1083
10470.0,25,-0.1133,-0.1200,-0.1183,12.0052,4.8346,-0.1160
10480.0,26,-0.1179,-0.1216,-0.1244,12.0052,4.8346,-0.1236
10490.0,27,-0.1224,-0.1246,-0.1259,12.0052,4.8352,-0.1251
10500.0,28,-0.1270,-0.1322,-0.1259,12.0043,4.8352,-0.1328
10510.0,29,-0.1270,-0.1368,-0.1320,12.0043,4.8358,-0.1343
10520.0,30,-0.1301,-0.1444,-0.1442,12.0043,4.8358,-0.1358
10530.0,31,-0.1346,-0.1429,-0.1534,12.0043,4.8364,-0.1419
10540.0,32,-0.1377,-0.1460,-0.1503,12.0052,4.8364,-0.1450
10550.0,33,-0.1423,-0.1475,-0.1442,12.0034,4.8367,-0.1404
10560.0,34,-0.1377,-0.1444,-0.1366,12.0052,4.8376,-0.1373
10570.0,35,-0.1270,-0.1414,-0.1259,12.0052,4.8373,-0.1267
10580.0,36,-0.1179,-0.1338,-0.1259,12.0060,4.8380,-0.1251
10590.0,37,-0.1133,-0.1231,-0.1183,12.0052,4.8380,-0.1236
10600.0,38,-0.1087,-0.1155,-0.1045,12.0052,4.8383,-0.1175
10610.0,39,-0.1072,-0.1094,-0.0923,12.0052,4.8386,-0.1083
10620.0,40,-0.1026,-0.1048,-0.0923,12.0052,4.8392,-0.0992
10630.0,41,-0.1011,-0.0987,-0.0954,12.0043,4.8395,-0.0916
10640.0,42,-0.1011,-0.0926,-0.1015,12.0052,4.8395,-0.0870
10650.0,43,-0.1011,-0.0895,-0.1000,12.0043,4.8395,-0.0931
10660.0,44,-0.0950,-0.0941,-0.0984,12.0043,4.8401,-0.0992
10670.0,45,-0.0965,-0.0971,-0.0954,12.0034,4.8401,-0.0977
10680.0,46,-0.0995,-0.1048,-0.1015,12.0034,4.8401,-0.0916
10690.0,47,-0.0980,-0.1032,-0.1030,12.0026,4.8407,-0.0900
10700.0,48,-0.0980,-0.1048,-0.1015,12.0034,4.8407,-0.0916
10710.0,49,-0.0904,-0.0987,-0.0954,12.0043,4.8410,-0.0961
10720.0,50,-0.0919,-0.0926,-0.0908,12.0052,4.8410,-0.0946
10730.0,51,-0.0934,-0.0880,-0.0832,12.0043,4.8410,-0.0870
10740.0,52,-0.0889,-0.0804,-0.0771,12.0034,4.8410,-0.0778
10750.0,53,-0.0797,-0.0758,-0.0801,12.0026,4.8410,-0.0702
10760.0,54,-0.0812,-0.0743,-0.0801,12.0034,4.8410,-0.0672
10770.0,55,-0.0797,-0.0712,-0.0740,12.0034,4.8410,-0.0610
10780.0,56,-0.0812,-0.0697,-0.0664,12.0034,4.8407,-0.0580
10790.0,57,-0.0782,-0.0651,-0.0572,12.0034,4.8410,-0.0534
10800.0,58,-0.0660,-0.0636,-0.0496,12.0034,4.8413,-0.0519
10810.0,59,-0.0553,-0.0529,-0.0466,12.0034,4.8413,-0.0488
10820.0,60,-0.0416,-0.0407,-0.0420,12.0026,4.8413,-0.0443
10830.0,61,-0.0339,-0.0331,-0.0298,12.0034,4.8410,-0.0366
10840.0,62,-0.0324,-0.0285,-0.0237,12.0034,4.8410,-0.0290
10850.0,63,-0.0294,-0.0254,-0.0221,12.0026,4.8407,-0.0214
10860.0,64,-0.0202,-0.0193,-0.0145,12.0026,4.8410,-0.0214
10870.0,65,-0.0156,-0.0193,-0.0145,12.0034,4.8413,-0.0198
10880.0,66,-0.0126,-0.0178,-0.0145,12.0034,4.8416,-0.0244
10890.0,67,-0.0171,-0.0193,-0.0206,12.0043,4.8413,-0.0214
10900.0,68,-0.0187,-0.0178,-0.0267,12.0017,4.8416,-0.0198
10910.0,69,-0.0202,-0.0178,-0.0267,12.0034,4.8410,-0.0198
10920.0,70,-0.0202,-0.0193,-0.0206,12.0034,4.8407,-0.0214
10930.0,71,-0.0171,-0.0117,-0.0237,12.0034,4.8410,-0.0229
10940.0,72,-0.0202,-0.0086,-0.0237,12.0026,4.8410,-0.0214
10950.0,73,-0.0156,-0.0102,-0.0252,12.0034,4.8401,-0.0214
10960.0,74,-0.0141,-0.0086,-0.0176,12.0026,4.8404,-0.0290
10970.0,75,-0.0156,-0.0147,-0.0160,12.0034,4.8404,-0.0321
10980.0,76,-0.0156,-0.0193,-0.0176,12.0034,4.8401,-0.0336
10990.0,77,-0.0156,-0.0224,-0.0221,12.0026,4.8398,-0.0305
11000.0,78,-0.0233,-0.0239,-0.0252,12.0026,4.8398,-0.0305
11010.0,79,-0.0339,-0.0270,-0.0252,12.0034,4.8395,-0.0336
11020.0,80,-0.0370,-0.0361,-0.0298,12.0034,4.8395,-0.0397
11030.0,81,-0.0416,-0.0407,-0.0374,12.0026,4.8392,-0.0382
11040.0,82,-0.0461,-0.0422,-0.0420,12.0043,4.8398,-0.0427
11050.0,83,-0.0492,-0.0483,-0.0496,12.0034,4.8392,-0.0473
11060.0,84,-0.0553,-0.0529,-0.0466,12.0026,4.8395,-0.0488
11070.0,85,-0.0568,-0.0483,-0.0405,12.0034,4.8392,-0.0565
11080.0,86,-0.0538,-0.0544,-0.0435,12.0034,4.8389,-0.0549
11090.0,87,-0.0538,-0.0544,-0.0527,12.0026,4.8389,-0.0534
11100.0,88,-0.0492,-0.0544,-0.0527,12.0034,4.8386,-0.0504
11110.0,89,-0.0492,-0.0498,-0.0527,12.0026,4.8383,-0.0427
11120.0,90,-0.0431,-0.0483,-0.0481,12.0034,4.8386,-0.0366
11130.0,91,-0.0370,-0.0437,-0.0435,12.0043,4.8389,-0.0366
11140.0,92,-0.0355,-0.0376,-0.0359,12.0026,4.8383,-0.0305
11150.0,93,-0.0339,-0.0300,-0.0344,12.0034,4.8383,-0.0275
11160.0,94,-0.0339,-0.0331,-0.0344,12.0043,4.8383,-0.0275
11170.0,95,-0.0385,-0.0407,-0.0313,12.0043,4.8383,-0.0351
11180.0,96,-0.0416,-0.0422,-0.0389,12.0034,4.8386,-0.0382
11190.0,97,-0.0461,-0.0422,-0.0466,12.0052,4.8383,-0.0427
11200.0,98,-0.0477,-0.0407,-0.0496,12.0034,4.8383,-0.0397
11210.0,99,-0.0446,-0.0437,-0.0420,12.0043,4.8380,-0.0412
11220.0,100,-0.0431,-0.0407,-0.0344,12.0043,4.8380,-0.0382
11230.0,101,-0.0477,-0.0376,-0.0359,12.0034,4.8380,-0.0382
11240.0,102,-0.0492,-0.0346,-0.0420,12.0043,4.8376,-0.0336
11250.0,103,-0.0477,-0.0346,-0.0450,12.0043,4.8380,-0.0351
11260.0,104,-0.0477,-0.0392,-0.0481,12.0052,4.8376,-0.0443
11270.0,105,-0.0446,-0.0468,-0.0542,12.0043,4.8383,-0.0504
11280.0,106,-0.0461,-0.0498,-0.0542,12.0034,4.8376,-0.0565
11290.0,107,-0.0507,-0.0575,-0.0527,12.0043,4.8376,-0.0595
11300.0,108,-0.0538,-0.0636,-0.0542,12.0052,4.8376,-0.0626
11310.0,109,-0.0538,-0.0697,-0.0557,12.0043,4.8380,-0.0656
11320.0,110,-0.0568,-0.0666,-0.0542,12.0034,4.8376,-0.0702
11330.0,111,-0.0599,-0.0636,-0.0557,12.0034,4.8376,-0.0717
11340.0,112,-0.0599,-0.0620,-0.0572,12.0026,4.8373,-0.0656
11350.0,113,-0.0629,-0.0682,-0.0618,12.0026,4.8373,-0.0626
11360.0,114,-0.0614,-0.0697,-0.0649,12.0043,4.8376,-0.0595
11370.0,115,-0.0614,-0.0666,-0.0664,12.0043,4.8373,-0.0656
11380.0,116,-0.0599,-0.0636,-0.0618,12.0052,4.8370,-0.0687
11390.0,117,-0.0583,-0.0620,-0.0542,12.0034,4.8364,-0.0687
11400.0,118,-0.0538,-0.0544,-0.0542,12.0034,4.8364,-0.0610
11410.0,119,-0.0477,-0.0514,-0.0511,12.0026,4.8367,-0.0534
11420.0,120,-0.0431,-0.0437,-0.0481,12.0034,4.8367,-0.0443
11430.0,121,-0.0400,-0.0422,-0.0435,12.0043,4.8364,-0.0412
11440.0,122,-0.0294,-0.0315,-0.0344,12.0052,4.8361,-0.0382
11450.0,123,-0.0248,-0.0270,-0.0313,12.0043,4.8358,-0.0351
11460.0,124,-0.0217,-0.0224,-0.0206,12.0043,4.8358,-0.0321
11470.0,125,-0.0187,-0.0208,-0.0160,12.0043,4.8361,-0.0229
11480.0,126,-0.0233,-0.0239,-0.0176,12.0052,4.8358,-0.0198
11490.0,127,-0.0217,-0.0193,-0.0267,12.0034,4.8355,-0.0244
11500.0,128,-0.0278,-0.0239,-0.0328,12.0043,4.8358,-0.0336
11510.0,129,-0.0294,-0.0315,-0.0359,12.0052,4.8358,-0.0366
11520.0,130,-0.0294,-0.0392,-0.0450,12.0043,4.8355,-0.0427
11530.0,131,-0.0339,-0.0437,-0.0511,12.0043,4.8355,-0.0519
11540.0,132,-0.0400,-0.0453,-0.0603,12.0043,4.8355,-0.0580
11550.0,133,-0.0507,-0.0483,-0.0664,12.0052,4.8355,-0.0549
11560.0,134,-0.0538,-0.0514,-0.0664,12.0052,4.8352,-0.0519
11570.0,135,-0.0568,-0.0529,-0.0588,12.0043,4.8355,-0.0565
11580.0,136,-0.0568,-0.0559,-0.0557,12.0034,4.8355,-0.0641
11590.0,137,-0.0583,-0.0529,-0.0511,12.0052,4.8355,-0.0580
11600.0,138,-0.0553,-0.0483,-0.0481,12.0043,4.8355,-0.0534
11610.0,139,-0.0507,-0.0422,-0.0496,12.0052,4.8352,-0.0549
11620.0,140,-0.0477,-0.0407,-0.0511,12.0043,4.8355,-0.0534
11630.0,141,-0.0477,-0.0437,-0.0496,12.0034,4.8358,-0.0504
11640.0,142,-0.0461,-0.0514,-0.0527,12.0043,4.8355,-0.0458
11650.0,143,-0.0431,-0.0559,-0.0588,12.0043,4.8361,-0.0504
11660.0,144,-0.0477,-0.0651,-0.0603,12.0034,4.8358,-0.0519
11670.0,145,-0.0522,-0.0651,-0.0588,12.0043,4.8355,-0.0580
11680.0,146,-0.0599,-0.0682,-0.0542,12.0052,4.8358,-0.0580
11690.0,147,-0.0629,-0.0651,-0.0588,12.0052,4.8358,-0.0580
11700.0,148,-0.0614,-0.0590,-0.0618,12.0034,4.8358,-0.0580
11710.0,149,-0.0553,-0.0544,-0.0572,12.0052,4.8358,-0.0534
11720.0,150,-0.0492,-0.0575,-0.0557,12.0060,4.8355,-0.0488
11730.0,151,-0.0446,-0.0529,-0.0435,12.0043,4.8355,-0.0427
11740.0,152,-0.0400,-0.0498,-0.0420,12.0043,4.8355,-0.0397
11750.0,153,-0.0355,-0.0483,-0.0466,12.0060,4.8355,-0.0366
11760.0,154,-0.0339,-0.0453,-0.0466,12.0052,4.8355,-0.0366
11770.0,155,-0.0400,-0.0468,-0.0466,12.0052,4.8352,-0.0397
11780.0,156,-0.0431,-0.0498,-0.0496,12.0060,4.8352,-0.0443
11790.0,157,-0.0461,-0.0529,-0.0511,12.0043,4.8346,-0.0473
11800.0,158,-0.0522,-0.0605,-0.0633,12.0043,4.8346,-0.0473
11810.0,159,-0.0599,-0.0666,-0.0695,12.0052,4.8343,-0.0519
11820.0,160,-0.0690,-0.0758,-0.0740,12.0043,4.8346,-0.0626
11830.0,161,-0.0782,-0.0804,-0.0771,12.0052,4.8340,-0.0656
11840.0,162,-0.0751,-0.0865,-0.0801,12.0052,4.8340,-0.0687
11850.0,163,-0.0751,-0.0849,-0.0771,12.0052,4.8340,-0.0748
11860.0,164,-0.0751,-0.0773,-0.0771,12.0052,4.8340,-0.0748
11870.0,165,-0.0706,-0.0743,-0.0740,12.0052,4.8340,-0.0733
11880.0,166,-0.0690,-0.0727,-0.0756,12.0043,4.8337,-0.0656
11890.0,167,-0.0629,-0.0697,-0.0649,12.0043,4.8343,-0.0595
11900.0,168,-0.0568,-0.0605,-0.0527,12.0043,4.8343,-0.0565
11910.0,169,-0.0492,-0.0529,-0.0466,12.0026,4.8346,-0.0519
11920.0,170,-0.0477,-0.0468,-0.0496,12.0052,4.8343,-0.0473
11930.0,171,-0.0477,-0.0468,-0.0496,12.0043,4.8346,-0.0488
11940.0,172,-0.0522,-0.0453,-0.0511,12.0043,4.8343,-0.0473
11950.0,173,-0.0553,-0.0468,-0.0496,12.0052,4.8343,-0.0458
11960.0,174,-0.0553,-0.0453,-0.0511,12.0034,4.8346,-0.0534
11970.0,175,-0.0629,-0.0498,-0.0588,12.0034,4.8355,-0.0656
11980.0,176,-0.0629,-0.0590,-0.0649,12.0034,4.8358,-0.0687
11990.0,177,-0.0736,-0.0666,-0.0740,12.0043,4.8358,-0.0748
12000.0,178,-0.0797,-0.0758,-0.0817,12.0043,4.8358,-0.0794
12010.0,179,-0.0904,-0.0865,-0.0878,12.0026,4.8358,-0.0855
12020.0,180,-0.0950,-0.0941,-0.0939,12.0026,4.8361,-0.0931
12030.0,181,-0.0965,-0.0926,-0.1015,12.0034,4.8361,-0.0946
12040.0,182,-0.0950,-0.0971,-0.1061,12.0043,4.8364,-0.0946
12050.0,183,-0.0934,-0.0941,-0.1015,12.0034,4.8367,-0.1022
12060.0,184,-0.0919,-0.0910,-0.0969,12.0052,4.8367,-0.1038
12070.0,185,-0.0934,-0.0865,-0.0893,12.0043,4.8367,-0.1022
12080.0,186,-0.0889,-0.0819,-0.0923,12.0043,4.8373,-0.0992
12090.0,187,-0.0858,-0.0804,-0.0969,12.0043,4.8373,-0.0900
12100.0,188,-0.0843,-0.0849,-0.0908,12.0034,4.8373,-0.0824
12110.0,189,-0.0843,-0.0727,-0.0847,12.0034,4.8370,-0.0748
12120.0,190,-0.0782,-0.0743,-0.0771,12.0052,4.8376,-0.0702
12130.0,191,-0.0690,-0.0697,-0.0710,12.0034,4.8380,-0.0641
12140.0,192,-0.0629,-0.0666,-0.0649,12.0052,4.8373,-0.0595
12150.0,193,-0.0507,-0.0605,-0.0618,12.0052,4.8373,-0.0504
12160.0,194,-0.0477,-0.0544,-0.0572,12.0052,4.8373,-0.0427
12170.0,195,-0.0461,-0.0468,-0.0481,12.0043,4.8373,-0.0366
12180.0,196,-0.0431,-0.0437,-0.0374,12.0043,4.8373,-0.0321
12190.0,197,-0.0324,-0.0361,-0.0359,12.0052,4.8373,-0.0275
12200.0,198,-0.0339,-0.0300,-0.0313,12.0043,4.8373,-0.0244
12210.0,199,-0.0339,-0.0254,-0.0252,12.0052,4.8370,-0.0244
12220.0,200,-0.0339,-0.0239,-0.0176,12.0043,4.8367,-0.0198
12230.0,201,-0.0278,-0.0239,-0.0237,12.0043,4.8367,-0.0153
12240.0,202,-0.0294,-0.0224,-0.0252,12.0052,4.8370,-0.0153
12250.0,203,-0.0355,-0.0193,-0.0267,12.0034,4.8367,-0.0244
12260.0,204,-0.0370,-0.0254,-0.0252,12.0043,4.8364,-0.0351
12270.0,205,-0.0385,-0.0331,-0.0298,12.0060,4.8364,-0.0397
12280.0,206,-0.0400,-0.0392,-0.0374,12.0060,4.8361,-0.0412
12290.0,207,-0.0370,-0.0437,-0.0435,12.0034,4.8361,-0.0382
12300.0,208,-0.0400,-0.0437,-0.0450,12.0043,4.8355,-0.0427
12309.9,209,-0.0416,-0.0422,-0.0450,12.0052,4.8355,-0.0473
12319.9,210,-0.0431,-0.0331,-0.0389,12.0043,4.8352,-0.0458
12329.9,211,-0.0416,-0.0361,-0.0344,12.0034,4.8355,-0.0427
12339.9,212,-0.0446,-0.0376,-0.0313,12.0043,4.8355,-0.0412
12349.9,213,-0.0431,-0.0331,-0.0328,12.0043,4.8355,-0.0366
12359.9,214,-0.0400,-0.0331,-0.0405,12.0052,4.8355,-0.0351
12369.9,215,-0.0339,-0.0346,-0.0435,12.0052,4.8355,-0.0366
12379.9,216,-0.0355,-0.0376,-0.0466,12.0034,4.8358,-0.0351
12389.9,217,-0.0416,-0.0392,-0.0496,12.0043,4.8349,-0.0336
12399.9,218,-0.0522,-0.0514,-0.0557,12.0052,4.8352,-0.0366
12409.9,219,-0.0568,-0.0529,-0.0572,12.0043,4.8352,-0.0473
12419.9,220,-0.0599,-0.0590,-0.0633,12.0052,4.8352,-0.0565
12429.9,221,-0.0568,-0.0651,-0.0695,12.0043,4.8346,-0.0626
12439.9,222,-0.0614,-0.0605,-0.0740,12.0052,4.8349,-0.0656
12449.9,223,-0.0629,-0.0651,-0.0695,12.0052,4.8352,-0.0610
12459.9,224,-0.0644,-0.0697,-0.0664,12.0060,4.8352,-0.0641
12469.9,225,-0.0690,-0.0712,-0.0756,12.0043,4.8352,-0.0702
12479.9,226,-0.0767,-0.0743,-0.0801,12.0052,4.8358,-0.0778
12489.9,227,-0.0782,-0.0773,-0.0832,12.0043,4.8358,-0.0839
12499.9,228,-0.0858,-0.0773,-0.0893,12.0052,4.8358,-0.0870
12509.9,229,-0.0919,-0.0834,-0.0939,12.0043,4.8361,-0.0900
12519.9,230,-0.0965,-0.0926,-0.0954,12.0043,4.8361,-0.0946
12529.9,231,-0.0980,-0.1002,-0.0923,12.0034,4.8361,-0.0992
12539.9,232,-0.0965,-0.1032,-0.0969,12.0043,4.8364,-0.1022
12549.9,233,-0.1011,-0.1063,-0.1076,12.0052,4.8367,-0.1022
12559.9,234,-0.1041,-0.1094,-0.1137,12.0043,4.8367,-0.1053
12569.9,235,-0.1087,-0.1124,-0.1122,12.0043,4.8373,-0.1099
12579.9,236,-0.1102,-0.1170,-0.1076,12.0043,4.8373,-0.1099
12589.9,237,-0.1026,-0.1094,-0.1015,12.0043,4.8373,-0.1007
12599.9,238,-0.1026,-0.1063,-0.1000,12.0043,4.8376,-0.0931
12609.9,239,-0.0965,-0.1063,-0.0984,12.0052,4.8376,-0.0992
12619.9,240,-0.0950,-0.0971,-0.1000,12.0052,4.8383,-0.0961
12629.9,241,-0.0980,-0.0956,-0.1030,12.0052,4.8383,-0.0946
12639.9,242,-0.0980,-0.0987,-0.1076,12.0043,4.8383,-0.1022
12649.9,243,-0.1026,-0.1017,-0.1122,12.0043,4.8386,-0.1083
12659.9,244,-0.1011,-0.1063,-0.1152,12.0043,4.8386,-0.1114
12669.9,245,-0.1056,-0.1139,-0.1107,12.0043,4.8392,-0.1160
12679.9,246,-0.1148,-0.1246,-0.1152,12.0052,4.8392,-0.1175
12689.9,247,-0.1224,-0.1292,-0.1274,12.0052,4.8395,-0.1175
12699.9,248,-0.1255,-0.1292,-0.1274,12.0043,4.8395,-0.1190
12709.9,249,-0.1194,-0.1292,-0.1244,12.0043,4.8398,-0.1129
12719.9,250,-0.1209,-0.1246,-0.1244,12.0043,4.8398,-0.1145
12729.9,251,-0.1224,-0.1277,-0.1320,12.0052,4.8401,-0.1129
12739.9,252,-0.1255,-0.1261,-0.1366,12.0034,4.8407,-0.1175
12749.9,253,-0.1285,-0.1277,-0.1473,12.0052,4.8407,-0.1251
12759.9,254,-0.1362,-0.1338,-0.1549,12.0043,4.8404,-0.1328
12769.9,255,-0.1453,-0.1399,-0.1518,12.0043,4.8413,-0.1343
12779.9,0,-0.1438,-0.1444,-0.1518,12.0034,4.8413,-0.1373
12789.9,1,-0.1392,-0.1414,-0.1534,12.0052,4.8416,-0.1419
12799.9,2,-0.1362,-0.1429,-0.1564,12.0060,4.8416,-0.1450
12809.9,3,-0.1331,-0.1399,-0.1549,12.0043,4.8410,-0.1465
12819.9,4,-0.1316,-0.1353,-0.1488,12.0052,4.8410,-0.1465
12829.9,5,-0.1285,-0.1368,-0.1396,12.0043,4.8416,-0.1358
12839.9,6,-0.1240,-0.1292,-0.1320,12.0043,4.8419,-0.1282
12849.9,7,-0.1209,-0.1155,-0.1183,12.0043,4.8416,-0.1251
12859.9,8,-0.1163,-0.1048,-0.1091,12.0043,4.8419,-0.1099
12869.9,9,-0.1072,-0.1048,-0.0984,12.0060,4.8416,-0.1007
12879.9,10,-0.0965,-0.0971,-0.0878,12.0052,4.8416,-0.0931
12889.9,11,-0.0858,-0.0941,-0.0847,12.0052,4.8416,-0.0900
12899.9,12,-0.0782,-0.0880,-0.0862,12.0043,4.8416,-0.0855
12909.9,13,-0.0751,-0.0849,-0.0832,12.0043,4.8416,-0.0824
12919.9,14,-0.0751,-0.0788,-0.0817,12.0052,4.8416,-0.0794
12929.9,15,-0.0736,-0.0712,-0.0832,12.0052,4.8416,-0.0748
12939.9,16,-0.0721,-0.0682,-0.0817,12.0034,4.8416,-0.0748
12949.9,17,-0.0690,-0.0666,-0.0771,12.0052,4.8416,-0.0794
12959.9,18,-0.0690,-0.0697,-0.0756,12.0043,4.8416,-0.0794
12969.9,19,-0.0675,-0.0788,-0.0771,12.0043,4.8413,-0.0809
12979.9,20,-0.0675,-0.0849,-0.0801,12.0043,4.8413,-0.0824
12989.9,21,-0.0721,-0.0849,-0.0817,12.0043,4.8410,-0.0778
12999.9,22,-0.0828,-0.0865,-0.0862,12.0034,4.8413,-0.0839
13009.9,23,-0.0904,-0.0895,-0.0954,12.0052,4.8410,-0.0961
13019.9,24,-0.0965,-0.1017,-0.1030,12.0034,4.8410,-0.0961
13029.9,25,-0.1056,-0.1139,-0.1076,12.0043,4.8407,-0.1099
13039.9,26,-0.1102,-0.1200,-0.1152,12.0043,4.8407,-0.1145
13049.9,27,-0.1163,-0.1200,-0.1259,12.0043,4.8407,-0.1190
13059.9,28,-0.1194,-0.1170,-0.1274,12.0052,4.8410,-0.1236
13069.9,29,-0.1209,-0.1155,-0.1305,12.0034,4.8413,-0.1312
13079.9,30,-0.1224,-0.1170,-0.1305,12.0026,4.8407,-0.1282
13089.9,31,-0.1194,-0.1185,-0.1320,12.0043,4.8404,-0.1190
13099.9,32,-0.1102,-0.1200,-0.1335,12.0034,4.8407,-0.1145
13109.9,33,-0.1118,-0.1246,-0.1305,12.0034,4.8407,-0.1083
13119.9,34,-0.1118,-0.1261,-0.1183,12.0043,4.8413,-0.1022
13129.9,35,-0.1102,-0.1185,-0.1045,12.0043,4.8413,-0.1022
13139.9,36,-0.1011,-0.1124,-0.1000,12.0034,4.8413,-0.0977
13149.9,37,-0.0980,-0.1017,-0.0908,12.0043,4.8410,-0.0946
13159.9,38,-0.0904,-0.0910,-0.0878,12.0043,4.8410,-0.0916
13169.9,39,-0.0873,-0.0804,-0.0786,12.0043,4.8407,-0.0870
13179.9,40,-0.0797,-0.0743,-0.0771,12.0034,4.8404,-0.0824
13189.9,41,-0.0706,-0.0758,-0.0786,12.0034,4.8407,-0.0809
13199.9,42,-0.0675,-0.0834,-0.0832,12.0034,4.8404,-0.0748
13209.9,43,-0.0644,-0.0880,-0.0832,12.0043,4.8407,-0.0748
13219.9,44,-0.0690,-0.0834,-0.0832,12.0034,4.8407,-0.0717
13229.9,45,-0.0782,-0.0819,-0.0817,12.0034,4.8401,-0.0733
13239.9,46,-0.0812,-0.0788,-0.0817,12.0034,4.8398,-0.0778
13249.9,47,-0.0858,-0.0834,-0.0862,12.0034,4.8401,-0.0824
13259.9,48,-0.0950,-0.0895,-0.0954,12.0026,4.8404,-0.0916
13269.9,49,-0.1026,-0.0971,-0.1030,12.0034,4.8407,-0.0992
13279.9,50,-0.1102,-0.1048,-0.1061,12.0034,4.8404,-0.1114
13289.9,51,-0.1133,-0.1124,-0.1122,12.0026,4.8407,-0.1175
13299.9,52,-0.1133,-0.1246,-0.1213,12.0034,4.8407,-0.1221
13309.9,53,-0.1148,-0.1200,-0.1213,12.0034,4.8401,-0.1190
13319.9,54,-0.1163,-0.1231,-0.1198,12.0026,4.8410,-0.1206
13329.9,55,-0.1163,-0.1261,-0.1152,12.0026,4.8410,-0.1190
13339.9,56,-0.1118,-0.1231,-0.1091,12.0026,4.8407,-0.1175
13349.9,57,-0.1102,-0.1231,-0.1030,12.0017,4.8410,-0.1129
13359.9,58,-0.1056,-0.1185,-0.1030,12.0034,4.8407,-0.1145
13369.9,59,-0.1041,-0.1139,-0.1015,12.0034,4.8407,-0.1099
13379.9,60,-0.1026,-0.1139,-0.1091,12.0026,4.8407,-0.1083
13389.9,61,-0.1118,-0.1139,-0.1122,12.0034,4.8410,-0.1083
13399.9,62,-0.1163,-0.1170,-0.1168,12.0026,4.8410,-0.1053
13409.9,63,-0.1133,-0.1170,-0.1168,12.0017,4.8410,-0.1099
13419.9,64,-0.1148,-0.1216,-0.1137,12.0026,4.8407,-0.1083
13429.9,65,-0.1102,-0.1170,-0.1045,12.0034,4.8410,-0.1083
13439.9,66,-0.1026,-0.1032,-0.0923,12.0034,4.8416,-0.1053
13449.9,67,-0.0950,-0.0910,-0.0862,12.0017,4.8413,-0.0946
13459.9,68,-0.0858,-0.0819,-0.0847,12.0026,4.8410,-0.0839
13469.9,69,-0.0812,-0.0788,-0.0862,12.0034,4.8413,-0.0702
13479.9,70,-0.0767,-0.0743,-0.0801,12.0026,4.8410,-0.0672
13489.9,71,-0.0660,-0.0651,-0.0710,12.0026,4.8407,-0.0641
13499.9,72,-0.0675,-0.0590,-0.0649,12.0026,4.8407,-0.0610
13509.9,73,-0.0736,-0.0651,-0.0725,12.0034,4.8407,-0.0702
13519.9,74,-0.0767,-0.0712,-0.0817,12.0017,4.8407,-0.0778
13529.9,75,-0.0873,-0.0834,-0.0939,12.0026,4.8404,-0.0855
13539.9,76,-0.0889,-0.0956,-0.1000,12.0026,4.8401,-0.0961
13549.9,77,-0.0965,-0.1048,-0.1015,12.0026,4.8407,-0.1038
13559.9,78,-0.1026,-0.1048,-0.1122,12.0017,4.8407,-0.1053
13569.9,79,-0.1118,-0.1048,-0.1091,12.0026,4.8407,-0.1114
13579.9,80,-0.1102,-0.1078,-0.1152,12.0017,4.8407,-0.1129
13589.9,81,-0.1072,-0.1094,-0.1183,12.0026,4.8407,-0.1022
13599.9,82,-0.1087,-0.1109,-0.1137,12.0026,4.8404,-0.1007
13609.9,83,-0.1072,-0.1078,-0.1122,12.0034,4.8407,-0.1068
13619.9,84,-0.0980,-0.1078,-0.1183,12.0034,4.8410,-0.1145
13629.9,85,-0.0919,-0.1078,-0.1152,12.0034,4.8407,-0.1083
13639.9,86,-0.0950,-0.1048,-0.1122,12.0017,4.8407,-0.1007
13649.9,87,-0.0995,-0.1032,-0.1045,12.0026,4.8404,-0.0977
13659.9,88,-0.0980,-0.0987,-0.0984,12.0026,4.8407,-0.0977
13669.9,89,-0.0919,-0.0910,-0.0969,12.0026,4.8410,-0.1007
13679.9,90,-0.0858,-0.0880,-0.0908,12.0026,4.8407,-0.0992
13689.9,91,-0.0843,-0.0834,-0.0878,12.0026,4.8404,-0.0931
