# cec_bench v1.0+46074dd  2026-06-13T16:34:39
===BURST_CSV_BEGIN===
# fastburst: 2048 frames @ 100.00 kSPS native (measured), 0 seq-gaps, 0 bad-hdr; us = idx x 10.000 us
us,seq,i3,i4,i5,vrail,vcc,i8
11210.0,144,0.2138,0.2280,0.2377,12.0069,4.8233,0.2210
11220.0,145,0.2108,0.2219,0.2316,12.0078,4.8230,0.2165
11230.0,146,0.2001,0.2112,0.2179,12.0087,4.8233,0.2073
11240.0,147,0.1879,0.1975,0.2026,12.0078,4.8233,0.1905
11250.0,148,0.1727,0.1838,0.1813,12.0078,4.8233,0.1692
11260.0,149,0.1589,0.1716,0.1736,12.0069,4.8233,0.1539
11270.0,150,0.1513,0.1685,0.1660,12.0069,4.8233,0.1478
11280.0,151,0.1498,0.1609,0.1675,12.0069,4.8236,0.1493
11290.0,152,0.1452,0.1609,0.1675,12.0069,4.8236,0.1600
11300.0,153,0.1528,0.1670,0.1691,12.0060,4.8239,0.1692
11310.0,154,0.1604,0.1777,0.1767,12.0069,4.8239,0.1753
11320.0,155,0.1711,0.1868,0.1935,12.0069,4.8233,0.1860
11330.0,156,0.1849,0.1960,0.2118,12.0060,4.8239,0.1936
11340.0,157,0.1971,0.2128,0.2270,12.0069,4.8236,0.2088
11350.0,158,0.2093,0.2265,0.2377,12.0078,4.8236,0.2241
11360.0,159,0.2123,0.2356,0.2423,12.0060,4.8236,0.2317
11370.0,160,0.2123,0.2448,0.2438,12.0060,4.8239,0.2348
11380.0,161,0.2154,0.2524,0.2408,12.0052,4.8236,0.2333
11390.0,162,0.2154,0.2433,0.2408,12.0060,4.8239,0.2272
11400.0,163,0.2169,0.2417,0.2423,12.0060,4.8239,0.2241
11410.0,164,0.2184,0.2387,0.2438,12.0060,4.8242,0.2272
11420.0,165,0.2245,0.2433,0.2453,12.0052,4.8236,0.2317
11430.0,166,0.2306,0.2417,0.2530,12.0060,4.8239,0.2317
11440.0,167,0.2291,0.2433,0.2514,12.0060,4.8236,0.2317
11450.0,168,0.2322,0.2433,0.2484,12.0052,4.8239,0.2302
11460.0,169,0.2337,0.2448,0.2469,12.0043,4.8239,0.2272
11470.0,170,0.2322,0.2417,0.2453,12.0052,4.8233,0.2241
11480.0,171,0.2291,0.2326,0.2453,12.0052,4.8236,0.2226
11490.0,172,0.2261,0.2234,0.2392,12.0060,4.8239,0.2226
11500.0,173,0.2123,0.2173,0.2347,12.0043,4.8239,0.2165
11510.0,174,0.2001,0.2112,0.2255,12.0052,4.8236,0.2088
11520.0,175,0.1925,0.2112,0.2209,12.0060,4.8239,0.2012
11530.0,176,0.1849,0.2082,0.2164,12.0052,4.8242,0.1951
11540.0,177,0.1803,0.2082,0.2087,12.0043,4.8242,0.1890
11550.0,178,0.1772,0.2082,0.2087,12.0052,4.8242,0.1890
11560.0,179,0.1803,0.2066,0.2072,12.0052,4.8245,0.1936
11570.0,180,0.1833,0.2036,0.2072,12.0052,4.8245,0.1951
11580.0,181,0.1894,0.2021,0.2072,12.0052,4.8245,0.1936
11590.0,182,0.1925,0.2097,0.2133,12.0043,4.8248,0.1936
11600.0,183,0.1940,0.2082,0.2240,12.0052,4.8248,0.1966
11610.0,184,0.1894,0.2112,0.2270,12.0043,4.8248,0.1966
11620.0,185,0.1879,0.2173,0.2270,12.0043,4.8251,0.2058
11630.0,186,0.1955,0.2234,0.2225,12.0052,4.8257,0.2043
11640.0,187,0.1971,0.2219,0.2164,12.0052,4.8254,0.2043
11650.0,188,0.1986,0.2158,0.2164,12.0052,4.8254,0.2043
11660.0,189,0.1986,0.2112,0.2194,12.0052,4.8257,0.2058
11670.0,190,0.1940,0.2082,0.2148,12.0052,4.8257,0.2012
11680.0,191,0.1910,0.2051,0.2057,12.0043,4.8260,0.1905
11690.0,192,0.1772,0.2005,0.1996,12.0052,4.8260,0.1829
11700.0,193,0.1681,0.1960,0.1950,12.0043,4.8267,0.1783
11710.0,194,0.1589,0.1883,0.1843,12.0043,4.8270,0.1692
11720.0,195,0.1452,0.1777,0.1767,12.0052,4.8273,0.1539
11730.0,196,0.1360,0.1655,0.1614,12.0052,4.8273,0.1387
11740.0,197,0.1238,0.1471,0.1507,12.0043,4.8279,0.1264
11750.0,198,0.1177,0.1334,0.1401,12.0043,4.8282,0.1127
11760.0,199,0.1116,0.1258,0.1309,12.0043,4.8285,0.1020
11770.0,200,0.1025,0.1227,0.1187,12.0052,4.8291,0.0944
11780.0,201,0.0933,0.1212,0.1172,12.0043,4.8291,0.0898
11790.0,202,0.0903,0.1151,0.1156,12.0043,4.8297,0.0914
11800.0,203,0.0887,0.1136,0.1141,12.0043,4.8303,0.0914
11810.0,204,0.0887,0.1136,0.1172,12.0052,4.8300,0.1005
11820.0,205,0.0948,0.1120,0.1187,12.0052,4.8306,0.1081
11830.0,206,0.1055,0.1136,0.1217,12.0060,4.8309,0.1112
11840.0,207,0.1055,0.1120,0.1263,12.0052,4.8315,0.1158
11850.0,208,0.1147,0.1258,0.1309,12.0043,4.8315,0.1203
11860.0,209,0.1192,0.1319,0.1385,12.0052,4.8322,0.1295
11870.0,210,0.1192,0.1380,0.1385,12.0060,4.8325,0.1325
11880.0,211,0.1162,0.1380,0.1370,12.0043,4.8334,0.1310
11890.0,212,0.1131,0.1395,0.1385,12.0052,4.8334,0.1295
11900.0,213,0.1162,0.1410,0.1416,12.0043,4.8337,0.1264
11910.0,214,0.1208,0.1456,0.1416,12.0043,4.8334,0.1249
11920.0,215,0.1238,0.1456,0.1401,12.0052,4.8340,0.1280
11930.0,216,0.1253,0.1456,0.1385,12.0052,4.8343,0.1249
11940.0,217,0.1238,0.1426,0.1431,12.0060,4.8343,0.1173
11950.0,218,0.1253,0.1410,0.1492,12.0052,4.8346,0.1188
11960.0,219,0.1192,0.1410,0.1477,12.0052,4.8349,0.1219
11970.0,220,0.1147,0.1410,0.1431,12.0060,4.8349,0.1158
11980.0,221,0.1131,0.1380,0.1324,12.0052,4.8352,0.1081
11990.0,222,0.1086,0.1319,0.1202,12.0052,4.8355,0.1036
12000.0,223,0.1070,0.1288,0.1080,12.0060,4.8355,0.0944
12010.0,224,0.1009,0.1166,0.1034,12.0060,4.8358,0.0929
12020.0,225,0.0903,0.1059,0.0989,12.0060,4.8361,0.0914
12030.0,226,0.0826,0.0983,0.0989,12.0069,4.8361,0.0914
12040.0,227,0.0750,0.0937,0.0958,12.0060,4.8367,0.0883
12050.0,228,0.0704,0.0953,0.0958,12.0052,4.8373,0.0837
12060.0,229,0.0704,0.0937,0.0989,12.0052,4.8370,0.0837
12070.0,230,0.0765,0.0998,0.1050,12.0043,4.8376,0.0868
12080.0,231,0.0826,0.1014,0.1111,12.0052,4.8376,0.0883
12090.0,232,0.0857,0.1075,0.1172,12.0052,4.8380,0.0944
12100.0,233,0.0857,0.1120,0.1233,12.0052,4.8383,0.0959
12110.0,234,0.0903,0.1136,0.1217,12.0052,4.8383,0.0975
12120.0,235,0.0948,0.1181,0.1233,12.0069,4.8389,0.1051
12130.0,236,0.1040,0.1227,0.1233,12.0060,4.8389,0.1036
12140.0,237,0.1040,0.1197,0.1187,12.0052,4.8392,0.1066
12150.0,238,0.0964,0.1105,0.1172,12.0052,4.8395,0.1036
12160.0,239,0.0933,0.0968,0.1080,12.0060,4.8395,0.0944
12170.0,240,0.0841,0.0922,0.1004,12.0069,4.8392,0.0837
12180.0,241,0.0750,0.0937,0.0958,12.0060,4.8398,0.0791
12190.0,242,0.0658,0.0983,0.0912,12.0043,4.8395,0.0761
12200.0,243,0.0689,0.0983,0.1004,12.0060,4.8401,0.0837
12210.0,244,0.0719,0.0983,0.1080,12.0060,4.8404,0.0929
12220.0,245,0.0811,0.1014,0.1141,12.0060,4.8404,0.0959
12230.0,246,0.0903,0.1029,0.1202,12.0060,4.8401,0.0959
12240.0,247,0.0903,0.1059,0.1263,12.0052,4.8404,0.0959
12250.0,248,0.0903,0.1151,0.1187,12.0060,4.8407,0.1036
12260.0,249,0.0903,0.1197,0.1172,12.0060,4.8407,0.1066
12270.0,250,0.0933,0.1212,0.1126,12.0069,4.8410,0.1081
12280.0,251,0.0918,0.1166,0.1187,12.0069,4.8416,0.1081
12290.0,252,0.0948,0.1181,0.1233,12.0060,4.8413,0.1051
12300.0,253,0.1009,0.1181,0.1263,12.0052,4.8413,0.1036
12309.9,254,0.0979,0.1197,0.1279,12.0060,4.8416,0.1005
12319.9,255,0.0933,0.1181,0.1233,12.0060,4.8410,0.1020
12329.9,0,0.0887,0.1197,0.1233,12.0060,4.8416,0.1005
12339.9,1,0.0948,0.1227,0.1217,12.0060,4.8413,0.1020
12349.9,2,0.0994,0.1319,0.1294,12.0060,4.8416,0.1142
12359.9,3,0.1055,0.1365,0.1370,12.0052,4.8419,0.1203
12369.9,4,0.1086,0.1395,0.1416,12.0069,4.8419,0.1234
12379.9,5,0.1086,0.1471,0.1385,12.0060,4.8419,0.1280
12389.9,6,0.1131,0.1502,0.1385,12.0060,4.8422,0.1280
12399.9,7,0.1116,0.1502,0.1462,12.0069,4.8422,0.1310
12409.9,8,0.1162,0.1487,0.1477,12.0060,4.8425,0.1280
12419.9,9,0.1177,0.1410,0.1401,12.0060,4.8425,0.1264
12429.9,10,0.1177,0.1349,0.1401,12.0052,4.8425,0.1234
12439.9,11,0.1147,0.1334,0.1401,12.0069,4.8425,0.1188
12449.9,12,0.1070,0.1319,0.1385,12.0069,4.8425,0.1142
12459.9,13,0.1025,0.1319,0.1324,12.0069,4.8422,0.1158
12469.9,14,0.1009,0.1304,0.1309,12.0060,4.8425,0.1219
12479.9,15,0.1101,0.1319,0.1294,12.0060,4.8425,0.1203
12489.9,16,0.1177,0.1380,0.1401,12.0060,4.8428,0.1188
12499.9,17,0.1208,0.1471,0.1477,12.0060,4.8428,0.1173
12509.9,18,0.1269,0.1532,0.1523,12.0060,4.8425,0.1264
12519.9,19,0.1330,0.1609,0.1645,12.0069,4.8425,0.1402
12529.9,20,0.1467,0.1700,0.1706,12.0043,4.8431,0.1539
12539.9,21,0.1513,0.1777,0.1828,12.0052,4.8425,0.1585
12549.9,22,0.1589,0.1853,0.1919,12.0060,4.8422,0.1676
12559.9,23,0.1650,0.1868,0.1980,12.0060,4.8422,0.1753
12569.9,24,0.1711,0.1883,0.2011,12.0069,4.8422,0.1829
12579.9,25,0.1788,0.1960,0.2087,12.0069,4.8419,0.1921
12589.9,26,0.1818,0.1929,0.2072,12.0060,4.8419,0.1936
12599.9,27,0.1833,0.1960,0.2087,12.0060,4.8416,0.1936
12609.9,28,0.1742,0.1990,0.2102,12.0052,4.8416,0.1936
12619.9,29,0.1711,0.2066,0.2041,12.0052,4.8410,0.1951
12629.9,30,0.1696,0.2112,0.2057,12.0052,4.8413,0.1875
12639.9,31,0.1711,0.2066,0.2011,12.0052,4.8413,0.1844
12649.9,32,0.1665,0.2005,0.1965,12.0060,4.8413,0.1814
12659.9,33,0.1635,0.1975,0.1950,12.0060,4.8410,0.1768
12669.9,34,0.1681,0.2021,0.1919,12.0060,4.8413,0.1722
12679.9,35,0.1620,0.2005,0.1950,12.0052,4.8407,0.1707
12689.9,36,0.1620,0.2005,0.1950,12.0060,4.8410,0.1737
12699.9,37,0.1559,0.2021,0.1980,12.0052,4.8407,0.1829
12709.9,38,0.1574,0.2036,0.2041,12.0052,4.8410,0.1814
12719.9,39,0.1620,0.2036,0.2087,12.0052,4.8407,0.1768
12729.9,40,0.1650,0.2021,0.2041,12.0043,4.8407,0.1799
12739.9,41,0.1665,0.2021,0.2026,12.0052,4.8407,0.1814
12749.9,42,0.1696,0.2036,0.2011,12.0052,4.8410,0.1860
12759.9,43,0.1742,0.2036,0.1996,12.0052,4.8413,0.1860
12769.9,44,0.1833,0.2036,0.2011,12.0052,4.8407,0.1844
12779.9,45,0.1818,0.2082,0.2072,12.0043,4.8407,0.1829
12789.9,46,0.1818,0.2173,0.2118,12.0043,4.8404,0.1875
12799.9,47,0.1864,0.2189,0.2133,12.0043,4.8407,0.1875
12809.9,48,0.1833,0.2158,0.2164,12.0043,4.8407,0.1936
12819.9,49,0.1772,0.2128,0.2133,12.0034,4.8410,0.1921
12829.9,50,0.1742,0.2082,0.2148,12.0052,4.8410,0.1905
12839.9,51,0.1681,0.2036,0.2072,12.0052,4.8407,0.1860
12849.9,52,0.1681,0.1990,0.2041,12.0043,4.8407,0.1829
12859.9,53,0.1696,0.1883,0.1919,12.0043,4.8407,0.1783
12869.9,54,0.1635,0.1853,0.1889,12.0052,4.8410,0.1768
12879.9,55,0.1498,0.1807,0.1843,12.0052,4.8407,0.1707
12889.9,56,0.1421,0.1807,0.1843,12.0052,4.8413,0.1631
12899.9,57,0.1376,0.1792,0.1782,12.0052,4.8413,0.1615
12909.9,58,0.1330,0.1746,0.1736,12.0034,4.8416,0.1570
12919.9,59,0.1376,0.1700,0.1736,12.0034,4.8419,0.1570
12929.9,60,0.1482,0.1655,0.1736,12.0052,4.8419,0.1524
12939.9,61,0.1482,0.1624,0.1752,12.0052,4.8416,0.1539
12949.9,62,0.1467,0.1685,0.1752,12.0043,4.8419,0.1585
12959.9,63,0.1482,0.1807,0.1752,12.0034,4.8416,0.1600
12969.9,64,0.1467,0.1822,0.1721,12.0052,4.8416,0.1600
12979.9,65,0.1452,0.1792,0.1706,12.0052,4.8413,0.1585
12989.9,66,0.1437,0.1716,0.1736,12.0060,4.8416,0.1539
12999.9,67,0.1376,0.1700,0.1691,12.0052,4.8422,0.1478
13009.9,68,0.1376,0.1593,0.1629,12.0052,4.8425,0.1463
13019.9,69,0.1330,0.1593,0.1629,12.0060,4.8422,0.1463
13029.9,70,0.1330,0.1548,0.1645,12.0060,4.8419,0.1478
13039.9,71,0.1391,0.1578,0.1584,12.0052,4.8425,0.1448
13049.9,72,0.1376,0.1578,0.1538,12.0043,4.8422,0.1448
13059.9,73,0.1345,0.1563,0.1553,12.0052,4.8422,0.1463
13069.9,74,0.1299,0.1548,0.1614,12.0052,4.8425,0.1463
13079.9,75,0.1315,0.1609,0.1584,12.0052,4.8428,0.1493
13089.9,76,0.1315,0.1670,0.1599,12.0060,4.8431,0.1478
13099.9,77,0.1315,0.1593,0.1568,12.0060,4.8431,0.1432
13109.9,78,0.1315,0.1517,0.1599,12.0060,4.8428,0.1356
13119.9,79,0.1299,0.1532,0.1568,12.0060,4.8428,0.1310
13129.9,80,0.1208,0.1471,0.1507,12.0060,4.8428,0.1234
13139.9,81,0.1147,0.1380,0.1431,12.0052,4.8428,0.1158
13149.9,82,0.1055,0.1349,0.1263,12.0060,4.8431,0.1127
13159.9,83,0.0933,0.1304,0.1217,12.0069,4.8431,0.1081
13169.9,84,0.0872,0.1273,0.1187,12.0060,4.8428,0.1081
13179.9,85,0.0872,0.1304,0.1202,12.0069,4.8438,0.1097
13189.9,86,0.0918,0.1349,0.1279,12.0060,4.8431,0.1020
13199.9,87,0.1040,0.1410,0.1309,12.0078,4.8431,0.1097
13209.9,88,0.1131,0.1532,0.1401,12.0069,4.8431,0.1219
13219.9,89,0.1208,0.1563,0.1446,12.0069,4.8428,0.1341
13229.9,90,0.1299,0.1578,0.1538,12.0060,4.8431,0.1448
13239.9,91,0.1406,0.1639,0.1675,12.0069,4.8428,0.1524
13249.9,92,0.1467,0.1777,0.1813,12.0060,4.8425,0.1600
13259.9,93,0.1559,0.1883,0.1919,12.0069,4.8419,0.1692
13269.9,94,0.1681,0.1914,0.2041,12.0069,4.8419,0.1799
13279.9,95,0.1757,0.1960,0.2102,12.0069,4.8422,0.1890
13289.9,96,0.1818,0.2128,0.2194,12.0069,4.8419,0.1966
13299.9,97,0.1925,0.2265,0.2347,12.0060,4.8413,0.2073
13309.9,98,0.2016,0.2387,0.2438,12.0069,4.8410,0.2195
13319.9,99,0.2093,0.2494,0.2484,12.0069,4.8413,0.2317
13329.9,100,0.2169,0.2540,0.2530,12.0060,4.8407,0.2363
13339.9,101,0.2200,0.2509,0.2545,12.0069,4.8404,0.2363
13349.9,102,0.2200,0.2478,0.2514,12.0069,4.8401,0.2333
13359.9,103,0.2138,0.2372,0.2423,12.0069,4.8401,0.2256
13369.9,104,0.2062,0.2356,0.2316,12.0087,4.8398,0.2134
13379.9,105,0.2032,0.2280,0.2301,12.0078,4.8395,0.2058
13389.9,106,0.1971,0.2219,0.2301,12.0078,4.8395,0.2043
13399.9,107,0.1910,0.2250,0.2316,12.0087,4.8392,0.2027
13409.9,108,0.1940,0.2234,0.2255,12.0078,4.8392,0.2073
13419.9,109,0.1955,0.2189,0.2255,12.0078,4.8392,0.2073
13429.9,110,0.1955,0.2143,0.2270,12.0078,4.8383,0.2043
13439.9,111,0.1986,0.2128,0.2286,12.0069,4.8383,0.2058
13449.9,112,0.2032,0.2204,0.2347,12.0078,4.8380,0.2149
13459.9,113,0.2016,0.2326,0.2377,12.0078,4.8376,0.2226
13469.9,114,0.2077,0.2387,0.2484,12.0078,4.8380,0.2256
13479.9,115,0.2108,0.2463,0.2484,12.0087,4.8373,0.2226
13489.9,116,0.2138,0.2478,0.2484,12.0087,4.8373,0.2241
13499.9,117,0.2169,0.2494,0.2514,12.0069,4.8370,0.2302
13509.9,118,0.2245,0.2448,0.2514,12.0078,4.8364,0.2317
13519.9,119,0.2261,0.2448,0.2514,12.0078,4.8361,0.2287
13529.9,120,0.2276,0.2387,0.2484,12.0069,4.8361,0.2241
13539.9,121,0.2184,0.2295,0.2408,12.0087,4.8364,0.2149
13549.9,122,0.2093,0.2250,0.2377,12.0087,4.8355,0.2104
13559.9,123,0.1971,0.2265,0.2347,12.0087,4.8358,0.2088
13569.9,124,0.1894,0.2234,0.2316,12.0087,4.8361,0.2119
13579.9,125,0.1849,0.2189,0.2240,12.0095,4.8361,0.2043
13589.9,126,0.1772,0.2158,0.2133,12.0087,4.8352,0.1966
13599.9,127,0.1742,0.2051,0.2087,12.0095,4.8355,0.1921
13609.9,128,0.1696,0.1960,0.1996,12.0095,4.8355,0.1860
13619.9,129,0.1604,0.1914,0.1919,12.0087,4.8355,0.1722
13629.9,130,0.1543,0.1822,0.1843,12.0087,4.8358,0.1554
13639.9,131,0.1406,0.1716,0.1752,12.0095,4.8355,0.1432
13649.9,132,0.1284,0.1593,0.1568,12.0104,4.8358,0.1325
13659.9,133,0.1253,0.1563,0.1431,12.0087,4.8361,0.1280
13669.9,134,0.1269,0.1471,0.1309,12.0095,4.8364,0.1219
13679.9,135,0.1253,0.1426,0.1263,12.0095,4.8361,0.1203
13689.9,136,0.1162,0.1380,0.1309,12.0095,4.8364,0.1158
13699.9,137,0.1070,0.1349,0.1324,12.0095,4.8364,0.1112
13709.9,138,0.1009,0.1349,0.1279,12.0095,4.8367,0.1081
13719.9,139,0.0948,0.1304,0.1217,12.0104,4.8373,0.1081
13729.9,140,0.0887,0.1258,0.1233,12.0095,4.8380,0.1036
13739.9,141,0.0857,0.1243,0.1248,12.0095,4.8380,0.0990
13749.9,142,0.0857,0.1181,0.1233,12.0095,4.8380,0.0990
13759.9,143,0.0933,0.1136,0.1187,12.0095,4.8383,0.0959
13769.9,144,0.0887,0.1105,0.1126,12.0087,4.8386,0.0929
13779.9,145,0.0826,0.1044,0.1111,12.0104,4.8392,0.0868
13789.9,146,0.0765,0.0983,0.1065,12.0095,4.8392,0.0883
13799.9,147,0.0704,0.1014,0.1019,12.0095,4.8395,0.0837
13809.9,148,0.0704,0.1059,0.1004,12.0095,4.8398,0.0883
13819.9,149,0.0689,0.1059,0.1050,12.0095,4.8401,0.0852
13829.9,150,0.0750,0.1075,0.1034,12.0104,4.8407,0.0852
13839.9,151,0.0780,0.1059,0.1019,12.0104,4.8407,0.0883
13849.9,152,0.0826,0.1059,0.0989,12.0087,4.8410,0.0959
13859.9,153,0.0872,0.1120,0.1111,12.0095,4.8410,0.1005
13869.9,154,0.0903,0.1181,0.1141,12.0104,4.8410,0.1020
13879.9,155,0.0948,0.1151,0.1187,12.0095,4.8413,0.1066
13889.9,156,0.0979,0.1197,0.1202,12.0095,4.8413,0.1081
13899.9,157,0.0994,0.1197,0.1217,12.0087,4.8416,0.1112
13909.9,158,0.0994,0.1181,0.1309,12.0087,4.8416,0.1142
13919.9,159,0.1040,0.1258,0.1324,12.0104,4.8416,0.1158
13929.9,160,0.1101,0.1273,0.1309,12.0104,4.8419,0.1203
13939.9,161,0.1131,0.1304,0.1340,12.0104,4.8419,0.1203
13949.9,162,0.1131,0.1365,0.1431,12.0104,4.8419,0.1234
13959.9,163,0.1116,0.1456,0.1477,12.0104,4.8419,0.1264
13969.9,164,0.1116,0.1471,0.1446,12.0104,4.8422,0.1280
13979.9,165,0.1177,0.1441,0.1462,12.0095,4.8422,0.1310
13989.9,166,0.1253,0.1471,0.1446,12.0104,4.8425,0.1371
13999.9,167,0.1269,0.1456,0.1462,12.0104,4.8422,0.1417
14009.9,168,0.1253,0.1456,0.1431,12.0095,4.8425,0.1371
14019.9,169,0.1177,0.1456,0.1416,12.0095,4.8425,0.1341
14029.9,170,0.1116,0.1456,0.1370,12.0104,4.8425,0.1310
14039.9,171,0.1086,0.1395,0.1385,12.0095,4.8425,0.1280
14049.9,172,0.1055,0.1380,0.1401,12.0104,4.8425,0.1295
14059.9,173,0.1040,0.1410,0.1492,12.0104,4.8425,0.1295
14069.9,174,0.1101,0.1395,0.1492,12.0087,4.8428,0.1295
14079.9,175,0.1147,0.1380,0.1477,12.0095,4.8428,0.1280
14089.9,176,0.1147,0.1426,0.1507,12.0087,4.8428,0.1234
14099.9,177,0.1162,0.1456,0.1462,12.0104,4.8428,0.1249
14109.9,178,0.1162,0.1487,0.1446,12.0104,4.8431,0.1295
14119.9,179,0.1162,0.1456,0.1446,12.0095,4.8431,0.1310
14129.9,180,0.1116,0.1426,0.1416,12.0095,4.8425,0.1280
14139.9,181,0.1101,0.1365,0.1401,12.0095,4.8434,0.1219
14149.9,182,0.1070,0.1273,0.1340,12.0087,4.8431,0.1112
14159.9,183,0.1070,0.1227,0.1279,12.0095,4.8431,0.1066
14169.9,184,0.0979,0.1166,0.1279,12.0095,4.8431,0.0990
14179.9,185,0.1025,0.1181,0.1279,12.0095,4.8434,0.1051
14189.9,186,0.1101,0.1243,0.1279,12.0095,4.8434,0.1127
14199.9,187,0.1147,0.1288,0.1279,12.0095,4.8434,0.1234
14209.9,188,0.1177,0.1334,0.1309,12.0095,4.8434,0.1249
14219.9,189,0.1162,0.1380,0.1324,12.0095,4.8438,0.1264
14229.9,190,0.1147,0.1410,0.1370,12.0087,4.8434,0.1203
14239.9,191,0.1162,0.1410,0.1416,12.0087,4.8438,0.1173
14249.9,192,0.1223,0.1365,0.1462,12.0087,4.8441,0.1203
14259.9,193,0.1284,0.1410,0.1462,12.0087,4.8438,0.1249
14269.9,194,0.1284,0.1441,0.1492,12.0095,4.8441,0.1280
14279.9,195,0.1269,0.1471,0.1523,12.0095,4.8434,0.1325
14289.9,196,0.1299,0.1517,0.1507,12.0087,4.8438,0.1371
14299.9,197,0.1330,0.1563,0.1584,12.0095,4.8438,0.1387
14309.9,198,0.1391,0.1609,0.1660,12.0095,4.8434,0.1432
14319.9,199,0.1376,0.1609,0.1675,12.0095,4.8434,0.1432
14329.9,200,0.1376,0.1609,0.1706,12.0087,4.8434,0.1402
14339.9,201,0.1360,0.1655,0.1706,12.0087,4.8438,0.1509
14349.9,202,0.1421,0.1639,0.1706,12.0087,4.8434,0.1570
14359.9,203,0.1437,0.1655,0.1691,12.0095,4.8434,0.1570
14369.9,204,0.1437,0.1700,0.1675,12.0078,4.8434,0.1509
14379.9,205,0.1406,0.1685,0.1660,12.0087,4.8431,0.1478
14389.9,206,0.1376,0.1624,0.1614,12.0095,4.8428,0.1448
14399.9,207,0.1330,0.1563,0.1568,12.0095,4.8428,0.1402
14409.9,208,0.1330,0.1578,0.1538,12.0069,4.8428,0.1341
14419.9,209,0.1253,0.1578,0.1446,12.0078,4.8425,0.1356
14429.9,210,0.1269,0.1609,0.1446,12.0087,4.8434,0.1402
14439.9,211,0.1315,0.1624,0.1523,12.0078,4.8431,0.1417
14449.9,212,0.1376,0.1624,0.1599,12.0087,4.8431,0.1432
14459.9,213,0.1391,0.1624,0.1614,12.0087,4.8431,0.1448
14469.9,214,0.1406,0.1655,0.1691,12.0087,4.8428,0.1509
14479.9,215,0.1360,0.1685,0.1721,12.0078,4.8431,0.1509
14489.9,216,0.1391,0.1685,0.1721,12.0087,4.8425,0.1509
14499.9,217,0.1391,0.1731,0.1721,12.0078,4.8434,0.1524
14509.9,218,0.1330,0.1746,0.1691,12.0095,4.8425,0.1463
14519.9,219,0.1315,0.1746,0.1660,12.0087,4.8431,0.1463
14529.9,220,0.1330,0.1716,0.1660,12.0078,4.8428,0.1463
14539.9,221,0.1376,0.1670,0.1629,12.0078,4.8431,0.1463
14549.9,222,0.1315,0.1655,0.1614,12.0087,4.8428,0.1463
14559.9,223,0.1253,0.1578,0.1599,12.0087,4.8431,0.1463
14569.9,224,0.1253,0.1578,0.1599,12.0087,4.8431,0.1432
14579.9,225,0.1284,0.1578,0.1629,12.0095,4.8431,0.1356
14589.9,226,0.1330,0.1593,0.1599,12.0087,4.8431,0.1341
14599.9,227,0.1315,0.1609,0.1614,12.0078,4.8434,0.1371
14609.9,228,0.1315,0.1593,0.1584,12.0078,4.8431,0.1356
14619.9,229,0.1238,0.1578,0.1614,12.0078,4.8428,0.1402
14629.9,230,0.1238,0.1548,0.1614,12.0095,4.8428,0.1387
14639.9,231,0.1162,0.1502,0.1553,12.0095,4.8428,0.1341
14649.9,232,0.1116,0.1441,0.1462,12.0087,4.8428,0.1325
14659.9,233,0.1086,0.1426,0.1416,12.0087,4.8431,0.1249
14669.9,234,0.1131,0.1441,0.1401,12.0087,4.8431,0.1264
14679.9,235,0.1177,0.1441,0.1431,12.0078,4.8431,0.1341
14689.9,236,0.1238,0.1441,0.1477,12.0078,4.8431,0.1402
14699.9,237,0.1269,0.1456,0.1553,12.0087,4.8431,0.1402
14709.9,238,0.1269,0.1548,0.1599,12.0087,4.8434,0.1387
14719.9,239,0.1315,0.1624,0.1584,12.0087,4.8434,0.1417
14729.9,240,0.1391,0.1593,0.1599,12.0087,4.8431,0.1493
14739.9,241,0.1406,0.1609,0.1584,12.0095,4.8428,0.1539
14749.9,242,0.1391,0.1609,0.1645,12.0087,4.8428,0.1554
14759.9,243,0.1391,0.1593,0.1584,12.0069,4.8431,0.1509
14769.9,244,0.1376,0.1609,0.1691,12.0087,4.8431,0.1478
14779.9,245,0.1391,0.1563,0.1706,12.0087,4.8428,0.1463
14789.9,246,0.1376,0.1548,0.1675,12.0078,4.8428,0.1448
14799.9,247,0.1376,0.1593,0.1660,12.0069,4.8431,0.1463
14809.9,248,0.1360,0.1624,0.1629,12.0078,4.8428,0.1448
14819.9,249,0.1376,0.1593,0.1691,12.0069,4.8434,0.1402
14829.9,250,0.1376,0.1563,0.1660,12.0078,4.8434,0.1402
14839.9,251,0.1376,0.1563,0.1645,12.0069,4.8428,0.1387
14849.9,252,0.1391,0.1609,0.1629,12.0095,4.8431,0.1432
14859.9,253,0.1345,0.1578,0.1568,12.0078,4.8431,0.1417
14869.9,254,0.1284,0.1517,0.1507,12.0078,4.8428,0.1371
14879.9,255,0.1284,0.1456,0.1462,12.0078,4.8428,0.1356
14889.9,0,0.1299,0.1395,0.1416,12.0087,4.8431,0.1371
14899.9,1,0.1315,0.1380,0.1401,12.0078,4.8431,0.1356
14909.9,2,0.1315,0.1395,0.1477,12.0087,4.8431,0.1371
14919.9,3,0.1376,0.1456,0.1477,12.0078,4.8428,0.1417
14929.9,4,0.1421,0.1593,0.1629,12.0078,4.8428,0.1509
14939.9,5,0.1452,0.1670,0.1736,12.0078,4.8428,0.1570
