# cec_bench v1.0+46074dd  2026-06-13T16:32:43
===BURST_CSV_BEGIN===
# fastburst: 2048 frames @ 100.00 kSPS native (measured), 0 seq-gaps, 0 bad-hdr; us = idx x 10.000 us
us,seq,i3,i4,i5,vrail,vcc,i8
11220.0,97,0.2154,0.2524,0.2514,12.0060,4.8416,0.2256
11230.0,98,0.2184,0.2555,0.2591,12.0069,4.8416,0.2317
11240.0,99,0.2245,0.2631,0.2682,12.0069,4.8413,0.2348
11250.0,100,0.2245,0.2646,0.2728,12.0069,4.8410,0.2394
11260.0,101,0.2261,0.2677,0.2713,12.0069,4.8410,0.2439
11270.0,102,0.2261,0.2692,0.2682,12.0052,4.8407,0.2455
11280.0,103,0.2352,0.2692,0.2667,12.0060,4.8410,0.2485
11290.0,104,0.2367,0.2707,0.2621,12.0069,4.8407,0.2516
11300.0,105,0.2367,0.2768,0.2667,12.0060,4.8404,0.2485
11310.0,106,0.2413,0.2799,0.2682,12.0060,4.8401,0.2531
11320.0,107,0.2474,0.2799,0.2698,12.0052,4.8404,0.2531
11330.0,108,0.2535,0.2814,0.2759,12.0060,4.8404,0.2470
11340.0,109,0.2505,0.2799,0.2835,12.0069,4.8401,0.2531
11350.0,110,0.2505,0.2768,0.2911,12.0052,4.8398,0.2577
11360.0,111,0.2505,0.2753,0.2972,12.0052,4.8398,0.2653
11370.0,112,0.2459,0.2845,0.2942,12.0060,4.8395,0.2699
11380.0,113,0.2413,0.2890,0.2850,12.0069,4.8398,0.2684
11390.0,114,0.2383,0.2845,0.2835,12.0052,4.8392,0.2684
11400.0,115,0.2398,0.2768,0.2774,12.0060,4.8392,0.2668
11410.0,116,0.2322,0.2692,0.2713,12.0052,4.8395,0.2561
11420.0,117,0.2276,0.2570,0.2682,12.0052,4.8392,0.2455
11430.0,118,0.2169,0.2555,0.2591,12.0052,4.8395,0.2394
11440.0,119,0.2093,0.2570,0.2576,12.0043,4.8395,0.2378
11450.0,120,0.2062,0.2478,0.2545,12.0060,4.8395,0.2378
11460.0,121,0.2123,0.2478,0.2545,12.0043,4.8392,0.2378
11470.0,122,0.2184,0.2570,0.2530,12.0060,4.8392,0.2363
11480.0,123,0.2184,0.2570,0.2591,12.0052,4.8392,0.2378
11490.0,124,0.2245,0.2555,0.2652,12.0043,4.8395,0.2363
11500.0,125,0.2276,0.2601,0.2667,12.0043,4.8398,0.2394
11510.0,126,0.2306,0.2677,0.2713,12.0052,4.8395,0.2424
11520.0,127,0.2322,0.2677,0.2728,12.0034,4.8398,0.2455
11530.0,128,0.2352,0.2662,0.2728,12.0052,4.8395,0.2470
11540.0,129,0.2337,0.2570,0.2759,12.0043,4.8395,0.2485
11550.0,130,0.2261,0.2585,0.2759,12.0052,4.8398,0.2439
11560.0,131,0.2230,0.2540,0.2682,12.0043,4.8398,0.2409
11570.0,132,0.2169,0.2509,0.2682,12.0034,4.8398,0.2378
11580.0,133,0.2123,0.2478,0.2637,12.0034,4.8395,0.2317
11590.0,134,0.2062,0.2417,0.2484,12.0052,4.8401,0.2241
11600.0,135,0.1986,0.2341,0.2392,12.0052,4.8401,0.2149
11610.0,136,0.1986,0.2341,0.2377,12.0043,4.8398,0.2119
11620.0,137,0.1971,0.2341,0.2362,12.0043,4.8401,0.2073
11630.0,138,0.2062,0.2356,0.2362,12.0043,4.8401,0.2058
11640.0,139,0.2047,0.2372,0.2331,12.0043,4.8401,0.2058
11650.0,140,0.2093,0.2387,0.2301,12.0052,4.8401,0.2088
11660.0,141,0.2047,0.2433,0.2377,12.0034,4.8401,0.2104
11670.0,142,0.2001,0.2417,0.2377,12.0043,4.8401,0.2058
11680.0,143,0.2047,0.2387,0.2423,12.0043,4.8404,0.2088
11690.0,144,0.2077,0.2402,0.2423,12.0052,4.8404,0.2180
11700.0,145,0.2123,0.2463,0.2438,12.0034,4.8404,0.2165
11710.0,146,0.2093,0.2524,0.2438,12.0034,4.8404,0.2210
11720.0,147,0.2047,0.2540,0.2438,12.0043,4.8407,0.2226
11730.0,148,0.2032,0.2494,0.2484,12.0043,4.8401,0.2226
11740.0,149,0.2093,0.2463,0.2469,12.0052,4.8407,0.2180
11750.0,150,0.2108,0.2417,0.2438,12.0043,4.8401,0.2226
11760.0,151,0.2077,0.2448,0.2469,12.0043,4.8407,0.2256
11770.0,152,0.2093,0.2433,0.2438,12.0043,4.8407,0.2241
11780.0,153,0.2062,0.2448,0.2438,12.0034,4.8407,0.2226
11790.0,154,0.1986,0.2478,0.2453,12.0043,4.8407,0.2180
11800.0,155,0.1940,0.2402,0.2423,12.0043,4.8407,0.2180
11810.0,156,0.2001,0.2372,0.2347,12.0052,4.8407,0.2104
11820.0,157,0.2001,0.2372,0.2362,12.0060,4.8407,0.2043
11830.0,158,0.2016,0.2341,0.2347,12.0043,4.8410,0.2058
11840.0,159,0.2062,0.2341,0.2392,12.0034,4.8410,0.2134
11850.0,160,0.2138,0.2402,0.2484,12.0034,4.8407,0.2195
11860.0,161,0.2200,0.2509,0.2560,12.0043,4.8407,0.2272
11870.0,162,0.2215,0.2631,0.2698,12.0043,4.8407,0.2363
11880.0,163,0.2261,0.2723,0.2789,12.0034,4.8404,0.2455
11890.0,164,0.2352,0.2860,0.2850,12.0043,4.8401,0.2638
11900.0,165,0.2505,0.2967,0.2972,12.0043,4.8401,0.2836
11910.0,166,0.2657,0.3089,0.3125,12.0043,4.8398,0.2958
11920.0,167,0.2825,0.3135,0.3262,12.0043,4.8392,0.3050
11930.0,168,0.2947,0.3241,0.3399,12.0043,4.8389,0.3096
11940.0,169,0.3069,0.3348,0.3506,12.0034,4.8389,0.3218
11950.0,170,0.3191,0.3409,0.3598,12.0052,4.8380,0.3309
11960.0,171,0.3222,0.3562,0.3644,12.0043,4.8376,0.3370
11970.0,172,0.3222,0.3653,0.3659,12.0052,4.8373,0.3370
11980.0,173,0.3252,0.3623,0.3613,12.0043,4.8370,0.3340
11990.0,174,0.3283,0.3638,0.3659,12.0043,4.8364,0.3385
12000.0,175,0.3313,0.3684,0.3689,12.0034,4.8358,0.3416
12010.0,176,0.3359,0.3669,0.3781,12.0052,4.8355,0.3431
12020.0,177,0.3405,0.3775,0.3811,12.0043,4.8346,0.3462
12030.0,178,0.3466,0.3882,0.3827,12.0034,4.8343,0.3584
12040.0,179,0.3542,0.4004,0.3857,12.0052,4.8334,0.3660
12050.0,180,0.3603,0.4081,0.3995,12.0034,4.8328,0.3797
12060.0,181,0.3680,0.4142,0.4117,12.0052,4.8322,0.3904
12070.0,182,0.3741,0.4187,0.4193,12.0043,4.8315,0.3919
12080.0,183,0.3786,0.4142,0.4223,12.0052,4.8312,0.3935
12090.0,184,0.3771,0.4142,0.4178,12.0043,4.8303,0.3919
12100.0,185,0.3771,0.4096,0.4101,12.0052,4.8297,0.3950
12110.0,186,0.3786,0.4081,0.4071,12.0043,4.8291,0.3904
12120.0,187,0.3725,0.4065,0.4040,12.0052,4.8285,0.3858
12130.0,188,0.3771,0.4050,0.4010,12.0034,4.8282,0.3828
12140.0,189,0.3741,0.4050,0.4071,12.0043,4.8273,0.3797
12150.0,190,0.3680,0.4035,0.4101,12.0043,4.8273,0.3797
12160.0,191,0.3634,0.4050,0.4086,12.0034,4.8264,0.3782
12170.0,192,0.3634,0.3974,0.4101,12.0034,4.8260,0.3752
12180.0,193,0.3664,0.3974,0.4086,12.0043,4.8257,0.3767
12190.0,194,0.3680,0.3959,0.4117,12.0043,4.8254,0.3813
12200.0,195,0.3664,0.3943,0.4101,12.0034,4.8254,0.3782
12210.0,196,0.3695,0.3974,0.4071,12.0043,4.8245,0.3721
12220.0,197,0.3664,0.3989,0.4056,12.0034,4.8242,0.3721
12230.0,198,0.3664,0.3928,0.3964,12.0034,4.8239,0.3706
12240.0,199,0.3634,0.3913,0.3964,12.0043,4.8236,0.3691
12250.0,200,0.3588,0.3837,0.3918,12.0034,4.8227,0.3645
12260.0,201,0.3558,0.3791,0.3857,12.0026,4.8230,0.3614
12270.0,202,0.3466,0.3714,0.3781,12.0043,4.8227,0.3584
12280.0,203,0.3329,0.3638,0.3705,12.0034,4.8227,0.3523
12290.0,204,0.3268,0.3592,0.3689,12.0026,4.8227,0.3462
12300.0,205,0.3268,0.3623,0.3674,12.0017,4.8224,0.3462
12309.9,206,0.3268,0.3592,0.3705,12.0017,4.8221,0.3431
12319.9,207,0.3268,0.3592,0.3705,12.0017,4.8224,0.3431
12329.9,208,0.3252,0.3562,0.3628,12.0017,4.8221,0.3401
12339.9,209,0.3237,0.3547,0.3598,12.0026,4.8224,0.3370
12349.9,210,0.3146,0.3516,0.3583,12.0026,4.8218,0.3355
12359.9,211,0.3161,0.3531,0.3567,12.0017,4.8215,0.3309
12369.9,212,0.3115,0.3516,0.3506,12.0026,4.8221,0.3324
12379.9,213,0.3024,0.3486,0.3476,12.0026,4.8218,0.3294
12389.9,214,0.3024,0.3486,0.3506,12.0017,4.8218,0.3294
12399.9,215,0.3085,0.3501,0.3598,12.0000,4.8218,0.3309
12409.9,216,0.3146,0.3516,0.3598,12.0000,4.8215,0.3340
12419.9,217,0.3176,0.3501,0.3628,12.0026,4.8209,0.3309
12429.9,218,0.3207,0.3562,0.3674,12.0017,4.8209,0.3385
12439.9,219,0.3252,0.3608,0.3750,12.0008,4.8209,0.3477
12449.9,220,0.3329,0.3623,0.3842,12.0017,4.8212,0.3614
12459.9,221,0.3359,0.3699,0.3842,12.0017,4.8209,0.3569
12469.9,222,0.3359,0.3760,0.3827,12.0008,4.8212,0.3538
12479.9,223,0.3390,0.3730,0.3796,12.0008,4.8209,0.3477
12489.9,224,0.3374,0.3684,0.3750,12.0000,4.8209,0.3416
12499.9,225,0.3283,0.3531,0.3659,12.0008,4.8212,0.3370
12509.9,226,0.3130,0.3409,0.3522,12.0008,4.8212,0.3324
12519.9,227,0.2993,0.3318,0.3369,12.0000,4.8218,0.3202
12529.9,228,0.2917,0.3211,0.3262,12.0008,4.8215,0.3050
12539.9,229,0.2856,0.3119,0.3216,12.0008,4.8215,0.2973
12549.9,230,0.2749,0.3104,0.3125,12.0008,4.8215,0.2897
12559.9,231,0.2673,0.3119,0.3079,12.0008,4.8212,0.2867
12569.9,232,0.2688,0.3043,0.3049,12.0008,4.8218,0.2836
12579.9,233,0.2642,0.2982,0.3018,12.0017,4.8221,0.2851
12589.9,234,0.2566,0.2936,0.2972,12.0008,4.8221,0.2851
12599.9,235,0.2474,0.2860,0.2881,12.0000,4.8221,0.2790
12609.9,236,0.2428,0.2814,0.2865,12.0000,4.8224,0.2729
12619.9,237,0.2413,0.2768,0.2789,12.0000,4.8224,0.2638
12629.9,238,0.2459,0.2784,0.2789,12.0008,4.8227,0.2684
12639.9,239,0.2474,0.2738,0.2835,12.0000,4.8224,0.2714
12649.9,240,0.2566,0.2753,0.2881,12.0000,4.8224,0.2745
12659.9,241,0.2596,0.2890,0.2911,12.0000,4.8227,0.2745
12669.9,242,0.2642,0.3013,0.2957,12.0008,4.8224,0.2729
12679.9,243,0.2703,0.3028,0.3049,12.0008,4.8224,0.2790
12689.9,244,0.2749,0.3058,0.3110,12.0000,4.8230,0.2882
12699.9,245,0.2764,0.3028,0.3186,12.0000,4.8233,0.2973
12709.9,246,0.2825,0.3104,0.3323,12.0008,4.8233,0.2989
12719.9,247,0.2840,0.3196,0.3399,12.0000,4.8236,0.3004
12729.9,248,0.2825,0.3241,0.3399,12.0000,4.8239,0.2989
12739.9,249,0.2810,0.3257,0.3354,12.0000,4.8239,0.3034
12749.9,250,0.2764,0.3241,0.3323,12.0008,4.8245,0.3050
12759.9,251,0.2764,0.3196,0.3247,12.0000,4.8248,0.3019
12769.9,252,0.2734,0.3150,0.3140,12.0000,4.8248,0.2897
12779.9,253,0.2657,0.3104,0.3064,12.0000,4.8248,0.2867
12789.9,254,0.2657,0.3089,0.3049,11.9991,4.8251,0.2775
12799.9,255,0.2642,0.3089,0.3003,11.9991,4.8248,0.2699
12809.9,0,0.2596,0.2997,0.3003,12.0000,4.8257,0.2684
12819.9,1,0.2535,0.2936,0.2957,12.0000,4.8254,0.2699
12829.9,2,0.2505,0.2829,0.2850,12.0000,4.8254,0.2622
12839.9,3,0.2398,0.2753,0.2759,12.0000,4.8264,0.2500
12849.9,4,0.2337,0.2707,0.2682,12.0008,4.8267,0.2409
12859.9,5,0.2276,0.2662,0.2667,12.0000,4.8270,0.2302
12869.9,6,0.2276,0.2616,0.2652,12.0000,4.8273,0.2287
12879.9,7,0.2322,0.2616,0.2606,12.0000,4.8270,0.2302
12889.9,8,0.2306,0.2646,0.2591,12.0008,4.8273,0.2348
12899.9,9,0.2306,0.2631,0.2652,11.9991,4.8276,0.2394
12909.9,10,0.2230,0.2585,0.2713,12.0000,4.8279,0.2424
12919.9,11,0.2230,0.2555,0.2667,12.0000,4.8282,0.2470
12929.9,12,0.2261,0.2570,0.2682,12.0008,4.8285,0.2470
12939.9,13,0.2215,0.2555,0.2621,12.0008,4.8288,0.2439
12949.9,14,0.2138,0.2570,0.2591,12.0008,4.8291,0.2348
12959.9,15,0.2108,0.2494,0.2484,12.0000,4.8294,0.2241
12969.9,16,0.2047,0.2372,0.2347,12.0008,4.8297,0.2149
12979.9,17,0.1925,0.2311,0.2301,12.0008,4.8303,0.2104
12989.9,18,0.1818,0.2250,0.2286,12.0008,4.8306,0.2058
12999.9,19,0.1772,0.2265,0.2286,12.0017,4.8309,0.2012
13009.9,20,0.1849,0.2234,0.2240,12.0000,4.8312,0.2012
13019.9,21,0.1925,0.2295,0.2286,12.0008,4.8315,0.2073
13029.9,22,0.1955,0.2311,0.2301,12.0000,4.8322,0.2104
13039.9,23,0.1986,0.2280,0.2362,12.0000,4.8328,0.2104
13049.9,24,0.1955,0.2265,0.2408,12.0000,4.8328,0.2165
13059.9,25,0.1940,0.2295,0.2316,12.0008,4.8331,0.2134
13069.9,26,0.1833,0.2295,0.2225,12.0008,4.8334,0.2073
13079.9,27,0.1803,0.2234,0.2179,12.0008,4.8337,0.1951
13089.9,28,0.1681,0.2143,0.2118,12.0008,4.8340,0.1890
13099.9,29,0.1665,0.2112,0.2087,12.0017,4.8343,0.1860
13109.9,30,0.1650,0.2112,0.2057,12.0017,4.8346,0.1829
13119.9,31,0.1620,0.2082,0.2011,12.0017,4.8349,0.1783
13129.9,32,0.1650,0.2021,0.2026,12.0026,4.8352,0.1875
13139.9,33,0.1727,0.2005,0.2102,12.0017,4.8352,0.1921
13149.9,34,0.1788,0.2066,0.2209,12.0017,4.8358,0.1951
13159.9,35,0.1788,0.2219,0.2209,12.0008,4.8358,0.1951
13169.9,36,0.1803,0.2311,0.2240,12.0017,4.8364,0.2012
13179.9,37,0.1818,0.2234,0.2347,12.0017,4.8364,0.2043
13189.9,38,0.1894,0.2189,0.2301,12.0017,4.8367,0.2043
13199.9,39,0.1910,0.2128,0.2286,12.0017,4.8361,0.2012
13209.9,40,0.1849,0.2143,0.2270,12.0026,4.8367,0.1905
13219.9,41,0.1864,0.2097,0.2179,12.0026,4.8370,0.1905
13229.9,42,0.1849,0.2097,0.2164,12.0026,4.8370,0.1921
13239.9,43,0.1833,0.2097,0.2148,12.0017,4.8373,0.1936
13249.9,44,0.1833,0.2143,0.2179,12.0026,4.8373,0.1921
13259.9,45,0.1879,0.2189,0.2270,12.0017,4.8373,0.1921
13269.9,46,0.1986,0.2265,0.2362,12.0034,4.8376,0.1982
13279.9,47,0.2093,0.2387,0.2438,12.0008,4.8376,0.2119
13289.9,48,0.2200,0.2540,0.2606,12.0008,4.8376,0.2256
13299.9,49,0.2306,0.2646,0.2713,12.0017,4.8373,0.2424
13309.9,50,0.2398,0.2646,0.2759,12.0017,4.8376,0.2531
13319.9,51,0.2489,0.2707,0.2820,12.0017,4.8373,0.2607
13329.9,52,0.2459,0.2768,0.2911,12.0017,4.8370,0.2699
13339.9,53,0.2505,0.2875,0.2926,12.0017,4.8370,0.2699
13349.9,54,0.2489,0.2860,0.2865,12.0017,4.8367,0.2638
13359.9,55,0.2459,0.2845,0.2835,12.0026,4.8364,0.2607
13369.9,56,0.2459,0.2829,0.2789,12.0017,4.8370,0.2561
13379.9,57,0.2383,0.2799,0.2743,12.0008,4.8370,0.2561
13389.9,58,0.2383,0.2753,0.2759,12.0017,4.8370,0.2546
13399.9,59,0.2398,0.2677,0.2774,12.0017,4.8370,0.2485
13409.9,60,0.2352,0.2570,0.2759,12.0017,4.8370,0.2470
13419.9,61,0.2291,0.2555,0.2728,12.0017,4.8367,0.2439
13429.9,62,0.2291,0.2616,0.2713,12.0026,4.8367,0.2424
13439.9,63,0.2322,0.2646,0.2698,12.0017,4.8370,0.2409
13449.9,64,0.2337,0.2616,0.2652,12.0008,4.8367,0.2439
13459.9,65,0.2306,0.2585,0.2667,12.0026,4.8367,0.2378
13469.9,66,0.2276,0.2494,0.2591,12.0008,4.8373,0.2348
13479.9,67,0.2200,0.2478,0.2576,12.0008,4.8370,0.2317
13489.9,68,0.2123,0.2509,0.2545,12.0008,4.8373,0.2348
13499.9,69,0.2093,0.2524,0.2514,12.0017,4.8373,0.2348
13509.9,70,0.2108,0.2540,0.2438,12.0026,4.8373,0.2317
13519.9,71,0.2184,0.2524,0.2514,12.0008,4.8373,0.2317
13529.9,72,0.2245,0.2509,0.2621,12.0017,4.8373,0.2317
13539.9,73,0.2215,0.2448,0.2682,12.0017,4.8376,0.2317
13549.9,74,0.2169,0.2433,0.2621,12.0017,4.8376,0.2302
13559.9,75,0.2169,0.2448,0.2530,12.0026,4.8376,0.2287
13569.9,76,0.2138,0.2433,0.2514,12.0026,4.8380,0.2272
13579.9,77,0.2154,0.2433,0.2545,12.0026,4.8376,0.2272
13589.9,78,0.2169,0.2463,0.2514,12.0026,4.8376,0.2226
13599.9,79,0.2184,0.2540,0.2499,12.0026,4.8380,0.2241
13609.9,80,0.2123,0.2555,0.2499,12.0026,4.8376,0.2256
13619.9,81,0.2077,0.2509,0.2408,12.0017,4.8376,0.2272
13629.9,82,0.2062,0.2478,0.2377,12.0034,4.8376,0.2180
13639.9,83,0.1986,0.2448,0.2316,12.0034,4.8376,0.2180
13649.9,84,0.1940,0.2356,0.2316,12.0043,4.8380,0.2180
13659.9,85,0.1925,0.2280,0.2301,12.0026,4.8376,0.2180
13669.9,86,0.1940,0.2280,0.2240,12.0026,4.8376,0.2195
13679.9,87,0.1986,0.2295,0.2286,12.0026,4.8383,0.2226
13689.9,88,0.2093,0.2402,0.2377,12.0026,4.8376,0.2272
13699.9,89,0.2184,0.2524,0.2438,12.0034,4.8380,0.2302
13709.9,90,0.2230,0.2585,0.2514,12.0026,4.8376,0.2363
13719.9,91,0.2291,0.2616,0.2621,12.0034,4.8376,0.2485
13729.9,92,0.2352,0.2677,0.2743,12.0026,4.8376,0.2622
13739.9,93,0.2428,0.2799,0.2820,12.0034,4.8376,0.2653
13749.9,94,0.2459,0.2799,0.2804,12.0026,4.8373,0.2622
13759.9,95,0.2459,0.2799,0.2759,12.0026,4.8376,0.2592
13769.9,96,0.2398,0.2692,0.2728,12.0017,4.8376,0.2592
13779.9,97,0.2337,0.2616,0.2728,12.0026,4.8373,0.2531
13789.9,98,0.2306,0.2555,0.2667,12.0026,4.8376,0.2470
13799.9,99,0.2184,0.2478,0.2560,12.0026,4.8376,0.2363
13809.9,100,0.2169,0.2463,0.2560,12.0017,4.8376,0.2317
13819.9,101,0.2184,0.2524,0.2576,12.0026,4.8376,0.2287
13829.9,102,0.2169,0.2585,0.2560,12.0026,4.8376,0.2287
13839.9,103,0.2184,0.2524,0.2545,12.0034,4.8376,0.2302
13849.9,104,0.2200,0.2478,0.2560,12.0043,4.8376,0.2317
13859.9,105,0.2169,0.2417,0.2514,12.0026,4.8373,0.2333
13869.9,106,0.2138,0.2372,0.2484,12.0026,4.8376,0.2287
13879.9,107,0.2154,0.2356,0.2484,12.0017,4.8373,0.2256
13889.9,108,0.2138,0.2387,0.2499,12.0034,4.8376,0.2256
13899.9,109,0.2200,0.2448,0.2499,12.0026,4.8373,0.2317
13909.9,110,0.2261,0.2494,0.2591,12.0017,4.8370,0.2317
13919.9,111,0.2367,0.2570,0.2698,12.0017,4.8373,0.2378
13929.9,112,0.2428,0.2707,0.2835,12.0026,4.8370,0.2470
13939.9,113,0.2535,0.2829,0.2972,12.0043,4.8364,0.2577
13949.9,114,0.2673,0.2936,0.3079,12.0026,4.8367,0.2684
13959.9,115,0.2718,0.3028,0.3094,12.0026,4.8370,0.2714
13969.9,116,0.2703,0.3028,0.3094,12.0034,4.8364,0.2714
13979.9,117,0.2688,0.2967,0.3033,12.0026,4.8364,0.2714
13989.9,118,0.2566,0.2890,0.2957,12.0026,4.8361,0.2684
13999.9,119,0.2489,0.2784,0.2804,12.0034,4.8364,0.2622
14009.9,120,0.2444,0.2738,0.2682,12.0026,4.8364,0.2592
14019.9,121,0.2428,0.2692,0.2606,12.0026,4.8358,0.2561
14029.9,122,0.2444,0.2646,0.2652,12.0034,4.8355,0.2516
14039.9,123,0.2367,0.2677,0.2728,12.0026,4.8352,0.2546
14049.9,124,0.2352,0.2707,0.2835,12.0026,4.8352,0.2592
14059.9,125,0.2322,0.2723,0.2835,12.0017,4.8352,0.2577
14069.9,126,0.2322,0.2738,0.2850,12.0026,4.8352,0.2592
14079.9,127,0.2306,0.2707,0.2835,12.0017,4.8349,0.2577
14089.9,128,0.2261,0.2768,0.2820,12.0017,4.8349,0.2531
14099.9,129,0.2230,0.2753,0.2759,12.0026,4.8349,0.2439
14109.9,130,0.2200,0.2692,0.2682,12.0017,4.8349,0.2378
14119.9,131,0.2215,0.2646,0.2606,12.0017,4.8346,0.2302
14129.9,132,0.2245,0.2555,0.2560,12.0017,4.8346,0.2210
14139.9,133,0.2154,0.2463,0.2514,12.0026,4.8349,0.2149
14149.9,134,0.2077,0.2356,0.2469,12.0017,4.8352,0.2088
14159.9,135,0.2001,0.2280,0.2377,12.0017,4.8352,0.2058
14169.9,136,0.1910,0.2219,0.2301,12.0008,4.8352,0.2027
14179.9,137,0.1925,0.2219,0.2270,12.0017,4.8355,0.2043
14189.9,138,0.1955,0.2265,0.2270,12.0017,4.8355,0.2180
14199.9,139,0.2016,0.2341,0.2362,12.0017,4.8358,0.2302
14209.9,140,0.2093,0.2417,0.2438,12.0026,4.8358,0.2378
14219.9,141,0.2169,0.2509,0.2591,12.0017,4.8358,0.2394
14229.9,142,0.2230,0.2601,0.2698,12.0008,4.8361,0.2378
14239.9,143,0.2261,0.2677,0.2743,12.0017,4.8358,0.2470
14249.9,144,0.2306,0.2723,0.2728,12.0017,4.8361,0.2470
14259.9,145,0.2337,0.2662,0.2713,12.0008,4.8364,0.2439
14269.9,146,0.2322,0.2616,0.2682,12.0026,4.8361,0.2424
14279.9,147,0.2261,0.2631,0.2637,12.0008,4.8361,0.2409
14289.9,148,0.2245,0.2677,0.2591,12.0008,4.8367,0.2363
14299.9,149,0.2200,0.2601,0.2606,12.0017,4.8364,0.2378
14309.9,150,0.2215,0.2585,0.2621,12.0017,4.8367,0.2424
14319.9,151,0.2230,0.2601,0.2667,12.0017,4.8370,0.2500
14329.9,152,0.2230,0.2662,0.2667,12.0008,4.8367,0.2516
14339.9,153,0.2245,0.2738,0.2713,12.0008,4.8367,0.2516
14349.9,154,0.2306,0.2768,0.2804,12.0017,4.8373,0.2500
14359.9,155,0.2322,0.2875,0.2820,12.0008,4.8373,0.2470
14369.9,156,0.2352,0.2829,0.2820,12.0008,4.8376,0.2500
14379.9,157,0.2352,0.2753,0.2759,12.0017,4.8373,0.2546
14389.9,158,0.2352,0.2723,0.2667,12.0008,4.8376,0.2516
14399.9,159,0.2352,0.2707,0.2667,12.0008,4.8376,0.2516
14409.9,160,0.2306,0.2692,0.2667,12.0017,4.8380,0.2516
14419.9,161,0.2215,0.2616,0.2698,12.0017,4.8380,0.2455
14429.9,162,0.2184,0.2540,0.2652,12.0017,4.8386,0.2317
14439.9,163,0.2138,0.2433,0.2591,12.0008,4.8386,0.2226
14449.9,164,0.2062,0.2372,0.2423,12.0008,4.8386,0.2119
14459.9,165,0.1940,0.2280,0.2301,12.0017,4.8386,0.2043
14469.9,166,0.1894,0.2234,0.2240,12.0026,4.8380,0.2012
14479.9,167,0.1879,0.2173,0.2209,12.0026,4.8383,0.1982
14489.9,168,0.1818,0.2189,0.2164,12.0026,4.8386,0.1951
14499.9,169,0.1864,0.2143,0.2148,12.0017,4.8389,0.1905
14509.9,170,0.1833,0.2097,0.2102,12.0026,4.8389,0.1875
14519.9,171,0.1803,0.2021,0.2087,12.0026,4.8392,0.1860
14529.9,172,0.1757,0.2082,0.2118,12.0034,4.8395,0.1814
14539.9,173,0.1742,0.2097,0.2148,12.0034,4.8395,0.1844
14549.9,174,0.1742,0.2112,0.2164,12.0034,4.8395,0.1905
14559.9,175,0.1772,0.2128,0.2209,12.0026,4.8398,0.1966
14569.9,176,0.1849,0.2173,0.2301,12.0026,4.8395,0.1982
14579.9,177,0.1955,0.2280,0.2331,12.0034,4.8395,0.2027
14589.9,178,0.1986,0.2295,0.2331,12.0026,4.8398,0.2058
14599.9,179,0.2032,0.2326,0.2316,12.0026,4.8401,0.2119
14609.9,180,0.2047,0.2387,0.2316,12.0043,4.8398,0.2210
14619.9,181,0.2123,0.2417,0.2347,12.0026,4.8398,0.2287
14629.9,182,0.2200,0.2494,0.2423,12.0034,4.8395,0.2317
14639.9,183,0.2306,0.2555,0.2514,12.0026,4.8395,0.2317
14649.9,184,0.2322,0.2646,0.2606,12.0026,4.8398,0.2378
14659.9,185,0.2322,0.2707,0.2682,12.0026,4.8398,0.2394
14669.9,186,0.2383,0.2723,0.2682,12.0026,4.8395,0.2485
14679.9,187,0.2428,0.2753,0.2698,12.0034,4.8395,0.2577
14689.9,188,0.2459,0.2799,0.2804,12.0034,4.8398,0.2638
14699.9,189,0.2489,0.2860,0.2896,12.0043,4.8398,0.2684
14709.9,190,0.2581,0.2875,0.2942,12.0034,4.8395,0.2729
14719.9,191,0.2612,0.2890,0.2926,12.0043,4.8398,0.2714
14729.9,192,0.2642,0.2921,0.3018,12.0043,4.8395,0.2714
14739.9,193,0.2673,0.2997,0.3110,12.0034,4.8392,0.2714
14749.9,194,0.2673,0.3074,0.3125,12.0043,4.8392,0.2699
14759.9,195,0.2688,0.3135,0.3155,12.0034,4.8389,0.2760
14769.9,196,0.2673,0.3089,0.3079,12.0043,4.8392,0.2760
14779.9,197,0.2703,0.3043,0.3018,12.0043,4.8389,0.2684
14789.9,198,0.2642,0.2952,0.2911,12.0034,4.8392,0.2653
14799.9,199,0.2535,0.2860,0.2850,12.0043,4.8392,0.2653
14809.9,200,0.2398,0.2814,0.2743,12.0034,4.8389,0.2577
14819.9,201,0.2322,0.2738,0.2682,12.0043,4.8392,0.2470
14829.9,202,0.2215,0.2601,0.2621,12.0043,4.8392,0.2363
14839.9,203,0.2138,0.2478,0.2499,12.0026,4.8401,0.2302
14849.9,204,0.2138,0.2448,0.2347,12.0043,4.8395,0.2226
14859.9,205,0.2138,0.2433,0.2316,12.0043,4.8395,0.2256
14869.9,206,0.2108,0.2402,0.2377,12.0026,4.8395,0.2241
14879.9,207,0.2093,0.2356,0.2408,12.0043,4.8392,0.2256
14889.9,208,0.2077,0.2356,0.2408,12.0052,4.8392,0.2256
14899.9,209,0.2077,0.2356,0.2438,12.0052,4.8392,0.2195
14909.9,210,0.2123,0.2387,0.2530,12.0043,4.8389,0.2134
14919.9,211,0.2123,0.2402,0.2621,12.0043,4.8395,0.2195
14929.9,212,0.2184,0.2417,0.2682,12.0043,4.8392,0.2241
14939.9,213,0.2184,0.2494,0.2652,12.0052,4.8392,0.2302
14949.9,214,0.2169,0.2555,0.2698,12.0043,4.8395,0.2302
