# cec_bench v1.0+1238b3f  2026-06-13T14:54:29
===BURST_CSV_BEGIN===
# fastburst: 2048 frames @ 100.00 kSPS native (measured), 0 seq-gaps, 0 bad-hdr; us = idx x 10.000 us
us,seq,i3,i4,i5,vrail,vcc,i8
11219.5,26,3.8719,4.6553,4.7446,11.9773,4.8428,4.3072
11229.5,27,3.8673,4.6537,4.7431,11.9782,4.8431,4.3087
11239.5,28,3.8627,4.6507,4.7461,11.9773,4.8428,4.3056
11249.5,29,3.8581,4.6507,4.7461,11.9773,4.8425,4.3011
11259.5,30,3.8536,4.6476,4.7446,11.9773,4.8428,4.2965
11269.5,31,3.8536,4.6461,4.7400,11.9773,4.8428,4.2904
11279.5,32,3.8383,4.6263,4.7110,11.9782,4.8431,4.2721
11289.5,33,3.7849,4.5698,4.6393,11.9791,4.8431,4.2065
11299.5,34,3.6903,4.4584,4.5020,11.9791,4.8428,4.0813
11309.5,35,3.5270,4.2814,4.2914,11.9799,4.8425,3.8799
11319.5,36,3.3012,4.0357,4.0168,11.9808,4.8428,3.6221
11329.5,37,3.0326,3.7413,3.6902,11.9808,4.8431,3.3230
11339.5,38,2.7412,3.4162,3.3454,11.9817,4.8428,3.0010
11349.5,39,2.4589,3.0943,3.0112,11.9826,4.8428,2.6989
11359.5,40,2.2102,2.7998,2.7259,11.9852,4.8425,2.4441
11369.5,41,2.0088,2.5617,2.4939,11.9869,4.8425,2.2472
11379.5,42,1.8592,2.3771,2.3246,11.9878,4.8425,2.0916
11389.5,43,1.7387,2.2230,2.1872,11.9878,4.8428,1.9634
11399.5,44,1.6304,2.0872,2.0545,11.9895,4.8425,1.8444
11409.5,45,1.5266,1.9483,1.9126,11.9904,4.8425,1.7254
11419.5,46,1.4122,1.8064,1.7691,11.9930,4.8428,1.5942
11429.5,47,1.2947,1.6615,1.6242,11.9930,4.8425,1.4568
11439.5,48,1.1818,1.5180,1.4838,11.9947,4.8422,1.3302
11449.5,49,1.0704,1.3853,1.3480,11.9947,4.8425,1.2173
11459.5,50,0.9727,1.2663,1.2229,11.9965,4.8428,1.1150
11469.5,51,0.8888,1.1564,1.1145,11.9991,4.8422,1.0128
11479.5,52,0.8094,1.0557,1.0230,11.9991,4.8428,0.9197
11489.5,53,0.7362,0.9687,0.9406,12.0000,4.8428,0.8419
11499.5,54,0.6797,0.8894,0.8704,12.0008,4.8425,0.7839
11509.5,55,0.6370,0.8345,0.8185,12.0017,4.8431,0.7381
11519.5,56,0.6080,0.7994,0.7865,12.0026,4.8431,0.7153
11529.5,57,0.5912,0.7688,0.7697,12.0034,4.8431,0.7015
11539.5,58,0.5973,0.7612,0.7727,12.0043,4.8428,0.7122
11549.5,59,0.6279,0.7872,0.7987,12.0043,4.8428,0.7366
11559.5,60,0.6767,0.8345,0.8628,12.0043,4.8428,0.7870
11569.5,61,0.7484,0.9123,0.9543,12.0052,4.8431,0.8648
11579.5,62,0.8384,1.0115,1.0657,12.0060,4.8431,0.9655
11589.5,63,0.9315,1.1061,1.1725,12.0052,4.8425,1.0632
11599.5,64,1.0017,1.1793,1.2519,12.0043,4.8434,1.1364
11609.5,65,1.0505,1.2358,1.2976,12.0052,4.8434,1.1837
11619.5,66,1.0795,1.2770,1.3221,12.0052,4.8428,1.2020
11629.5,67,1.0841,1.2937,1.3297,12.0034,4.8431,1.2066
11639.5,68,1.0734,1.2861,1.3175,12.0034,4.8431,1.1944
11649.5,69,1.0612,1.2846,1.3007,12.0052,4.8434,1.1822
11659.5,70,1.0826,1.3151,1.3358,12.0043,4.8431,1.2096
11669.5,71,1.1634,1.3960,1.4472,12.0043,4.8428,1.3088
11679.5,72,1.3130,1.5562,1.6440,12.0043,4.8428,1.4858
11689.5,73,1.5449,1.8110,1.9416,12.0017,4.8434,1.7620
11699.5,74,1.8531,2.1543,2.3185,12.0008,4.8431,2.1160
11709.5,75,2.1843,2.5129,2.7137,11.9991,4.8431,2.4761
11719.5,76,2.4833,2.8471,3.0570,11.9982,4.8431,2.7904
11729.5,77,2.7092,3.1141,3.3088,11.9982,4.8434,3.0193
11739.5,78,2.8434,3.2911,3.4583,11.9973,4.8431,3.1429
11749.5,79,2.8923,3.3750,3.5010,11.9965,4.8431,3.1826
11759.5,80,2.9060,3.4071,3.5102,11.9965,4.8431,3.1872
11769.5,81,2.9045,3.4330,3.5209,11.9947,4.8434,3.1887
11779.5,82,2.9182,3.4605,3.5453,11.9939,4.8431,3.2085
11789.5,83,2.9548,3.5108,3.6032,11.9930,4.8431,3.2619
11799.5,84,3.0113,3.5826,3.6826,11.9930,4.8434,3.3352
11809.5,85,3.0723,3.6512,3.7482,11.9921,4.8434,3.4054
11819.5,86,3.1089,3.6940,3.7879,11.9921,4.8431,3.4420
11829.5,87,3.1150,3.7092,3.7833,11.9904,4.8431,3.4359
11839.5,88,3.0876,3.6985,3.7513,11.9913,4.8434,3.4069
11849.5,89,3.0494,3.6711,3.7192,11.9913,4.8431,3.3733
11859.5,90,3.0052,3.6253,3.6704,11.9913,4.8434,3.3230
11869.5,91,2.9609,3.5734,3.6246,11.9913,4.8438,3.2726
11879.5,92,2.9487,3.5597,3.6231,11.9895,4.8434,3.2696
11889.5,93,3.0006,3.6207,3.7040,11.9895,4.8428,3.3398
11899.5,94,3.1334,3.7657,3.8810,11.9895,4.8434,3.5030
11909.5,95,3.3348,3.9854,4.1388,11.9895,4.8431,3.7426
11919.5,96,3.5881,4.2585,4.4532,11.9878,4.8431,4.0340
11929.5,97,3.8704,4.5668,4.7919,11.9860,4.8434,4.3423
11939.5,98,4.1557,4.8841,5.1215,11.9860,4.8431,4.6413
11949.5,99,4.4090,5.1771,5.4206,11.9852,4.8431,4.9114
11959.5,100,4.6257,5.4304,5.6678,11.9843,4.8434,5.1372
11969.5,101,4.7889,5.6272,5.8524,11.9834,4.8434,5.2990
11979.5,102,4.8927,5.7646,5.9699,11.9817,4.8431,5.4058
11989.5,103,4.9446,5.8485,6.0279,11.9817,4.8431,5.4592
11999.5,104,4.9507,5.8851,6.0370,11.9799,4.8431,5.4775
12009.5,105,4.9339,5.8805,6.0126,11.9808,4.8431,5.4592
12019.5,106,4.8988,5.8485,5.9714,11.9791,4.8428,5.4195
12029.5,107,4.8545,5.8073,5.9180,11.9791,4.8422,5.3616
12039.5,108,4.8057,5.7539,5.8539,11.9782,4.8425,5.2959
12049.5,109,4.7432,5.6990,5.7853,11.9773,4.8422,5.2395
12059.5,110,4.6836,5.6364,5.7227,11.9773,4.8428,5.1861
12069.5,111,4.6272,5.5815,5.6662,11.9773,4.8422,5.1357
12079.5,112,4.5799,5.5311,5.6205,11.9782,4.8422,5.0838
12089.5,113,4.5463,5.4899,5.5793,11.9773,4.8422,5.0396
12099.5,114,4.5219,5.4533,5.5472,11.9773,4.8419,5.0091
12109.5,115,4.5005,5.4167,5.5121,11.9773,4.8419,4.9831
12119.5,116,4.4685,5.3877,5.4786,11.9782,4.8416,4.9526
12129.5,117,4.4349,5.3480,5.4404,11.9782,4.8416,4.9175
12139.5,118,4.3968,5.3053,5.3962,11.9791,4.8416,4.8809
12149.5,119,4.3525,5.2595,5.3443,11.9782,4.8416,4.8305
12159.5,120,4.3022,5.2046,5.2863,11.9782,4.8413,4.7726
12169.5,121,4.2518,5.1420,5.2237,11.9791,4.8416,4.7100
12179.5,122,4.1999,5.0764,5.1551,11.9799,4.8413,4.6444
12189.5,123,4.1389,5.0047,5.0834,11.9791,4.8416,4.5803
12199.5,124,4.0825,4.9452,5.0223,11.9799,4.8413,4.5299
12209.5,125,4.0428,4.8994,4.9765,11.9799,4.8413,4.4918
12219.5,126,4.0138,4.8628,4.9369,11.9791,4.8413,4.4613
12229.4,127,3.9940,4.8338,4.9125,11.9799,4.8416,4.4430
12239.4,128,3.9817,4.8185,4.9063,11.9799,4.8413,4.4323
12249.4,129,3.9772,4.8078,4.9018,11.9799,4.8413,4.4262
12259.4,130,3.9802,4.8048,4.8987,11.9808,4.8410,4.4277
12269.4,131,3.9833,4.7956,4.8972,11.9799,4.8413,4.4308
12279.4,132,3.9817,4.7956,4.8972,11.9808,4.8419,4.4369
12289.4,133,3.9787,4.7956,4.9002,11.9799,4.8413,4.4369
12299.4,134,3.9833,4.8017,4.9002,11.9791,4.8413,4.4369
12309.4,135,3.9863,4.8063,4.9033,11.9791,4.8416,4.4414
12319.4,136,3.9924,4.8139,4.9109,11.9799,4.8413,4.4430
12329.4,137,4.0062,4.8200,4.9216,11.9782,4.8416,4.4537
12339.4,138,4.0184,4.8368,4.9277,11.9791,4.8413,4.4628
12349.4,139,4.0260,4.8460,4.9384,11.9782,4.8413,4.4750
12359.4,140,4.0321,4.8506,4.9491,11.9782,4.8413,4.4796
12369.4,141,4.0413,4.8628,4.9537,11.9782,4.8413,4.4857
12379.4,142,4.0443,4.8765,4.9537,11.9791,4.8410,4.4872
12389.4,143,4.0443,4.8811,4.9613,11.9782,4.8410,4.4857
12399.4,144,4.0443,4.8704,4.9521,11.9782,4.8416,4.4796
12409.4,145,4.0413,4.8567,4.9445,11.9791,4.8413,4.4689
12419.4,146,4.0321,4.8460,4.9384,11.9782,4.8410,4.4613
12429.4,147,4.0260,4.8323,4.9308,11.9782,4.8407,4.4537
12439.4,148,4.0138,4.8216,4.9140,11.9791,4.8413,4.4491
12449.4,149,4.0001,4.8124,4.9048,11.9791,4.8410,4.4430
12459.4,150,3.9802,4.7987,4.8865,11.9782,4.8407,4.4231
12469.4,151,3.9604,4.7743,4.8682,11.9782,4.8404,4.4018
12479.4,152,3.9405,4.7499,4.8423,11.9791,4.8410,4.3774
12489.4,153,3.9161,4.7209,4.8133,11.9782,4.8404,4.3529
12499.4,154,3.8948,4.6903,4.7828,11.9791,4.8404,4.3316
12509.4,155,3.8749,4.6629,4.7522,11.9791,4.8404,4.3087
12519.4,156,3.8612,4.6522,4.7400,11.9791,4.8398,4.2950
12529.4,157,3.8597,4.6522,4.7324,11.9782,4.8398,4.2919
12539.4,158,3.8658,4.6629,4.7446,11.9791,4.8398,4.2995
12549.4,159,3.8826,4.6766,4.7629,11.9791,4.8395,4.3148
12559.4,160,3.8948,4.6934,4.7873,11.9799,4.8389,4.3301
12569.4,161,3.9177,4.7163,4.8117,11.9791,4.8386,4.3499
12579.4,162,3.9421,4.7422,4.8377,11.9791,4.8380,4.3774
12589.4,163,3.9695,4.7727,4.8606,11.9791,4.8376,4.4109
12599.4,164,3.9970,4.8033,4.8880,11.9791,4.8370,4.4414
12609.4,165,4.0214,4.8231,4.9201,11.9791,4.8367,4.4659
12619.4,166,4.0474,4.8445,4.9506,11.9782,4.8361,4.4933
12629.4,167,4.0687,4.8689,4.9674,11.9791,4.8355,4.5147
12639.4,168,4.0748,4.8811,4.9781,11.9773,4.8346,4.5238
12649.4,169,4.0809,4.8918,4.9872,11.9773,4.8346,4.5284
12659.4,170,4.0870,4.8933,4.9872,11.9773,4.8340,4.5330
12669.4,171,4.0916,4.8918,4.9826,11.9773,4.8331,4.5361
12679.4,172,4.0901,4.8918,4.9811,11.9773,4.8328,4.5330
12689.4,173,4.0916,4.8963,4.9872,11.9782,4.8325,4.5299
12699.4,174,4.0931,4.8948,4.9857,11.9773,4.8318,4.5315
12709.4,175,4.0840,4.8841,4.9811,11.9773,4.8318,4.5299
12719.4,176,4.0763,4.8796,4.9720,11.9782,4.8309,4.5223
12729.4,177,4.0657,4.8689,4.9582,11.9782,4.8312,4.5040
12739.4,178,4.0519,4.8567,4.9475,11.9782,4.8309,4.4994
12749.4,179,4.0382,4.8384,4.9323,11.9773,4.8297,4.4826
12759.4,180,4.0184,4.8139,4.9155,11.9765,4.8297,4.4613
12769.4,181,4.0001,4.7895,4.8957,11.9782,4.8297,4.4369
12779.4,182,3.9848,4.7727,4.8758,11.9782,4.8297,4.4170
12789.4,183,3.9711,4.7651,4.8590,11.9782,4.8291,4.4018
12799.4,184,3.9634,4.7590,4.8468,11.9782,4.8294,4.3987
12809.4,185,3.9650,4.7560,4.8438,11.9782,4.8288,4.3911
12819.4,186,3.9665,4.7575,4.8407,11.9782,4.8285,4.3850
12829.4,187,3.9650,4.7575,4.8438,11.9773,4.8288,4.3865
12839.4,188,3.9619,4.7590,4.8484,11.9773,4.8282,4.3896
12849.4,189,3.9650,4.7636,4.8514,11.9782,4.8282,4.3987
12859.4,190,3.9665,4.7621,4.8514,11.9782,4.8282,4.4048
12869.4,191,3.9741,4.7590,4.8484,11.9773,4.8276,4.4079
12879.4,192,3.9741,4.7590,4.8514,11.9773,4.8276,4.4109
12889.4,193,3.9695,4.7590,4.8484,11.9773,4.8273,4.4109
12899.4,194,3.9711,4.7560,4.8438,11.9773,4.8270,4.4094
12909.4,195,3.9695,4.7544,4.8484,11.9782,4.8267,4.4018
12919.4,196,3.9695,4.7529,4.8514,11.9773,4.8264,4.3987
12929.4,197,3.9695,4.7544,4.8514,11.9765,4.8264,4.3987
12939.4,198,3.9726,4.7605,4.8545,11.9773,4.8264,4.4002
12949.4,199,3.9772,4.7682,4.8560,11.9782,4.8257,4.4048
12959.4,200,3.9878,4.7758,4.8682,11.9765,4.8257,4.4155
12969.4,201,3.9985,4.7850,4.8819,11.9773,4.8257,4.4292
12979.4,202,4.0062,4.7956,4.8972,11.9773,4.8257,4.4399
12989.4,203,4.0199,4.8078,4.9063,11.9782,4.8257,4.4506
12999.4,204,4.0245,4.8155,4.9140,11.9782,4.8257,4.4598
13009.4,205,4.0321,4.8231,4.9247,11.9782,4.8257,4.4628
13019.4,206,4.0336,4.8277,4.9277,11.9782,4.8260,4.4674
13029.4,207,4.0382,4.8277,4.9308,11.9773,4.8257,4.4720
13039.4,208,4.0321,4.8292,4.9323,11.9773,4.8257,4.4720
13049.4,209,4.0245,4.8307,4.9247,11.9773,4.8257,4.4659
13059.4,210,4.0184,4.8323,4.9201,11.9773,4.8260,4.4613
13069.4,211,4.0107,4.8277,4.9140,11.9782,4.8267,4.4506
13079.4,212,3.9955,4.8109,4.8972,11.9765,4.8264,4.4430
13089.4,213,3.9802,4.7865,4.8728,11.9765,4.8270,4.4308
13099.4,214,3.9634,4.7621,4.8484,11.9765,4.8270,4.4048
13109.4,215,3.9360,4.7377,4.8194,11.9773,4.8276,4.3743
13119.4,216,3.9177,4.7132,4.7889,11.9765,4.8273,4.3484
13129.4,217,3.8993,4.6934,4.7721,11.9765,4.8279,4.3316
13139.4,218,3.8887,4.6736,4.7644,11.9773,4.8288,4.3255
13149.4,219,3.8795,4.6614,4.7553,11.9773,4.8282,4.3179
13159.4,220,3.8841,4.6614,4.7507,11.9773,4.8285,4.3117
13169.4,221,3.8917,4.6705,4.7553,11.9773,4.8288,4.3163
13179.4,222,3.9055,4.6919,4.7766,11.9773,4.8288,4.3240
13189.4,223,3.9177,4.7102,4.7965,11.9782,4.8288,4.3377
13199.4,224,3.9314,4.7270,4.8194,11.9765,4.8285,4.3575
13209.4,225,3.9543,4.7438,4.8362,11.9773,4.8288,4.3835
13219.4,226,3.9711,4.7636,4.8560,11.9773,4.8285,4.4033
13229.4,227,3.9848,4.7819,4.8667,11.9773,4.8285,4.4216
13239.4,228,4.0092,4.8002,4.8819,11.9773,4.8285,4.4369
13249.4,229,4.0168,4.8124,4.8987,11.9773,4.8285,4.4506
13259.4,230,4.0260,4.8200,4.9201,11.9773,4.8285,4.4628
13269.4,231,4.0367,4.8292,4.9231,11.9782,4.8282,4.4689
13279.4,232,4.0428,4.8323,4.9262,11.9765,4.8282,4.4735
13289.4,233,4.0352,4.8292,4.9292,11.9782,4.8279,4.4750
13299.4,234,4.0290,4.8231,4.9186,11.9773,4.8279,4.4674
13309.4,235,4.0184,4.8109,4.8941,11.9773,4.8276,4.4506
13319.4,236,3.9970,4.7880,4.8728,11.9782,4.8276,4.4262
13329.4,237,3.9695,4.7605,4.8423,11.9773,4.8279,4.4018
13339.4,238,3.9421,4.7331,4.8133,11.9765,4.8282,4.3758
13349.4,239,3.9161,4.7071,4.7919,11.9765,4.8279,4.3499
13359.4,240,3.8917,4.6888,4.7721,11.9773,4.8282,4.3316
13369.4,241,3.8765,4.6736,4.7538,11.9782,4.8288,4.3163
13379.4,242,3.8627,4.6568,4.7461,11.9773,4.8288,4.3041
13389.4,243,3.8475,4.6415,4.7385,11.9765,4.8288,4.2950
13399.4,244,3.8444,4.6369,4.7309,11.9756,4.8294,4.2873
13409.4,245,3.8475,4.6354,4.7263,11.9773,4.8303,4.2858
13419.4,246,3.8429,4.6354,4.7263,11.9756,4.8309,4.2843
13429.4,247,3.8398,4.6369,4.7232,11.9765,4.8312,4.2873
13439.4,248,3.8398,4.6430,4.7324,11.9765,4.8315,4.2904
13449.4,249,3.8414,4.6507,4.7355,11.9756,4.8322,4.2919
13459.4,250,3.8459,4.6522,4.7400,11.9765,4.8328,4.2904
13469.4,251,3.8505,4.6522,4.7385,11.9747,4.8328,4.2919
13479.4,252,3.8581,4.6522,4.7385,11.9765,4.8337,4.2995
13489.4,253,3.8658,4.6644,4.7477,11.9756,4.8340,4.3041
13499.4,254,3.8749,4.6736,4.7553,11.9773,4.8343,4.3102
13509.4,255,3.8795,4.6781,4.7629,11.9747,4.8346,4.3163
13519.4,0,3.8826,4.6766,4.7660,11.9756,4.8346,4.3194
13529.4,1,3.8917,4.6842,4.7751,11.9756,4.8352,4.3240
13539.4,2,3.9024,4.6888,4.7797,11.9773,4.8352,4.3301
13549.4,3,3.9024,4.6888,4.7828,11.9747,4.8355,4.3301
13559.4,4,3.8993,4.6903,4.7904,11.9765,4.8355,4.3301
13569.4,5,3.8978,4.6888,4.7873,11.9747,4.8355,4.3301
13579.4,6,3.9024,4.6903,4.7858,11.9756,4.8358,4.3255
13589.4,7,3.8993,4.6873,4.7843,11.9765,4.8355,4.3209
13599.4,8,3.8978,4.6888,4.7828,11.9756,4.8358,4.3148
13609.4,9,3.8993,4.6858,4.7828,11.9765,4.8361,4.3102
13619.4,10,3.9009,4.6827,4.7782,11.9765,4.8361,4.3102
13629.4,11,3.8948,4.6812,4.7736,11.9756,4.8361,4.3163
13639.4,12,3.8932,4.6812,4.7721,11.9756,4.8364,4.3209
13649.4,13,3.8963,4.6858,4.7705,11.9756,4.8361,4.3285
13659.4,14,3.9009,4.6858,4.7736,11.9765,4.8361,4.3301
13669.4,15,3.9070,4.6873,4.7828,11.9765,4.8358,4.3301
13679.4,16,3.9024,4.6903,4.7919,11.9756,4.8358,4.3346
13689.4,17,3.9039,4.6934,4.7950,11.9756,4.8355,4.3377
13699.4,18,3.9070,4.6934,4.7919,11.9765,4.8355,4.3362
13709.4,19,3.9100,4.6903,4.7889,11.9765,4.8349,4.3346
13719.4,20,3.9085,4.6903,4.7828,11.9756,4.8349,4.3301
13729.4,21,3.9009,4.6842,4.7751,11.9756,4.8346,4.3240
13739.4,22,3.8917,4.6751,4.7675,11.9756,4.8346,4.3209
13749.4,23,3.8841,4.6675,4.7614,11.9765,4.8346,4.3179
13759.4,24,3.8734,4.6598,4.7538,11.9756,4.8346,4.3041
13769.4,25,3.8749,4.6522,4.7461,11.9765,4.8343,4.2950
13779.4,26,3.8810,4.6522,4.7385,11.9765,4.8340,4.2965
13789.4,27,3.8856,4.6492,4.7446,11.9765,4.8340,4.3041
13799.4,28,3.8917,4.6583,4.7599,11.9773,4.8340,4.3117
13809.4,29,3.9070,4.6766,4.7705,11.9756,4.8337,4.3285
13819.4,30,3.9177,4.6949,4.7828,11.9765,4.8334,4.3468
13829.4,31,3.9283,4.7117,4.7980,11.9765,4.8334,4.3606
13839.4,32,3.9405,4.7254,4.8163,11.9765,4.8337,4.3667
13849.4,33,3.9451,4.7377,4.8270,11.9765,4.8331,4.3804
13859.4,34,3.9589,4.7438,4.8346,11.9765,4.8334,4.3850
13869.4,35,3.9543,4.7499,4.8423,11.9765,4.8331,4.3911
13879.4,36,3.9558,4.7499,4.8423,11.9756,4.8331,4.3926
13889.4,37,3.9604,4.7453,4.8301,11.9765,4.8334,4.3880
13899.4,38,3.9528,4.7438,4.8240,11.9773,4.8331,4.3758
13909.4,39,3.9512,4.7422,4.8240,11.9765,4.8334,4.3713
13919.4,40,3.9451,4.7361,4.8209,11.9765,4.8331,4.3652
13929.4,41,3.9436,4.7331,4.8194,11.9765,4.8334,4.3621
13939.4,42,3.9375,4.7270,4.8102,11.9765,4.8334,4.3545
13949.4,43,3.9268,4.7209,4.8026,11.9765,4.8337,4.3484
13959.4,44,3.9207,4.7178,4.7950,11.9765,4.8340,4.3529
13969.4,45,3.9146,4.7193,4.7980,11.9756,4.8340,4.3529
13979.4,46,3.9146,4.7178,4.7950,11.9765,4.8340,4.3575
13989.4,47,3.9192,4.7193,4.8026,11.9765,4.8337,4.3545
13999.4,48,3.9283,4.7209,4.8087,11.9765,4.8334,4.3529
14009.4,49,3.9390,4.7239,4.8178,11.9756,4.8334,4.3590
14019.4,50,3.9421,4.7315,4.8224,11.9756,4.8337,4.3728
14029.4,51,3.9528,4.7438,4.8270,11.9756,4.8331,4.3835
14039.4,52,3.9650,4.7499,4.8407,11.9773,4.8334,4.3926
14049.4,53,3.9695,4.7544,4.8514,11.9765,4.8328,4.4002
14059.4,54,3.9741,4.7621,4.8652,11.9773,4.8325,4.4109
14069.4,55,3.9817,4.7682,4.8758,11.9765,4.8325,4.4201
14079.4,56,3.9878,4.7773,4.8865,11.9773,4.8315,4.4308
14089.4,57,3.9940,4.7834,4.8850,11.9773,4.8315,4.4414
14099.4,58,3.9955,4.7956,4.8880,11.9782,4.8312,4.4445
14109.4,59,4.0031,4.7987,4.8957,11.9765,4.8303,4.4476
14119.4,60,4.0046,4.7987,4.8926,11.9773,4.8303,4.4445
14129.4,61,4.0031,4.7956,4.8941,11.9765,4.8297,4.4445
14139.4,62,3.9985,4.7926,4.8911,11.9782,4.8297,4.4476
14149.4,63,4.0001,4.7880,4.8835,11.9756,4.8297,4.4460
14159.4,64,4.0046,4.7911,4.8850,11.9756,4.8291,4.4399
14169.4,65,4.0001,4.7911,4.8850,11.9782,4.8288,4.4277
14179.4,66,3.9940,4.7789,4.8804,11.9765,4.8282,4.4170
14189.4,67,3.9833,4.7621,4.8575,11.9782,4.8279,4.4002
14199.4,68,3.9375,4.7148,4.7950,11.9773,4.8279,4.3529
14209.4,69,3.8459,4.6156,4.6714,11.9773,4.8279,4.2416
14219.4,70,3.6918,4.4477,4.4776,11.9782,4.8276,4.0585
14229.4,71,3.4660,4.2082,4.1999,11.9791,4.8276,3.8036
14239.4,72,3.1913,3.9015,3.8672,11.9799,4.8276,3.4985
14249.4,73,2.8862,3.5627,3.5041,11.9817,4.8276,3.1643
14259.4,74,2.5764,3.2194,3.1409,11.9826,4.8273,2.8393
14269.4,75,2.2926,2.8974,2.8144,11.9834,4.8276,2.5478
14279.4,76,2.0622,2.6289,2.5443,11.9852,4.8276,2.3052
14289.4,77,1.8882,2.4153,2.3383,11.9852,4.8279,2.1206
14299.4,78,1.7524,2.2413,2.1811,11.9869,4.8273,1.9787
14309.4,79,1.6380,2.0826,2.0377,11.9878,4.8276,1.8505
14319.4,80,1.5220,1.9300,1.9004,11.9895,4.8279,1.7208
14329.4,81,1.3969,1.7744,1.7524,11.9904,4.8279,1.5789
14339.4,82,1.2703,1.6233,1.5967,11.9921,4.8282,1.4294
14349.4,83,1.1421,1.4692,1.4258,11.9930,4.8285,1.2875
14359.4,84,1.0139,1.3182,1.2671,11.9947,4.8282,1.1471
14369.4,85,0.8934,1.1701,1.1252,11.9947,4.8285,1.0174
14379.4,86,0.7820,1.0374,0.9970,11.9965,4.8288,0.9029
14389.4,87,0.6904,0.9245,0.8902,11.9982,4.8285,0.8022
14399.4,88,0.6126,0.8253,0.7911,11.9991,4.8288,0.7168
14409.4,89,0.5500,0.7414,0.7071,12.0000,4.8297,0.6359
14419.4,90,0.5043,0.6773,0.6446,12.0008,4.8294,0.5825
14429.4,91,0.4676,0.6224,0.6018,12.0017,4.8294,0.5520
14439.4,92,0.4478,0.5888,0.5729,12.0026,4.8297,0.5337
14449.3,93,0.4478,0.5812,0.5744,12.0034,4.8300,0.5337
14459.3,94,0.4692,0.5979,0.6049,12.0034,4.8297,0.5550
14469.3,95,0.5241,0.6437,0.6629,12.0043,4.8297,0.6115
14479.3,96,0.6004,0.7246,0.7560,12.0034,4.8297,0.6985
14489.3,97,0.6935,0.8299,0.8780,12.0043,4.8300,0.8022
14499.3,98,0.8018,0.9489,1.0016,12.0026,4.8300,0.9212
14509.3,99,0.8934,1.0511,1.1069,12.0043,4.8297,1.0174
14519.3,100,0.9575,1.1244,1.1786,12.0034,4.8303,1.0860
14529.3,101,1.0032,1.1717,1.2168,12.0034,4.8300,1.1272
14539.3,102,1.0307,1.2037,1.2351,12.0034,4.8303,1.1486
14549.3,103,1.0368,1.2236,1.2473,12.0034,4.8300,1.1532
14559.3,104,1.0414,1.2266,1.2488,12.0026,4.8303,1.1517
14569.3,105,1.0566,1.2510,1.2809,12.0034,4.8306,1.1684
14579.3,106,1.1253,1.3258,1.3755,12.0026,4.8306,1.2539
14589.3,107,1.2703,1.4845,1.5570,12.0026,4.8306,1.4248
14599.3,108,1.4915,1.7301,1.8393,12.0008,4.8306,1.6872
14609.3,109,1.7921,2.0613,2.2208,12.0008,4.8309,2.0351
14619.3,110,2.1324,2.4397,2.6343,11.9991,4.8312,2.4075
14629.3,111,2.4498,2.7998,3.0127,11.9982,4.8309,2.7462
14639.3,112,2.7031,3.0989,3.3057,11.9982,4.8315,3.0086
14649.3,113,2.8663,3.3079,3.4812,11.9973,4.8312,3.1673
14659.3,114,2.9503,3.4147,3.5514,11.9947,4.8315,3.2299
14669.3,115,2.9670,3.4559,3.5651,11.9956,4.8318,3.2391
14679.3,116,2.9655,3.4788,3.5636,11.9947,4.8318,3.2375
14689.3,117,2.9564,3.4880,3.5697,11.9939,4.8325,3.2452
14699.3,118,2.9731,3.5231,3.6109,11.9930,4.8325,3.2772
14709.3,119,3.0220,3.5902,3.6872,11.9930,4.8325,3.3428
14719.3,120,3.0800,3.6634,3.7665,11.9921,4.8322,3.4191
14729.3,121,3.1242,3.7214,3.8260,11.9913,4.8325,3.4771
14739.3,122,3.1517,3.7565,3.8535,11.9913,4.8328,3.5000
14749.3,123,3.1501,3.7611,3.8459,11.9904,4.8328,3.4847
14759.3,124,3.1318,3.7489,3.8153,11.9904,4.8334,3.4542
14769.3,125,3.1044,3.7275,3.7818,11.9904,4.8337,3.4313
14779.3,126,3.0815,3.7001,3.7543,11.9904,4.8340,3.4038
14789.3,127,3.0738,3.6909,3.7574,11.9904,4.8337,3.4038
14799.3,128,3.1211,3.7367,3.8367,11.9895,4.8334,3.4679
14809.3,129,3.2371,3.8664,3.9923,11.9895,4.8340,3.6129
14819.3,130,3.4187,4.0693,4.2243,11.9904,4.8346,3.8296
14829.3,131,3.6583,4.3257,4.5142,11.9886,4.8343,4.1012
14839.3,132,3.9238,4.6217,4.8362,11.9869,4.8343,4.3941
14849.3,133,4.1832,4.9238,5.1566,11.9860,4.8343,4.6810
14859.3,134,4.4304,5.2030,5.4404,11.9852,4.8346,4.9374
14869.3,135,4.6348,5.4457,5.6739,11.9834,4.8346,5.1418
14879.3,136,4.7859,5.6394,5.8509,11.9817,4.8349,5.3051
14889.3,137,4.8881,5.7783,5.9684,11.9826,4.8352,5.4165
14899.3,138,4.9446,5.8622,6.0340,11.9808,4.8352,5.4714
14909.3,139,4.9598,5.9019,6.0492,11.9791,4.8352,5.4821
14919.3,140,4.9446,5.8988,6.0279,11.9791,4.8355,5.4577
14929.3,141,4.9019,5.8653,5.9836,11.9791,4.8358,5.4104
14939.3,142,4.8378,5.8088,5.9180,11.9791,4.8358,5.3493
14949.3,143,4.7691,5.7402,5.8463,11.9773,4.8358,5.2746
