# cec_bench v1.0+1238b3f  2026-06-13T14:59:11
===BURST_CSV_BEGIN===
# fastburst: 2048 frames @ 100.00 kSPS native (measured), 0 seq-gaps, 0 bad-hdr; us = idx x 10.000 us
us,seq,i3,i4,i5,vrail,vcc,i8
11219.5,72,5.0132,5.8988,5.9958,11.9747,4.8306,5.4806
11229.5,73,4.9644,5.8531,5.9348,11.9730,4.8303,5.4272
11239.5,74,4.9003,5.7951,5.8692,11.9739,4.8306,5.3677
11249.5,75,4.8347,5.7325,5.8020,11.9730,4.8306,5.3036
11259.5,76,4.7737,5.6715,5.7349,11.9730,4.8303,5.2425
11269.5,77,4.7157,5.6105,5.6739,11.9730,4.8300,5.1861
11279.5,78,4.6653,5.5525,5.6113,11.9739,4.8303,5.1296
11289.5,79,4.6196,5.5021,5.5610,11.9730,4.8300,5.0808
11299.5,80,4.5753,5.4579,5.5152,11.9730,4.8303,5.0381
11309.5,81,4.5356,5.4090,5.4755,11.9730,4.8297,4.9984
11319.5,82,4.4960,5.3648,5.4358,11.9747,4.8300,4.9618
11329.5,83,4.4609,5.3297,5.4007,11.9730,4.8297,4.9206
11339.5,84,4.4288,5.2900,5.3626,11.9747,4.8297,4.8794
11349.5,85,4.3968,5.2427,5.3107,11.9739,4.8294,4.8412
11359.5,86,4.3586,5.2000,5.2619,11.9747,4.8294,4.8031
11369.5,87,4.3235,5.1603,5.2207,11.9747,4.8297,4.7604
11379.5,88,4.2869,5.1252,5.1795,11.9739,4.8294,4.7222
11389.5,89,4.2549,5.0825,5.1429,11.9739,4.8291,4.6886
11399.5,90,4.2335,5.0474,5.1093,11.9747,4.8294,4.6627
11409.5,91,4.2091,5.0169,5.0864,11.9747,4.8291,4.6398
11419.5,92,4.1832,4.9879,5.0559,11.9747,4.8288,4.6154
11429.5,93,4.1633,4.9665,5.0299,11.9747,4.8285,4.5895
11439.5,94,4.1420,4.9391,5.0055,11.9756,4.8288,4.5696
11449.5,95,4.1267,4.9162,4.9887,11.9756,4.8285,4.5544
11459.5,96,4.1191,4.9040,4.9811,11.9739,4.8282,4.5483
11469.5,97,4.1145,4.8963,4.9735,11.9756,4.8285,4.5406
11479.5,98,4.1191,4.8948,4.9750,11.9756,4.8285,4.5422
11489.5,99,4.1282,4.8963,4.9750,11.9747,4.8285,4.5467
11499.5,100,4.1282,4.8948,4.9842,11.9747,4.8282,4.5437
11509.5,101,4.1298,4.8948,4.9903,11.9747,4.8285,4.5467
11519.5,102,4.1298,4.8979,4.9887,11.9739,4.8282,4.5483
11529.5,103,4.1343,4.9009,4.9857,11.9739,4.8282,4.5513
11539.5,104,4.1343,4.8994,4.9903,11.9739,4.8279,4.5544
11549.5,105,4.1313,4.8963,4.9887,11.9739,4.8279,4.5513
11559.5,106,4.1298,4.8963,4.9842,11.9747,4.8282,4.5498
11569.5,107,4.1267,4.8994,4.9781,11.9747,4.8282,4.5498
11579.5,108,4.1221,4.8963,4.9765,11.9739,4.8282,4.5467
11589.5,109,4.1206,4.8902,4.9750,11.9756,4.8282,4.5437
11599.5,110,4.1206,4.8902,4.9735,11.9747,4.8279,4.5437
11609.5,111,4.1206,4.8872,4.9643,11.9747,4.8288,4.5345
11619.5,112,4.1130,4.8811,4.9491,11.9730,4.8285,4.5223
11629.5,113,4.1053,4.8750,4.9384,11.9730,4.8285,4.5177
11639.5,114,4.0947,4.8643,4.9323,11.9739,4.8288,4.5101
11649.5,115,4.0794,4.8445,4.9155,11.9747,4.8288,4.4964
11659.5,116,4.0611,4.8246,4.8941,11.9739,4.8291,4.4781
11669.5,117,4.0352,4.8017,4.8697,11.9730,4.8291,4.4476
11679.5,118,4.0107,4.7819,4.8529,11.9730,4.8294,4.4247
11689.5,119,3.9955,4.7621,4.8270,11.9739,4.8291,4.4048
11699.5,120,3.9833,4.7392,4.8087,11.9739,4.8294,4.3911
11709.5,121,3.9787,4.7254,4.7965,11.9739,4.8294,4.3789
11719.5,122,3.9726,4.7087,4.7858,11.9739,4.8297,4.3697
11729.5,123,3.9650,4.7087,4.7828,11.9730,4.8297,4.3667
11739.5,124,3.9604,4.7087,4.7843,11.9739,4.8297,4.3636
11749.5,125,3.9558,4.7056,4.7812,11.9739,4.8297,4.3621
11759.5,126,3.9512,4.6980,4.7705,11.9739,4.8294,4.3590
11769.5,127,3.9467,4.6965,4.7721,11.9739,4.8300,4.3636
11779.5,128,3.9467,4.6980,4.7705,11.9739,4.8300,4.3636
11789.5,129,3.9512,4.6934,4.7690,11.9730,4.8300,4.3590
11799.5,130,3.9467,4.6888,4.7690,11.9730,4.8303,4.3575
11809.5,131,3.9467,4.6873,4.7660,11.9739,4.8300,4.3514
11819.5,132,3.9467,4.6781,4.7644,11.9739,4.8306,4.3423
11829.5,133,3.9467,4.6797,4.7614,11.9747,4.8306,4.3362
11839.5,134,3.9390,4.6842,4.7568,11.9730,4.8306,4.3316
11849.5,135,3.9344,4.6766,4.7431,11.9721,4.8309,4.3255
11859.5,136,3.9299,4.6644,4.7400,11.9730,4.8309,4.3163
11869.5,137,3.9207,4.6598,4.7385,11.9730,4.8312,4.3179
11879.5,138,3.9207,4.6553,4.7278,11.9739,4.8312,4.3148
11889.5,139,3.9116,4.6461,4.7141,11.9747,4.8312,4.3117
11899.5,140,3.8993,4.6400,4.7126,11.9739,4.8312,4.3056
11909.5,141,3.8932,4.6369,4.7080,11.9739,4.8315,4.2980
11919.5,142,3.8902,4.6324,4.7049,11.9739,4.8312,4.2919
11929.5,143,3.8841,4.6247,4.7019,11.9739,4.8315,4.2904
11939.5,144,3.8841,4.6202,4.7019,11.9739,4.8318,4.2812
11949.5,145,3.8856,4.6186,4.6988,11.9730,4.8322,4.2751
11959.5,146,3.8826,4.6171,4.6958,11.9739,4.8322,4.2767
11969.5,147,3.8810,4.6186,4.6897,11.9756,4.8325,4.2767
11979.5,148,3.8780,4.6202,4.6881,11.9747,4.8325,4.2782
11989.5,149,3.8826,4.6263,4.7034,11.9747,4.8322,4.2843
11999.5,150,3.9009,4.6400,4.7187,11.9739,4.8322,4.2965
12009.5,151,3.9131,4.6537,4.7355,11.9747,4.8322,4.3179
12019.5,152,3.9329,4.6736,4.7507,11.9730,4.8318,4.3392
12029.5,153,3.9543,4.6903,4.7660,11.9739,4.8322,4.3575
12039.5,154,3.9695,4.7026,4.7904,11.9739,4.8325,4.3713
12049.5,155,3.9817,4.7178,4.8102,11.9730,4.8322,4.3880
12059.5,156,3.9940,4.7331,4.8270,11.9730,4.8318,4.4079
12069.5,157,4.0031,4.7514,4.8453,11.9730,4.8318,4.4201
12079.5,158,4.0107,4.7621,4.8499,11.9739,4.8322,4.4292
12089.5,159,4.0199,4.7666,4.8529,11.9739,4.8322,4.4277
12099.5,160,4.0229,4.7682,4.8560,11.9739,4.8325,4.4292
12109.5,161,4.0168,4.7682,4.8514,11.9739,4.8325,4.4277
12119.5,162,4.0184,4.7697,4.8438,11.9747,4.8322,4.4292
12129.5,163,4.0229,4.7712,4.8468,11.9730,4.8318,4.4323
12139.5,164,4.0245,4.7727,4.8499,11.9730,4.8322,4.4323
12149.5,165,4.0229,4.7743,4.8545,11.9730,4.8322,4.4308
12159.5,166,4.0184,4.7758,4.8545,11.9730,4.8322,4.4262
12169.5,167,4.0153,4.7712,4.8468,11.9739,4.8325,4.4186
12179.5,168,4.0123,4.7666,4.8468,11.9739,4.8325,4.4170
12189.5,169,4.0123,4.7651,4.8423,11.9739,4.8322,4.4155
12199.5,170,4.0138,4.7621,4.8331,11.9721,4.8318,4.4125
12209.5,171,4.0031,4.7514,4.8301,11.9730,4.8318,4.4064
12219.5,172,3.9924,4.7483,4.8301,11.9730,4.8318,4.3941
12229.4,173,3.9878,4.7453,4.8285,11.9747,4.8318,4.3865
12239.4,174,3.9878,4.7331,4.8209,11.9721,4.8318,4.3789
12249.4,175,3.9787,4.7315,4.8148,11.9739,4.8322,4.3819
12259.4,176,3.9741,4.7209,4.8056,11.9747,4.8318,4.3789
12269.4,177,3.9695,4.7148,4.7950,11.9747,4.8318,4.3743
12279.4,178,3.9650,4.7117,4.7889,11.9747,4.8315,4.3697
12289.4,179,3.9589,4.7087,4.7843,11.9739,4.8315,4.3621
12299.4,180,3.9619,4.7026,4.7828,11.9730,4.8318,4.3560
12309.4,181,3.9573,4.6995,4.7828,11.9747,4.8315,4.3529
12319.4,182,3.9573,4.6980,4.7828,11.9730,4.8315,4.3606
12329.4,183,3.9589,4.6995,4.7858,11.9739,4.8315,4.3636
12339.4,184,3.9589,4.7071,4.7873,11.9747,4.8312,4.3652
12349.4,185,3.9650,4.7056,4.7812,11.9747,4.8312,4.3682
12359.4,186,3.9619,4.7056,4.7766,11.9730,4.8309,4.3667
12369.4,187,3.9619,4.7010,4.7690,11.9756,4.8312,4.3682
12379.4,188,3.9619,4.6965,4.7690,11.9747,4.8309,4.3652
12389.4,189,3.9589,4.6919,4.7675,11.9747,4.8309,4.3575
12399.4,190,3.9497,4.6781,4.7583,11.9747,4.8309,4.3514
12409.4,191,3.9375,4.6705,4.7492,11.9739,4.8306,4.3407
12419.4,192,3.9283,4.6644,4.7355,11.9730,4.8306,4.3346
12429.4,193,3.9238,4.6583,4.7217,11.9747,4.8309,4.3255
12439.4,194,3.9192,4.6537,4.7217,11.9739,4.8303,4.3179
12449.4,195,3.9177,4.6507,4.7187,11.9739,4.8306,4.3163
12459.4,196,3.9100,4.6461,4.7202,11.9739,4.8306,4.3148
12469.4,197,3.9039,4.6430,4.7232,11.9747,4.8300,4.3072
12479.4,198,3.9055,4.6385,4.7232,11.9747,4.8303,4.3056
12489.4,199,3.9146,4.6446,4.7232,11.9747,4.8306,4.3133
12499.4,200,3.9177,4.6461,4.7248,11.9747,4.8303,4.3133
12509.4,201,3.9161,4.6461,4.7232,11.9747,4.8306,4.3133
12519.4,202,3.9192,4.6492,4.7248,11.9747,4.8306,4.3133
12529.4,203,3.9222,4.6537,4.7309,11.9747,4.8309,4.3163
12539.4,204,3.9253,4.6568,4.7339,11.9739,4.8306,4.3179
12549.4,205,3.9253,4.6537,4.7309,11.9739,4.8306,4.3194
12559.4,206,3.9222,4.6537,4.7263,11.9730,4.8306,4.3179
12569.4,207,3.9238,4.6537,4.7293,11.9730,4.8306,4.3179
12579.4,208,3.9299,4.6614,4.7324,11.9747,4.8306,4.3209
12589.4,209,3.9405,4.6751,4.7416,11.9747,4.8306,4.3377
12599.4,210,3.9543,4.6934,4.7614,11.9747,4.8303,4.3590
12609.4,211,3.9772,4.7132,4.7904,11.9747,4.8306,4.3819
12619.4,212,4.0016,4.7361,4.8178,11.9747,4.8300,4.4079
12629.4,213,4.0260,4.7621,4.8529,11.9739,4.8303,4.4323
12639.4,214,4.0504,4.7834,4.8758,11.9739,4.8300,4.4552
12649.4,215,4.0687,4.8139,4.8987,11.9739,4.8297,4.4796
12659.4,216,4.0840,4.8368,4.9216,11.9739,4.8294,4.4964
12669.4,217,4.1008,4.8521,4.9323,11.9747,4.8288,4.5132
12679.4,218,4.1160,4.8704,4.9475,11.9747,4.8285,4.5315
12689.4,219,4.1252,4.8780,4.9582,11.9739,4.8279,4.5376
12699.4,220,4.1313,4.8719,4.9598,11.9739,4.8276,4.5361
12709.4,221,4.1282,4.8719,4.9475,11.9739,4.8273,4.5299
12719.4,222,4.1175,4.8643,4.9353,11.9739,4.8267,4.5132
12729.4,223,4.0962,4.8551,4.9231,11.9739,4.8267,4.4994
12739.4,224,4.0825,4.8429,4.9079,11.9739,4.8260,4.4826
12749.4,225,4.0779,4.8384,4.8972,11.9730,4.8257,4.4735
12759.4,226,4.0794,4.8338,4.8972,11.9739,4.8248,4.4750
12769.4,227,4.0901,4.8338,4.9125,11.9747,4.8245,4.4826
12779.4,228,4.1023,4.8368,4.9292,11.9739,4.8239,4.4964
12789.4,229,4.1160,4.8429,4.9414,11.9730,4.8233,4.5101
12799.4,230,4.1221,4.8582,4.9491,11.9747,4.8233,4.5238
12809.4,231,4.1282,4.8689,4.9582,11.9747,4.8227,4.5315
12819.4,232,4.1237,4.8719,4.9582,11.9747,4.8224,4.5315
12829.4,233,4.1175,4.8658,4.9475,11.9747,4.8221,4.5269
12839.4,234,4.1145,4.8567,4.9369,11.9739,4.8215,4.5116
12849.4,235,4.1023,4.8429,4.9231,11.9747,4.8212,4.4979
12859.4,236,4.0825,4.8231,4.9048,11.9739,4.8212,4.4796
12869.4,237,4.0672,4.8017,4.8789,11.9739,4.8209,4.4628
12879.4,238,4.0519,4.7850,4.8575,11.9747,4.8206,4.4476
12889.4,239,4.0367,4.7712,4.8362,11.9747,4.8203,4.4353
12899.4,240,4.0260,4.7621,4.8316,11.9756,4.8203,4.4201
12909.4,241,4.0229,4.7544,4.8331,11.9730,4.8196,4.4170
12919.4,242,4.0275,4.7590,4.8407,11.9739,4.8193,4.4201
12929.4,243,4.0382,4.7666,4.8560,11.9739,4.8190,4.4247
12939.4,244,4.0474,4.7850,4.8713,11.9747,4.8193,4.4353
12949.4,245,4.0535,4.7972,4.8774,11.9739,4.8193,4.4506
12959.4,246,4.0565,4.8002,4.8789,11.9739,4.8184,4.4582
12969.4,247,4.0626,4.7926,4.8819,11.9739,4.8190,4.4643
12979.4,248,4.0657,4.7941,4.8743,11.9747,4.8187,4.4674
12989.4,249,4.0611,4.7956,4.8789,11.9730,4.8187,4.4674
12999.4,250,4.0550,4.7941,4.8728,11.9739,4.8187,4.4643
13009.4,251,4.0443,4.7880,4.8652,11.9747,4.8184,4.4613
13019.4,252,4.0321,4.7712,4.8484,11.9747,4.8184,4.4521
13029.4,253,4.0214,4.7621,4.8392,11.9747,4.8190,4.4308
13039.4,254,4.0077,4.7468,4.8270,11.9756,4.8187,4.4018
13049.4,255,3.9863,4.7239,4.8102,11.9739,4.8190,4.3789
13059.4,0,3.9680,4.7056,4.7934,11.9747,4.8193,4.3652
13069.4,1,3.9589,4.6980,4.7828,11.9747,4.8199,4.3514
13079.4,2,3.9528,4.6888,4.7751,11.9747,4.8203,4.3423
13089.4,3,3.9451,4.6797,4.7690,11.9747,4.8206,4.3407
13099.4,4,3.9375,4.6751,4.7553,11.9747,4.8212,4.3301
13109.4,5,3.9283,4.6720,4.7446,11.9747,4.8212,4.3224
13119.4,6,3.9177,4.6644,4.7355,11.9756,4.8221,4.3179
13129.4,7,3.9100,4.6537,4.7309,11.9747,4.8224,4.3133
13139.4,8,3.9070,4.6446,4.7187,11.9756,4.8233,4.3072
13149.4,9,3.8963,4.6339,4.7034,11.9756,4.8230,4.3011
13159.4,10,3.8826,4.6232,4.6912,11.9739,4.8236,4.2950
13169.4,11,3.8765,4.6186,4.6866,11.9756,4.8245,4.2950
13179.4,12,3.8749,4.6171,4.6943,11.9747,4.8248,4.2904
13189.4,13,3.8734,4.6247,4.7049,11.9747,4.8254,4.2919
13199.4,14,3.8917,4.6400,4.7171,11.9739,4.8248,4.3041
13209.4,15,3.9100,4.6492,4.7293,11.9739,4.8254,4.3148
13219.4,16,3.9329,4.6614,4.7492,11.9747,4.8257,4.3362
13229.4,17,3.9467,4.6751,4.7660,11.9747,4.8257,4.3529
13239.4,18,3.9650,4.6919,4.7797,11.9739,4.8260,4.3621
13249.4,19,3.9802,4.7117,4.7904,11.9756,4.8260,4.3743
13259.4,20,3.9894,4.7270,4.8011,11.9747,4.8264,4.3911
13269.4,21,3.9955,4.7392,4.8117,11.9756,4.8260,4.4018
13279.4,22,4.0001,4.7407,4.8194,11.9756,4.8257,4.4033
13289.4,23,3.9970,4.7468,4.8301,11.9756,4.8260,4.4079
13299.4,24,4.0031,4.7560,4.8301,11.9747,4.8264,4.4155
13309.4,25,4.0107,4.7682,4.8285,11.9747,4.8257,4.4170
13319.4,26,4.0168,4.7621,4.8316,11.9747,4.8254,4.4186
13329.4,27,4.0184,4.7636,4.8377,11.9747,4.8257,4.4216
13339.4,28,4.0229,4.7651,4.8438,11.9756,4.8251,4.4262
13349.4,29,4.0214,4.7712,4.8499,11.9756,4.8251,4.4262
13359.4,30,4.0214,4.7727,4.8529,11.9756,4.8245,4.4231
13369.4,31,4.0229,4.7682,4.8529,11.9765,4.8248,4.4323
13379.4,32,4.0214,4.7605,4.8453,11.9747,4.8242,4.4369
13389.4,33,4.0138,4.7544,4.8316,11.9747,4.8242,4.4247
13399.4,34,3.9894,4.7270,4.8011,11.9747,4.8239,4.3835
13409.4,35,3.9192,4.6522,4.7156,11.9747,4.8239,4.2950
13419.4,36,3.7910,4.5195,4.5523,11.9756,4.8236,4.1470
13429.4,37,3.6064,4.3150,4.3036,11.9773,4.8242,3.9318
13439.4,38,3.3516,4.0480,3.9893,11.9765,4.8245,3.6480
13449.4,39,3.0555,3.7290,3.6277,11.9773,4.8248,3.3230
13459.4,40,2.7321,3.3796,3.2523,11.9791,4.8251,2.9766
13469.4,41,2.4238,3.0271,2.8922,11.9808,4.8245,2.6501
13479.4,42,2.1492,2.7128,2.5824,11.9808,4.8254,2.3632
13489.4,43,1.9264,2.4519,2.3368,11.9826,4.8257,2.1404
13499.4,44,1.7601,2.2489,2.1476,11.9843,4.8264,1.9680
13509.4,45,1.6334,2.0918,2.0072,11.9852,4.8260,1.8368
13519.4,46,1.5251,1.9483,1.8790,11.9869,4.8270,1.7178
13529.4,47,1.4152,1.8034,1.7508,11.9878,4.8273,1.6003
13539.4,48,1.3023,1.6645,1.6120,11.9895,4.8276,1.4736
13549.4,49,1.1818,1.5196,1.4609,11.9904,4.8276,1.3409
13559.4,50,1.0627,1.3685,1.3129,11.9913,4.8279,1.2035
13569.4,51,0.9422,1.2220,1.1695,11.9921,4.8279,1.0708
13579.4,52,0.8354,1.0954,1.0367,11.9939,4.8285,0.9472
13589.4,53,0.7377,0.9794,0.9162,11.9947,4.8282,0.8419
13599.4,54,0.6523,0.8680,0.8124,11.9956,4.8288,0.7488
13609.4,55,0.5775,0.7719,0.7239,11.9965,4.8288,0.6603
13619.4,56,0.5119,0.6834,0.6522,11.9991,4.8291,0.5886
13629.4,57,0.4570,0.6117,0.5942,11.9991,4.8291,0.5352
13639.4,58,0.4280,0.5644,0.5561,11.9991,4.8291,0.5001
13649.4,59,0.4066,0.5400,0.5317,12.0008,4.8297,0.4848
13659.4,60,0.4127,0.5339,0.5271,12.0017,4.8297,0.4879
13669.4,61,0.4402,0.5476,0.5561,12.0000,4.8303,0.5154
13679.4,62,0.4905,0.5918,0.6202,12.0017,4.8303,0.5688
13689.4,63,0.5684,0.6666,0.7163,12.0008,4.8303,0.6481
13699.4,64,0.6675,0.7688,0.8353,12.0017,4.8303,0.7610
13709.4,65,0.7789,0.8863,0.9620,12.0008,4.8306,0.8846
13719.4,66,0.8796,1.0008,1.0794,12.0017,4.8303,0.9945
13729.4,67,0.9681,1.0923,1.1725,12.0000,4.8306,1.0799
13739.4,68,1.0337,1.1656,1.2427,12.0017,4.8306,1.1349
13749.4,69,1.0658,1.2205,1.2900,12.0008,4.8312,1.1745
13759.4,70,1.0917,1.2648,1.3160,12.0008,4.8312,1.1913
13769.4,71,1.1100,1.2861,1.3297,12.0008,4.8312,1.2051
13779.4,72,1.1390,1.3166,1.3663,12.0008,4.8315,1.2371
13789.4,73,1.2016,1.3960,1.4548,12.0017,4.8312,1.3241
13799.4,74,1.3328,1.5409,1.6288,12.0000,4.8318,1.4843
13809.4,75,1.5495,1.7744,1.9095,11.9991,4.8315,1.7391
13819.4,76,1.8470,2.0979,2.2803,11.9982,4.8318,2.0779
13829.4,77,2.1858,2.4732,2.6954,11.9973,4.8325,2.4517
13839.4,78,2.5184,2.8410,3.0814,11.9947,4.8322,2.7981
13849.4,79,2.7885,3.1629,3.3896,11.9947,4.8322,3.0804
13859.4,80,2.9792,3.3842,3.5895,11.9947,4.8325,3.2665
13869.4,81,3.0800,3.5169,3.6826,11.9930,4.8328,3.3535
13879.4,82,3.1135,3.5856,3.7101,11.9921,4.8331,3.3825
13889.4,83,3.1257,3.6192,3.7177,11.9921,4.8328,3.3977
13899.4,84,3.1227,3.6405,3.7223,11.9913,4.8331,3.4084
13909.4,85,3.1425,3.6756,3.7528,11.9904,4.8331,3.4328
13919.4,86,3.1868,3.7290,3.8199,11.9904,4.8331,3.4847
13929.4,87,3.2402,3.7962,3.8840,11.9895,4.8334,3.5564
13939.4,88,3.2768,3.8481,3.9389,11.9886,4.8337,3.6037
13949.4,89,3.2920,3.8740,3.9634,11.9878,4.8334,3.6205
13959.4,90,3.2768,3.8710,3.9420,11.9878,4.8337,3.6068
13969.4,91,3.2478,3.8511,3.9008,11.9878,4.8337,3.5717
13979.4,92,3.2112,3.8145,3.8550,11.9869,4.8340,3.5274
13989.4,93,3.1639,3.7702,3.8016,11.9878,4.8337,3.4801
13999.4,94,3.1425,3.7504,3.7833,11.9878,4.8337,3.4588
14009.4,95,3.1700,3.7779,3.8291,11.9878,4.8340,3.4939
14019.4,96,3.2646,3.8816,3.9588,11.9869,4.8343,3.6114
14029.4,97,3.4340,4.0571,4.1724,11.9869,4.8343,3.8052
14039.4,98,3.6552,4.2875,4.4486,11.9860,4.8346,4.0569
14049.4,99,3.9085,4.5561,4.7538,11.9843,4.8343,4.3423
14059.4,100,4.1740,4.8429,5.0727,11.9843,4.8343,4.6261
14069.4,101,4.4212,5.1283,5.3626,11.9834,4.8343,4.8855
14079.4,102,4.6409,5.3816,5.6052,11.9817,4.8349,5.1098
14089.4,103,4.8149,5.5876,5.7929,11.9817,4.8349,5.2929
14099.4,104,4.9339,5.7371,5.9256,11.9799,4.8352,5.4195
14109.4,105,5.0026,5.8332,6.0019,11.9791,4.8349,5.4867
14119.4,106,5.0300,5.8790,6.0263,11.9782,4.8346,5.5004
14129.4,107,5.0209,5.8866,6.0080,11.9782,4.8346,5.4760
14139.4,108,4.9736,5.8622,5.9607,11.9765,4.8343,5.4272
14149.4,109,4.9125,5.8210,5.9027,11.9782,4.8346,5.3692
14159.4,110,4.8469,5.7615,5.8295,11.9773,4.8346,5.3127
14169.4,111,4.7844,5.6959,5.7624,11.9765,4.8346,5.2532
14179.4,112,4.7233,5.6333,5.6968,11.9765,4.8343,5.1937
14189.4,113,4.6730,5.5784,5.6327,11.9773,4.8343,5.1449
14199.4,114,4.6348,5.5235,5.5838,11.9765,4.8340,5.1022
14209.4,115,4.6013,5.4823,5.5472,11.9765,4.8343,5.0655
14219.4,116,4.5692,5.4502,5.5152,11.9756,4.8340,5.0304
14229.4,117,4.5448,5.4197,5.4892,11.9765,4.8337,5.0075
14239.4,118,4.5219,5.3861,5.4602,11.9765,4.8334,4.9801
14249.4,119,4.4975,5.3587,5.4282,11.9756,4.8331,4.9511
14259.4,120,4.4777,5.3312,5.3992,11.9765,4.8331,4.9267
14269.4,121,4.4532,5.2992,5.3687,11.9773,4.8328,4.8992
14279.4,122,4.4243,5.2671,5.3351,11.9765,4.8325,4.8702
14289.4,123,4.3953,5.2351,5.2985,11.9765,4.8325,4.8366
14299.4,124,4.3632,5.2000,5.2634,11.9773,4.8325,4.8000
14309.4,125,4.3327,5.1679,5.2375,11.9773,4.8325,4.7741
14319.4,126,4.3098,5.1344,5.2085,11.9773,4.8322,4.7527
14329.4,127,4.2884,5.1054,5.1734,11.9782,4.8318,4.7253
14339.4,128,4.2610,5.0718,5.1368,11.9791,4.8315,4.6963
14349.4,129,4.2320,5.0413,5.1062,11.9782,4.8312,4.6642
14359.4,130,4.2015,5.0138,5.0818,11.9782,4.8315,4.6352
14369.4,131,4.1816,4.9925,5.0589,11.9765,4.8312,4.6154
14379.4,132,4.1710,4.9772,5.0452,11.9773,4.8312,4.6093
14389.4,133,4.1633,4.9574,5.0360,11.9782,4.8309,4.6017
14399.4,134,4.1664,4.9467,5.0284,11.9773,4.8312,4.5910
14409.4,135,4.1694,4.9345,5.0193,11.9765,4.8309,4.5834
14419.4,136,4.1679,4.9345,5.0132,11.9782,4.8309,4.5803
14429.4,137,4.1603,4.9314,5.0116,11.9773,4.8309,4.5788
14439.4,138,4.1618,4.9299,5.0147,11.9765,4.8306,4.5803
14449.3,139,4.1664,4.9284,5.0177,11.9782,4.8306,4.5849
14459.3,140,4.1664,4.9345,5.0193,11.9773,4.8303,4.5910
14469.3,141,4.1694,4.9406,5.0299,11.9773,4.8297,4.5940
14479.3,142,4.1710,4.9467,5.0315,11.9782,4.8297,4.5925
14489.3,143,4.1710,4.9528,5.0330,11.9773,4.8294,4.5910
14499.3,144,4.1710,4.9467,5.0284,11.9773,4.8294,4.5925
14509.3,145,4.1710,4.9497,5.0238,11.9782,4.8285,4.5956
14519.3,146,4.1740,4.9513,5.0238,11.9773,4.8279,4.5925
14529.3,147,4.1786,4.9528,5.0208,11.9782,4.8276,4.5879
14539.3,148,4.1771,4.9497,5.0254,11.9773,4.8273,4.5864
14549.3,149,4.1725,4.9467,5.0208,11.9782,4.8270,4.5864
14559.3,150,4.1694,4.9391,5.0177,11.9782,4.8264,4.5834
14569.3,151,4.1664,4.9345,5.0132,11.9773,4.8257,4.5773
14579.3,152,4.1649,4.9284,5.0132,11.9765,4.8251,4.5788
14589.3,153,4.1542,4.9253,5.0101,11.9773,4.8248,4.5788
14599.3,154,4.1481,4.9238,5.0055,11.9773,4.8242,4.5773
14609.3,155,4.1496,4.9208,5.0025,11.9773,4.8239,4.5742
14619.3,156,4.1511,4.9208,4.9979,11.9782,4.8239,4.5711
14629.3,157,4.1572,4.9177,4.9949,11.9765,4.8230,4.5681
14639.3,158,4.1526,4.9116,4.9964,11.9773,4.8227,4.5650
14649.3,159,4.1496,4.9055,4.9903,11.9782,4.8224,4.5635
14659.3,160,4.1542,4.9040,4.9857,11.9773,4.8221,4.5605
14669.3,161,4.1587,4.9101,4.9903,11.9773,4.8215,4.5635
14679.3,162,4.1664,4.9192,4.9979,11.9773,4.8212,4.5696
14689.3,163,4.1725,4.9253,5.0040,11.9773,4.8212,4.5788
14699.3,164,4.1710,4.9299,5.0101,11.9765,4.8209,4.5773
14709.3,165,4.1603,4.9208,4.9979,11.9773,4.8203,4.5681
14719.3,166,4.1450,4.8994,4.9796,11.9791,4.8196,4.5544
14729.3,167,4.1206,4.8811,4.9567,11.9782,4.8196,4.5269
14739.3,168,4.0977,4.8597,4.9308,11.9773,4.8199,4.5010
14749.3,169,4.0763,4.8338,4.9002,11.9782,4.8193,4.4765
14759.3,170,4.0535,4.8048,4.8621,11.9782,4.8184,4.4537
14769.3,171,4.0290,4.7819,4.8377,11.9782,4.8184,4.4277
14779.3,172,4.0123,4.7560,4.8163,11.9782,4.8187,4.4109
14789.3,173,3.9955,4.7377,4.7995,11.9782,4.8181,4.3957
14799.3,174,3.9878,4.7193,4.7904,11.9782,4.8184,4.3850
14809.3,175,3.9802,4.7056,4.7858,11.9773,4.8181,4.3758
14819.3,176,3.9741,4.6995,4.7797,11.9773,4.8175,4.3697
14829.3,177,3.9726,4.7026,4.7766,11.9773,4.8178,4.3728
14839.3,178,3.9741,4.7102,4.7843,11.9791,4.8175,4.3758
14849.3,179,3.9833,4.7193,4.7919,11.9782,4.8175,4.3865
14859.3,180,3.9940,4.7270,4.7950,11.9773,4.8169,4.3941
14869.3,181,4.0046,4.7315,4.8011,11.9791,4.8169,4.4018
14879.3,182,4.0031,4.7361,4.8117,11.9782,4.8172,4.4018
14889.3,183,4.0077,4.7392,4.8148,11.9773,4.8166,4.3987
14899.3,184,4.0062,4.7315,4.8133,11.9773,4.8166,4.3896
14909.3,185,4.0031,4.7254,4.8102,11.9782,4.8166,4.3926
14919.3,186,4.0031,4.7285,4.8102,11.9799,4.8166,4.3926
14929.3,187,4.0046,4.7285,4.8133,11.9782,4.8169,4.3880
14939.3,188,4.0031,4.7300,4.8148,11.9782,4.8169,4.3896
14949.3,189,4.0031,4.7315,4.8133,11.9773,4.8166,4.3957
