# cec_bench v1.0+1238b3f  2026-06-13T14:42:34
===BURST_CSV_BEGIN===
# autoburst TRIGGER 1/1: ch=i8 dev=15758 codes (~24.04 A); native ring 2048 frames @ 100.00 kSPS (measured), 0 seq-gaps; us = idx x 10.000 (transient near the TAIL)
us,seq,i3,i4,i5,vrail,vcc,i8
10719.5,75,0.0129,0.0166,0.0144,0.0217,4.8251,0.0072
10729.5,76,0.0099,0.0166,0.0129,0.0217,4.8245,0.0088
10739.5,77,0.0099,0.0105,0.0144,0.0226,4.8245,0.0133
10749.5,78,0.0068,0.0013,0.0113,0.0217,4.8248,0.0149
10759.5,79,0.0068,-0.0017,0.0022,0.0217,4.8245,0.0088
10769.5,80,0.0068,-0.0048,-0.0100,0.0217,4.8245,0.0027
10779.5,81,0.0038,-0.0048,-0.0131,0.0226,4.8248,0.0027
10789.5,82,0.0007,-0.0063,-0.0085,0.0217,4.8245,-0.0004
10799.5,83,0.0023,-0.0078,-0.0039,0.0226,4.8245,-0.0004
10809.5,84,-0.0039,-0.0048,-0.0039,0.0217,4.8248,-0.0004
10819.5,85,-0.0039,-0.0063,-0.0009,0.0209,4.8251,-0.0034
10829.5,86,-0.0023,-0.0033,-0.0009,0.0217,4.8245,-0.0050
10839.5,87,0.0023,-0.0017,0.0022,0.0226,4.8245,-0.0019
10849.5,88,0.0038,0.0013,0.0068,0.0217,4.8248,0.0011
10859.5,89,0.0023,0.0028,0.0037,0.0209,4.8245,0.0042
10869.5,90,0.0084,0.0028,0.0052,0.0209,4.8242,0.0118
10879.5,91,0.0099,0.0044,0.0083,0.0209,4.8248,0.0149
10889.5,92,0.0175,0.0166,0.0190,0.0226,4.8245,0.0179
10899.5,93,0.0236,0.0257,0.0220,0.0217,4.8245,0.0195
10909.5,94,0.0267,0.0349,0.0281,0.0209,4.8245,0.0225
10919.5,95,0.0343,0.0395,0.0342,0.0200,4.8239,0.0317
10929.5,96,0.0373,0.0364,0.0342,0.0209,4.8242,0.0332
10939.5,97,0.0358,0.0334,0.0357,0.0209,4.8242,0.0301
10949.5,98,0.0343,0.0318,0.0312,0.0217,4.8236,0.0271
10959.5,99,0.0358,0.0257,0.0312,0.0209,4.8236,0.0225
10969.5,100,0.0343,0.0242,0.0312,0.0217,4.8236,0.0240
10979.5,101,0.0297,0.0242,0.0312,0.0209,4.8236,0.0210
10989.5,102,0.0267,0.0257,0.0235,0.0209,4.8236,0.0179
10999.5,103,0.0221,0.0227,0.0190,0.0217,4.8230,0.0195
11009.5,104,0.0206,0.0196,0.0159,0.0191,4.8233,0.0225
11019.5,105,0.0221,0.0181,0.0113,0.0217,4.8230,0.0256
11029.5,106,0.0236,0.0120,0.0190,0.0209,4.8233,0.0195
11039.5,107,0.0175,0.0151,0.0220,0.0226,4.8230,0.0149
11049.5,108,0.0114,0.0105,0.0220,0.0209,4.8230,0.0088
11059.5,109,0.0084,0.0120,0.0159,0.0200,4.8233,0.0103
11069.5,110,0.0129,0.0135,0.0083,0.0217,4.8227,0.0149
11079.5,111,0.0114,0.0120,0.0052,0.0217,4.8236,0.0195
11089.5,112,0.0114,0.0074,0.0083,0.0209,4.8230,0.0164
11099.5,113,0.0145,0.0044,0.0068,0.0209,4.8230,0.0103
11109.5,114,0.0114,0.0059,0.0037,0.0209,4.8233,0.0057
11119.5,115,0.0099,0.0059,0.0083,0.0209,4.8230,0.0042
11129.5,116,0.0175,0.0044,0.0083,0.0209,4.8233,0.0042
11139.5,117,0.0190,0.0059,0.0129,0.0217,4.8230,0.0088
11149.5,118,0.0160,-0.0017,0.0098,0.0209,4.8233,0.0103
11159.5,119,0.0099,-0.0048,0.0037,0.0209,4.8236,0.0088
11169.5,120,0.0023,-0.0094,0.0006,0.0209,4.8233,0.0088
11179.5,121,0.0007,-0.0139,-0.0039,0.0217,4.8233,0.0042
11189.5,122,0.0038,-0.0048,-0.0009,0.0217,4.8233,-0.0019
11199.5,123,0.0007,-0.0017,-0.0039,0.0217,4.8233,-0.0034
11209.5,124,0.0007,-0.0002,-0.0070,0.0217,4.8236,-0.0095
11219.5,125,-0.0008,-0.0002,-0.0009,0.0217,4.8236,-0.0080
11229.5,126,0.0007,-0.0078,-0.0039,0.0209,4.8236,-0.0004
11239.5,127,0.0007,-0.0033,-0.0070,0.0217,4.8236,0.0027
11249.5,128,0.0023,-0.0002,0.0022,0.0217,4.8236,0.0011
11259.5,129,0.0023,-0.0002,0.0129,0.0217,4.8236,0.0042
11269.5,130,0.0023,0.0044,0.0144,0.0217,4.8239,0.0057
11279.5,131,0.0038,0.0090,0.0083,0.0209,4.8236,0.0057
11289.5,132,0.0038,0.0044,0.0068,0.0217,4.8236,0.0057
11299.5,133,0.0023,-0.0033,0.0083,0.0217,4.8239,-0.0004
11309.5,134,0.0007,-0.0033,0.0068,0.0217,4.8236,0.0027
11319.5,135,0.0053,-0.0002,0.0006,0.0209,4.8236,0.0057
11329.5,136,0.0084,0.0028,-0.0009,0.0217,4.8236,0.0027
11339.5,137,0.0038,0.0028,-0.0024,0.0226,4.8239,0.0011
11349.5,138,-0.0008,0.0074,-0.0039,0.0217,4.8242,0.0011
11359.5,139,-0.0054,0.0028,-0.0009,0.0209,4.8236,-0.0050
11369.5,140,-0.0054,0.0028,0.0022,0.0209,4.8239,-0.0111
11379.5,141,-0.0023,0.0028,0.0068,0.0217,4.8242,-0.0065
11389.5,142,0.0007,-0.0033,0.0052,0.0209,4.8239,-0.0019
11399.5,143,0.0007,0.0028,0.0052,0.0217,4.8236,-0.0034
11409.5,144,0.0038,0.0028,0.0052,0.0209,4.8233,-0.0019
11419.5,145,0.0023,0.0013,0.0083,0.0209,4.8236,0.0027
11429.5,146,0.0053,0.0013,0.0113,0.0226,4.8239,0.0057
11439.5,147,0.0053,0.0105,0.0113,0.0226,4.8236,0.0103
11449.5,148,0.0099,0.0105,0.0129,0.0226,4.8239,0.0195
11459.5,149,0.0160,0.0120,0.0098,0.0217,4.8236,0.0195
11469.5,150,0.0145,0.0181,0.0159,0.0217,4.8236,0.0225
11479.5,151,0.0221,0.0181,0.0174,0.0217,4.8236,0.0240
11489.5,152,0.0190,0.0151,0.0205,0.0209,4.8233,0.0210
11499.5,153,0.0175,0.0135,0.0235,0.0217,4.8233,0.0149
11509.5,154,0.0175,0.0166,0.0235,0.0217,4.8233,0.0133
11519.5,155,0.0145,0.0120,0.0159,0.0217,4.8236,0.0118
11529.5,156,0.0038,0.0105,0.0129,0.0209,4.8236,0.0103
11539.5,157,-0.0039,0.0044,0.0052,0.0209,4.8233,0.0072
11549.5,158,-0.0039,0.0013,-0.0009,0.0217,4.8233,-0.0019
11559.5,159,-0.0039,-0.0002,-0.0070,0.0217,4.8233,-0.0034
11569.5,160,-0.0054,-0.0048,-0.0146,0.0217,4.8236,-0.0065
11579.5,161,-0.0023,-0.0048,-0.0131,0.0209,4.8236,-0.0141
11589.5,162,-0.0069,-0.0078,-0.0116,0.0217,4.8233,-0.0156
11599.5,163,-0.0084,-0.0078,-0.0116,0.0209,4.8239,-0.0126
11609.5,164,-0.0130,-0.0078,-0.0131,0.0209,4.8242,-0.0141
11619.5,165,-0.0145,-0.0109,-0.0161,0.0217,4.8245,-0.0202
11629.5,166,-0.0100,-0.0124,-0.0131,0.0209,4.8245,-0.0217
11639.5,167,-0.0084,-0.0124,-0.0146,0.0217,4.8245,-0.0248
11649.5,168,-0.0084,-0.0094,-0.0116,0.0217,4.8239,-0.0187
11659.5,169,-0.0069,-0.0139,-0.0146,0.0217,4.8242,-0.0126
11669.5,170,-0.0084,-0.0139,-0.0100,0.0209,4.8248,-0.0111
11679.5,171,-0.0054,-0.0109,-0.0070,0.0226,4.8245,-0.0080
11689.5,172,-0.0008,-0.0033,-0.0055,0.0235,4.8248,-0.0065
11699.5,173,0.0007,0.0013,0.0022,0.0217,4.8242,-0.0050
11709.5,174,0.0038,-0.0017,0.0052,0.0209,4.8245,-0.0034
11719.5,175,0.0023,0.0028,0.0037,0.0217,4.8248,-0.0004
11729.5,176,-0.0054,0.0028,0.0022,0.0217,4.8248,-0.0034
11739.5,177,-0.0145,-0.0002,-0.0070,0.0209,4.8248,-0.0095
11749.5,178,-0.0191,-0.0063,-0.0192,0.0209,4.8248,-0.0141
11759.5,179,-0.0267,-0.0094,-0.0238,0.0217,4.8248,-0.0156
11769.5,180,-0.0252,-0.0155,-0.0222,0.0209,4.8251,-0.0187
11779.5,181,-0.0206,-0.0200,-0.0207,0.0217,4.8251,-0.0172
11789.5,182,-0.0161,-0.0216,-0.0222,0.0235,4.8254,-0.0248
11799.5,183,-0.0222,-0.0200,-0.0207,0.0217,4.8254,-0.0248
11809.5,184,-0.0252,-0.0200,-0.0192,0.0217,4.8251,-0.0248
11819.5,185,-0.0237,-0.0292,-0.0222,0.0209,4.8254,-0.0248
11829.5,186,-0.0283,-0.0322,-0.0238,0.0209,4.8254,-0.0279
11839.5,187,-0.0298,-0.0277,-0.0283,0.0217,4.8257,-0.0248
11849.5,188,-0.0283,-0.0246,-0.0329,0.0235,4.8257,-0.0233
11859.5,189,-0.0267,-0.0246,-0.0344,0.0217,4.8257,-0.0263
11869.5,190,-0.0328,-0.0322,-0.0344,0.0217,4.8257,-0.0294
11879.5,191,-0.0328,-0.0322,-0.0390,0.0209,4.8260,-0.0324
11889.5,192,-0.0298,-0.0246,-0.0406,0.0217,4.8264,-0.0370
11899.5,193,-0.0298,-0.0246,-0.0451,0.0226,4.8264,-0.0401
11909.5,194,-0.0344,-0.0353,-0.0436,0.0226,4.8270,-0.0401
11919.5,195,-0.0359,-0.0445,-0.0421,0.0226,4.8270,-0.0370
11929.5,196,-0.0435,-0.0536,-0.0467,0.0217,4.8270,-0.0340
11939.5,197,-0.0435,-0.0536,-0.0482,0.0217,4.8270,-0.0324
11949.5,198,-0.0466,-0.0582,-0.0467,0.0217,4.8273,-0.0355
11959.5,199,-0.0466,-0.0536,-0.0467,0.0209,4.8273,-0.0355
11969.5,200,-0.0450,-0.0460,-0.0482,0.0217,4.8279,-0.0355
11979.5,201,-0.0450,-0.0490,-0.0482,0.0217,4.8279,-0.0401
11989.5,202,-0.0496,-0.0521,-0.0497,0.0209,4.8285,-0.0431
11999.5,203,-0.0481,-0.0475,-0.0528,0.0217,4.8282,-0.0446
12009.5,204,-0.0420,-0.0429,-0.0573,0.0226,4.8279,-0.0446
12019.5,205,-0.0359,-0.0414,-0.0558,0.0209,4.8285,-0.0431
12029.5,206,-0.0283,-0.0399,-0.0558,0.0226,4.8282,-0.0401
12039.5,207,-0.0283,-0.0383,-0.0451,0.0217,4.8285,-0.0340
12049.5,208,-0.0313,-0.0307,-0.0329,0.0209,4.8282,-0.0279
12059.5,209,-0.0267,-0.0246,-0.0360,0.0217,4.8282,-0.0217
12069.5,210,-0.0298,-0.0277,-0.0238,0.0226,4.8285,-0.0217
12079.5,211,-0.0267,-0.0292,-0.0207,0.0226,4.8288,-0.0202
12089.5,212,-0.0222,-0.0261,-0.0222,0.0217,4.8291,-0.0141
12099.5,213,-0.0145,-0.0216,-0.0207,0.0217,4.8291,-0.0172
12109.5,214,-0.0084,-0.0170,-0.0207,0.0217,4.8282,-0.0172
12119.5,215,-0.0084,-0.0124,-0.0131,0.0217,4.8282,-0.0156
12129.5,216,-0.0084,-0.0185,-0.0070,0.0217,4.8285,-0.0141
12139.5,217,-0.0115,-0.0139,-0.0055,0.0217,4.8282,-0.0141
12149.5,218,-0.0100,-0.0048,-0.0085,0.0217,4.8285,-0.0095
12159.5,219,-0.0115,-0.0017,-0.0131,0.0217,4.8282,-0.0095
12169.5,220,-0.0130,-0.0033,-0.0146,0.0209,4.8279,-0.0141
12179.5,221,-0.0145,-0.0094,-0.0146,0.0226,4.8279,-0.0141
12189.5,222,-0.0130,-0.0124,-0.0085,0.0209,4.8282,-0.0126
12199.5,223,-0.0084,-0.0124,-0.0039,0.0217,4.8282,-0.0065
12209.5,224,-0.0023,-0.0063,0.0052,0.0217,4.8279,0.0072
12219.5,225,0.0145,0.0044,0.0205,0.0217,4.8279,0.0240
12229.4,226,0.0282,0.0212,0.0357,0.0209,4.8279,0.0393
12239.4,227,0.0419,0.0379,0.0510,0.0217,4.8270,0.0500
12249.4,228,0.0557,0.0532,0.0617,0.0235,4.8270,0.0622
12259.4,229,0.0679,0.0715,0.0785,0.0217,4.8267,0.0774
12269.4,230,0.0831,0.0898,0.0922,0.0217,4.8260,0.0973
12279.4,231,0.0984,0.1066,0.1014,0.0226,4.8257,0.1110
12289.4,232,0.1121,0.1158,0.1105,0.0235,4.8248,0.1171
12299.4,233,0.1258,0.1234,0.1151,0.0217,4.8245,0.1217
12309.4,234,0.1274,0.1188,0.1197,0.0217,4.8236,0.1171
12319.4,235,0.1243,0.1127,0.1151,0.0209,4.8230,0.1080
12329.4,236,0.1121,0.1036,0.1075,0.0217,4.8230,0.0988
12339.4,237,0.0984,0.0959,0.0998,0.0209,4.8224,0.0896
12349.4,238,0.0801,0.0837,0.0907,0.0217,4.8221,0.0805
12359.4,239,0.0633,0.0700,0.0815,0.0217,4.8212,0.0698
12369.4,240,0.0602,0.0563,0.0708,0.0209,4.8215,0.0591
12379.4,241,0.0572,0.0517,0.0602,0.0209,4.8215,0.0515
12389.4,242,0.0511,0.0471,0.0449,0.0209,4.8215,0.0393
12399.4,243,0.0450,0.0410,0.0373,0.0217,4.8212,0.0362
12409.4,244,0.0328,0.0349,0.0373,0.0217,4.8209,0.0332
12419.4,245,0.0282,0.0288,0.0357,0.0217,4.8212,0.0317
12429.4,246,0.0282,0.0318,0.0342,0.0209,4.8212,0.0362
12439.4,247,0.0282,0.0364,0.0403,0.0209,4.8209,0.0423
12449.4,248,0.0328,0.0410,0.0480,0.0217,4.8206,0.0408
12459.4,249,0.0404,0.0440,0.0525,0.0217,4.8209,0.0423
12469.4,250,0.0450,0.0456,0.0541,0.0209,4.8206,0.0469
12479.4,251,0.0465,0.0471,0.0586,0.0209,4.8203,0.0500
12489.4,252,0.0541,0.0547,0.0586,0.0217,4.8199,0.0576
12499.4,253,0.0602,0.0624,0.0586,0.0217,4.8199,0.0652
12509.4,254,0.0648,0.0624,0.0632,0.0217,4.8196,0.0729
12519.4,255,0.0770,0.0700,0.0678,0.0217,4.8196,0.0759
12529.4,0,0.0801,0.0761,0.0724,0.0217,4.8193,0.0790
12539.4,1,0.0816,0.0746,0.0830,0.0217,4.8190,0.0805
12549.4,2,0.0816,0.0730,0.0846,0.0217,4.8187,0.0805
12559.4,3,0.0801,0.0776,0.0800,0.0217,4.8184,0.0790
12569.4,4,0.0801,0.0791,0.0800,0.0217,4.8184,0.0820
12579.4,5,0.0740,0.0837,0.0815,0.0235,4.8181,0.0805
12589.4,6,0.0755,0.0868,0.0785,0.0217,4.8175,0.0805
12599.4,7,0.0847,0.0852,0.0830,0.0209,4.8178,0.0805
12609.4,8,0.0862,0.0822,0.0830,0.0217,4.8172,0.0774
12619.4,9,0.0877,0.0776,0.0815,0.0217,4.8169,0.0835
12629.4,10,0.0816,0.0807,0.0815,0.0217,4.8169,0.0896
12639.4,11,0.0847,0.0837,0.0876,0.0217,4.8166,0.0896
12649.4,12,0.0816,0.0807,0.0846,0.0209,4.8166,0.0820
12659.4,13,0.0755,0.0746,0.0769,0.0209,4.8163,0.0744
12669.4,14,0.0724,0.0624,0.0724,0.0217,4.8166,0.0622
12679.4,15,0.0618,0.0547,0.0647,0.0209,4.8163,0.0530
12689.4,16,0.0541,0.0502,0.0510,0.0209,4.8163,0.0500
12699.4,17,0.0328,0.0395,0.0388,0.0217,4.8163,0.0393
12709.4,18,0.0190,0.0273,0.0220,0.0217,4.8163,0.0286
12719.4,19,0.0084,0.0120,0.0052,0.0226,4.8166,0.0103
12729.4,20,-0.0023,-0.0017,-0.0070,0.0217,4.8166,-0.0050
12739.4,21,-0.0115,-0.0109,-0.0131,0.0209,4.8169,-0.0187
12749.4,22,-0.0313,-0.0261,-0.0192,0.0209,4.8175,-0.0217
12759.4,23,-0.0435,-0.0353,-0.0329,0.0217,4.8178,-0.0340
12769.4,24,-0.0512,-0.0414,-0.0451,0.0200,4.8184,-0.0416
12779.4,25,-0.0603,-0.0490,-0.0558,0.0209,4.8190,-0.0507
12789.4,26,-0.0649,-0.0536,-0.0619,0.0217,4.8193,-0.0629
12799.4,27,-0.0664,-0.0612,-0.0680,0.0209,4.8196,-0.0660
12809.4,28,-0.0649,-0.0643,-0.0741,0.0217,4.8199,-0.0660
12819.4,29,-0.0679,-0.0673,-0.0741,0.0209,4.8209,-0.0675
12829.4,30,-0.0695,-0.0673,-0.0741,0.0209,4.8209,-0.0721
12839.4,31,-0.0679,-0.0673,-0.0741,0.0217,4.8215,-0.0675
12849.4,32,-0.0710,-0.0643,-0.0711,0.0209,4.8218,-0.0675
12859.4,33,-0.0679,-0.0628,-0.0726,0.0217,4.8221,-0.0675
12869.4,34,-0.0679,-0.0628,-0.0665,0.0217,4.8227,-0.0629
12879.4,35,-0.0603,-0.0612,-0.0619,0.0209,4.8233,-0.0614
12889.4,36,-0.0542,-0.0551,-0.0604,0.0200,4.8233,-0.0614
12899.4,37,-0.0542,-0.0536,-0.0634,0.0209,4.8236,-0.0599
12909.4,38,-0.0496,-0.0536,-0.0604,0.0200,4.8239,-0.0538
12919.4,39,-0.0405,-0.0490,-0.0589,0.0200,4.8239,-0.0492
12929.4,40,-0.0374,-0.0414,-0.0543,0.0209,4.8239,-0.0416
12939.4,41,-0.0374,-0.0353,-0.0497,0.0217,4.8245,-0.0355
12949.4,42,-0.0374,-0.0307,-0.0421,0.0217,4.8248,-0.0340
12959.4,43,-0.0313,-0.0307,-0.0344,0.0209,4.8251,-0.0294
12969.4,44,-0.0283,-0.0292,-0.0299,0.0200,4.8254,-0.0187
12979.4,45,-0.0283,-0.0261,-0.0253,0.0217,4.8254,-0.0202
12989.4,46,-0.0283,-0.0246,-0.0268,0.0209,4.8254,-0.0187
12999.4,47,-0.0313,-0.0231,-0.0299,0.0209,4.8257,-0.0217
13009.4,48,-0.0328,-0.0261,-0.0344,0.0200,4.8254,-0.0279
13019.4,49,-0.0252,-0.0292,-0.0329,0.0200,4.8254,-0.0309
13029.4,50,-0.0237,-0.0277,-0.0283,0.0209,4.8257,-0.0355
13039.4,51,-0.0267,-0.0307,-0.0299,0.0226,4.8257,-0.0324
13049.4,52,-0.0267,-0.0261,-0.0283,0.0217,4.8260,-0.0248
13059.4,53,-0.0237,-0.0231,-0.0222,0.0217,4.8257,-0.0217
13069.4,54,-0.0191,-0.0200,-0.0207,0.0209,4.8260,-0.0172
13079.4,55,-0.0145,-0.0200,-0.0238,0.0217,4.8264,-0.0156
13089.4,56,-0.0145,-0.0185,-0.0222,0.0217,4.8264,-0.0095
13099.4,57,-0.0161,-0.0139,-0.0161,0.0217,4.8264,-0.0095
13109.4,58,-0.0130,-0.0063,-0.0085,0.0217,4.8260,-0.0126
13119.4,59,-0.0100,-0.0017,-0.0024,0.0226,4.8264,-0.0126
13129.4,60,-0.0069,-0.0109,-0.0009,0.0209,4.8264,-0.0141
13139.4,61,-0.0100,-0.0139,-0.0024,0.0209,4.8264,-0.0095
13149.4,62,-0.0145,-0.0124,-0.0055,0.0217,4.8264,-0.0156
13159.4,63,-0.0176,-0.0094,-0.0116,0.0217,4.8264,-0.0111
13169.4,64,-0.0222,-0.0109,-0.0192,0.0209,4.8267,-0.0172
13179.4,65,-0.0206,-0.0139,-0.0177,0.0217,4.8264,-0.0233
13189.4,66,-0.0206,-0.0185,-0.0161,0.0226,4.8260,-0.0263
13199.4,67,-0.0191,-0.0216,-0.0222,0.0209,4.8264,-0.0202
13209.4,68,-0.0206,-0.0200,-0.0222,0.0217,4.8270,-0.0233
13219.4,69,-0.0206,-0.0200,-0.0253,0.0217,4.8270,-0.0202
13229.4,70,-0.0206,-0.0200,-0.0207,0.0209,4.8270,-0.0187
13239.4,71,-0.0161,-0.0170,-0.0131,0.0226,4.8267,-0.0080
13249.4,72,-0.0100,-0.0124,-0.0055,0.0217,4.8267,0.0027
13259.4,73,-0.0023,-0.0033,0.0006,0.0217,4.8267,0.0088
13269.4,74,0.0023,0.0044,0.0083,0.0209,4.8267,0.0088
13279.4,75,0.0007,0.0151,0.0129,0.0217,4.8267,0.0072
13289.4,76,0.0007,0.0074,0.0129,0.0217,4.8264,0.0042
13299.4,77,0.0007,0.0013,0.0022,0.0209,4.8267,0.0042
13309.4,78,-0.0023,-0.0002,-0.0070,0.0217,4.8267,0.0027
13319.4,79,-0.0130,-0.0033,-0.0177,0.0209,4.8267,-0.0111
13329.4,80,-0.0191,-0.0063,-0.0222,0.0209,4.8267,-0.0217
13339.4,81,-0.0222,-0.0200,-0.0207,0.0226,4.8267,-0.0248
13349.4,82,-0.0252,-0.0307,-0.0222,0.0217,4.8267,-0.0279
13359.4,83,-0.0298,-0.0383,-0.0283,0.0209,4.8267,-0.0309
13369.4,84,-0.0328,-0.0414,-0.0314,0.0209,4.8270,-0.0340
13379.4,85,-0.0405,-0.0445,-0.0344,0.0226,4.8273,-0.0370
13389.4,86,-0.0496,-0.0551,-0.0451,0.0217,4.8273,-0.0446
13399.4,87,-0.0542,-0.0628,-0.0558,0.0217,4.8273,-0.0538
13409.4,88,-0.0557,-0.0582,-0.0604,0.0217,4.8276,-0.0584
13419.4,89,-0.0542,-0.0597,-0.0619,0.0217,4.8276,-0.0599
13429.4,90,-0.0542,-0.0567,-0.0573,0.0209,4.8279,-0.0553
13439.4,91,-0.0542,-0.0582,-0.0634,0.0209,4.8285,-0.0507
13449.4,92,-0.0603,-0.0628,-0.0634,0.0217,4.8285,-0.0538
13459.4,93,-0.0664,-0.0673,-0.0680,0.0226,4.8291,-0.0645
13469.4,94,-0.0695,-0.0689,-0.0695,0.0209,4.8288,-0.0706
13479.4,95,-0.0710,-0.0673,-0.0711,0.0226,4.8294,-0.0706
13489.4,96,-0.0710,-0.0704,-0.0711,0.0226,4.8297,-0.0691
13499.4,97,-0.0710,-0.0704,-0.0695,0.0217,4.8300,-0.0706
13509.4,98,-0.0664,-0.0704,-0.0634,0.0226,4.8300,-0.0736
13519.4,99,-0.0649,-0.0734,-0.0650,0.0226,4.8300,-0.0675
13529.4,100,-0.0618,-0.0658,-0.0634,0.0226,4.8303,-0.0645
13539.4,101,-0.0573,-0.0597,-0.0543,0.0226,4.8300,-0.0614
13549.4,102,-0.0603,-0.0536,-0.0589,0.0217,4.8303,-0.0584
13559.4,103,-0.0527,-0.0582,-0.0528,0.0217,4.8309,-0.0538
13569.4,104,-0.0542,-0.0628,-0.0528,0.0217,4.8309,-0.0538
13579.4,105,-0.0588,-0.0612,-0.0512,0.0226,4.8312,-0.0492
13589.4,106,-0.0603,-0.0643,-0.0543,0.0217,4.8315,-0.0477
13599.4,107,-0.0588,-0.0628,-0.0573,0.0217,4.8312,-0.0462
13609.4,108,-0.0542,-0.0551,-0.0573,0.0217,4.8312,-0.0507
13619.4,109,-0.0527,-0.0490,-0.0558,0.0217,4.8315,-0.0492
13629.4,110,-0.0527,-0.0490,-0.0528,0.0217,4.8315,-0.0446
13639.4,111,-0.0496,-0.0521,-0.0528,0.0217,4.8318,-0.0416
13649.4,112,-0.0481,-0.0582,-0.0558,0.0235,4.8318,-0.0477
13659.4,113,-0.0481,-0.0582,-0.0512,0.0226,4.8318,-0.0462
13669.4,114,-0.0496,-0.0536,-0.0497,0.0226,4.8318,-0.0477
13679.4,115,-0.0481,-0.0490,-0.0482,0.0235,4.8322,-0.0507
13689.4,116,-0.0466,-0.0536,-0.0451,0.0235,4.8318,-0.0507
13699.4,117,-0.0557,-0.0490,-0.0451,0.0235,4.8322,-0.0507
13709.4,118,-0.0527,-0.0445,-0.0436,0.0235,4.8322,-0.0446
13719.4,119,-0.0420,-0.0475,-0.0451,0.0235,4.8322,-0.0416
13729.4,120,-0.0389,-0.0460,-0.0360,0.0235,4.8325,-0.0416
13739.4,121,-0.0389,-0.0429,-0.0360,0.0226,4.8325,-0.0401
13749.4,122,-0.0389,-0.0399,-0.0375,0.0235,4.8322,-0.0385
13759.4,123,-0.0466,-0.0383,-0.0390,0.0235,4.8322,-0.0446
13769.4,124,-0.0496,-0.0399,-0.0482,0.0235,4.8325,-0.0431
13779.4,125,-0.0450,-0.0307,-0.0436,0.0235,4.8322,-0.0385
13789.4,126,-0.0435,-0.0307,-0.0390,0.0226,4.8325,-0.0340
13799.4,127,-0.0389,-0.0307,-0.0329,0.0235,4.8322,-0.0355
13809.4,128,-0.0359,-0.0338,-0.0299,0.0226,4.8328,-0.0355
13819.4,129,-0.0344,-0.0338,-0.0329,0.0244,4.8328,-0.0401
13829.4,130,-0.0374,-0.0322,-0.0375,0.0235,4.8325,-0.0385
13839.4,131,-0.0389,-0.0307,-0.0360,0.0235,4.8322,-0.0355
13849.4,132,-0.0344,-0.0322,-0.0344,0.0244,4.8322,-0.0355
13859.4,133,-0.0313,-0.0338,-0.0329,0.0235,4.8325,-0.0385
13869.4,134,-0.0313,-0.0383,-0.0360,0.0244,4.8322,-0.0401
13879.4,135,-0.0283,-0.0322,-0.0344,0.0235,4.8322,-0.0324
13889.4,136,-0.0313,-0.0322,-0.0268,0.0235,4.8322,-0.0263
13899.4,137,-0.0313,-0.0216,-0.0238,0.0244,4.8322,-0.0217
13909.4,138,-0.0283,-0.0185,-0.0253,0.0235,4.8318,-0.0217
13919.4,139,-0.0222,-0.0124,-0.0222,0.0235,4.8322,-0.0187
13929.4,140,-0.0176,-0.0124,-0.0238,0.0226,4.8322,-0.0126
13939.4,141,-0.0145,-0.0124,-0.0253,0.0226,4.8318,-0.0050
13949.4,142,-0.0130,-0.0063,-0.0192,0.0235,4.8315,-0.0019
13959.4,143,-0.0084,-0.0109,-0.0146,0.0235,4.8318,-0.0065
13969.4,144,-0.0069,-0.0124,-0.0085,0.0244,4.8315,-0.0065
13979.4,145,-0.0054,-0.0094,-0.0009,0.0244,4.8315,-0.0050
13989.4,146,-0.0008,-0.0033,-0.0009,0.0235,4.8312,0.0027
13999.4,147,0.0023,0.0059,-0.0039,0.0244,4.8309,0.0072
14009.4,148,0.0053,0.0028,-0.0039,0.0244,4.8306,0.0072
14019.4,149,0.0053,0.0013,-0.0039,0.0235,4.8306,0.0072
14029.4,150,-0.0008,-0.0033,-0.0024,0.0244,4.8306,0.0042
14039.4,151,-0.0008,-0.0063,-0.0009,0.0235,4.8306,0.0011
14049.4,152,-0.0054,-0.0078,0.0037,0.0235,4.8303,-0.0004
14059.4,153,-0.0100,-0.0124,0.0006,0.0235,4.8297,0.0027
14069.4,154,-0.0039,-0.0063,-0.0039,0.0235,4.8303,0.0057
14079.4,155,-0.0069,-0.0017,-0.0116,0.0235,4.8294,-0.0019
14089.4,156,-0.0084,-0.0033,-0.0085,0.0226,4.8297,-0.0080
14099.4,157,-0.0069,-0.0002,-0.0116,0.0235,4.8297,-0.0065
14109.4,158,-0.0054,0.0013,-0.0116,0.0226,4.8297,-0.0065
14119.4,159,-0.0008,-0.0002,-0.0055,0.0235,4.8294,-0.0034
14129.4,160,0.0023,-0.0017,0.0006,0.0235,4.8294,-0.0019
14139.4,161,0.0053,-0.0033,0.0052,0.0244,4.8294,-0.0019
14149.4,162,0.0099,-0.0063,-0.0009,0.0244,4.8294,-0.0019
14159.4,163,0.0084,-0.0033,-0.0085,0.0235,4.8291,-0.0050
14169.4,164,0.0053,-0.0063,-0.0070,0.0244,4.8294,-0.0019
14179.4,165,-0.0039,-0.0063,0.0006,0.0244,4.8288,0.0042
14189.4,166,-0.0115,-0.0033,-0.0009,0.0244,4.8291,0.0042
14199.4,167,-0.0054,0.0013,-0.0070,0.0252,4.8291,0.0011
14209.4,168,-0.0039,0.0028,-0.0070,0.0244,4.8291,-0.0019
