# cec_bench v1.0+1238b3f  2026-06-13T14:53:29
===BURST_CSV_BEGIN===
# fastburst: 2048 frames @ 100.00 kSPS native (measured), 0 seq-gaps, 0 bad-hdr; us = idx x 10.000 us
us,seq,i3,i4,i5,vrail,vcc,i8
11219.5,199,4.6379,4.7697,5.0345,11.9878,4.8245,4.7100
11229.5,200,4.9202,5.0428,5.3214,11.9860,4.8242,4.9709
11239.5,201,5.1567,5.2839,5.5518,11.9852,4.8236,5.1907
11249.5,202,5.3398,5.4685,5.7227,11.9852,4.8233,5.3493
11259.5,203,5.4618,5.5982,5.8387,11.9834,4.8227,5.4516
11269.5,204,5.5320,5.6730,5.8936,11.9826,4.8224,5.5050
11279.5,205,5.5580,5.7051,5.9089,11.9817,4.8221,5.5157
11289.5,206,5.5519,5.7020,5.8814,11.9808,4.8221,5.4974
11299.5,207,5.5183,5.6684,5.8341,11.9808,4.8215,5.4592
11309.5,208,5.4664,5.6181,5.7730,11.9799,4.8212,5.4058
11319.5,209,5.4054,5.5570,5.7090,11.9799,4.8209,5.3493
11329.5,210,5.3367,5.5006,5.6403,11.9799,4.8209,5.2853
11339.5,211,5.2726,5.4487,5.5747,11.9782,4.8209,5.2242
11349.5,212,5.2131,5.3984,5.5228,11.9782,4.8199,5.1662
11359.5,213,5.1612,5.3556,5.4801,11.9782,4.8203,5.1250
11369.5,214,5.1185,5.3175,5.4450,11.9773,4.8199,5.0854
11379.5,215,5.0834,5.2748,5.4053,11.9791,4.8196,5.0564
11389.5,216,5.0529,5.2351,5.3733,11.9782,4.8193,5.0320
11399.5,217,5.0315,5.2015,5.3443,11.9782,4.8187,5.0045
11409.5,218,5.0056,5.1756,5.3214,11.9791,4.8187,4.9755
11419.5,219,4.9766,5.1557,5.2954,11.9782,4.8187,4.9465
11429.5,220,4.9415,5.1283,5.2695,11.9791,4.8184,4.9145
11439.5,221,4.9064,5.1008,5.2405,11.9791,4.8184,4.8870
11449.5,222,4.8774,5.0688,5.2039,11.9791,4.8181,4.8611
11459.5,223,4.8469,5.0291,5.1657,11.9791,4.8184,4.8290
11469.5,224,4.8179,4.9909,5.1261,11.9791,4.8178,4.7924
11479.5,225,4.7828,4.9559,5.0879,11.9791,4.8178,4.7573
11489.5,226,4.7462,4.9162,5.0467,11.9799,4.8175,4.7237
11499.5,227,4.7142,4.8841,5.0086,11.9799,4.8175,4.6932
11509.5,228,4.6775,4.8460,4.9689,11.9791,4.8172,4.6703
11519.5,229,4.6455,4.8124,4.9414,11.9799,4.8172,4.6352
11529.5,230,4.6196,4.7850,4.9170,11.9799,4.8172,4.6047
11539.5,231,4.5936,4.7621,4.8987,11.9799,4.8172,4.5803
11549.5,232,4.5707,4.7453,4.8896,11.9791,4.8169,4.5696
11559.5,233,4.5601,4.7285,4.8789,11.9799,4.8172,4.5620
11569.5,234,4.5539,4.7285,4.8667,11.9799,4.8172,4.5528
11579.5,235,4.5524,4.7270,4.8590,11.9791,4.8175,4.5513
11589.5,236,4.5494,4.7270,4.8575,11.9791,4.8172,4.5498
11599.5,237,4.5524,4.7254,4.8560,11.9799,4.8172,4.5513
11609.5,238,4.5524,4.7193,4.8606,11.9791,4.8172,4.5483
11619.5,239,4.5524,4.7254,4.8652,11.9791,4.8172,4.5452
11629.5,240,4.5494,4.7285,4.8636,11.9791,4.8172,4.5483
11639.5,241,4.5539,4.7239,4.8575,11.9773,4.8175,4.5498
11649.5,242,4.5570,4.7239,4.8545,11.9791,4.8175,4.5452
11659.5,243,4.5570,4.7148,4.8529,11.9791,4.8178,4.5376
11669.5,244,4.5463,4.7102,4.8499,11.9773,4.8184,4.5254
11679.5,245,4.5341,4.7071,4.8438,11.9782,4.8178,4.5193
11689.5,246,4.5372,4.7041,4.8392,11.9782,4.8178,4.5208
11699.5,247,4.5417,4.6995,4.8453,11.9782,4.8181,4.5193
11709.5,248,4.5402,4.7041,4.8453,11.9782,4.8184,4.5208
11719.5,249,4.5387,4.7071,4.8484,11.9773,4.8181,4.5238
11729.5,250,4.5372,4.7087,4.8423,11.9773,4.8181,4.5284
11739.5,251,4.5326,4.7071,4.8316,11.9782,4.8184,4.5208
11749.5,252,4.5250,4.6965,4.8240,11.9791,4.8190,4.5132
11759.5,253,4.5128,4.6873,4.8102,11.9791,4.8187,4.5010
11769.5,254,4.4960,4.6720,4.7889,11.9773,4.8187,4.4857
11779.5,255,4.4746,4.6553,4.7705,11.9791,4.8193,4.4628
11789.5,0,4.4609,4.6324,4.7522,11.9773,4.8196,4.4445
11799.5,1,4.4487,4.6034,4.7339,11.9773,4.8196,4.4262
11809.5,2,4.4288,4.5820,4.7156,11.9765,4.8199,4.4125
11819.5,3,4.4059,4.5713,4.7049,11.9773,4.8193,4.3972
11829.5,4,4.3968,4.5637,4.6927,11.9782,4.8199,4.3850
11839.5,5,4.3953,4.5591,4.6836,11.9773,4.8199,4.3774
11849.5,6,4.3937,4.5561,4.6820,11.9765,4.8203,4.3804
11859.5,7,4.3953,4.5561,4.6836,11.9773,4.8203,4.3911
11869.5,8,4.3922,4.5545,4.6881,11.9782,4.8199,4.3941
11879.5,9,4.3892,4.5545,4.6912,11.9773,4.8203,4.3941
11889.5,10,4.3953,4.5576,4.6958,11.9773,4.8206,4.3957
11899.5,11,4.3998,4.5652,4.7004,11.9773,4.8206,4.3941
11909.5,12,4.4029,4.5698,4.7019,11.9782,4.8203,4.3972
11919.5,13,4.4044,4.5668,4.6988,11.9773,4.8206,4.3987
11929.5,14,4.4075,4.5683,4.6958,11.9765,4.8206,4.4002
11939.5,15,4.4075,4.5622,4.6897,11.9782,4.8206,4.3926
11949.5,16,4.4014,4.5545,4.6836,11.9782,4.8206,4.3911
11959.5,17,4.3968,4.5469,4.6836,11.9782,4.8206,4.3850
11969.5,18,4.3968,4.5423,4.6851,11.9782,4.8206,4.3819
11979.5,19,4.3922,4.5423,4.6866,11.9782,4.8206,4.3880
11989.5,20,4.3861,4.5393,4.6820,11.9773,4.8206,4.3835
11999.5,21,4.3861,4.5408,4.6790,11.9782,4.8203,4.3835
12009.5,22,4.3876,4.5332,4.6683,11.9773,4.8209,4.3835
12019.5,23,4.3785,4.5317,4.6668,11.9782,4.8206,4.3774
12029.5,24,4.3708,4.5301,4.6653,11.9765,4.8209,4.3713
12039.5,25,4.3739,4.5362,4.6714,11.9765,4.8206,4.3758
12049.5,26,4.3831,4.5469,4.6820,11.9773,4.8209,4.3865
12059.5,27,4.3998,4.5606,4.7019,11.9782,4.8209,4.3987
12069.5,28,4.4243,4.5759,4.7187,11.9756,4.8212,4.4125
12079.5,29,4.4410,4.5881,4.7355,11.9773,4.8206,4.4277
12089.5,30,4.4563,4.6018,4.7507,11.9765,4.8212,4.4353
12099.5,31,4.4639,4.6156,4.7583,11.9765,4.8215,4.4414
12109.5,32,4.4654,4.6293,4.7660,11.9773,4.8218,4.4476
12119.5,33,4.4700,4.6293,4.7721,11.9765,4.8221,4.4567
12129.5,34,4.4777,4.6354,4.7782,11.9773,4.8221,4.4613
12139.5,35,4.4777,4.6400,4.7766,11.9765,4.8227,4.4674
12149.5,36,4.4792,4.6400,4.7782,11.9773,4.8230,4.4704
12159.5,37,4.4746,4.6446,4.7782,11.9765,4.8230,4.4689
12169.5,38,4.4761,4.6446,4.7782,11.9765,4.8233,4.4704
12179.5,39,4.4792,4.6461,4.7828,11.9765,4.8239,4.4674
12189.5,40,4.4761,4.6476,4.7812,11.9773,4.8242,4.4674
12199.5,41,4.4700,4.6446,4.7736,11.9756,4.8242,4.4628
12209.5,42,4.4578,4.6278,4.7492,11.9773,4.8245,4.4430
12219.5,43,4.4380,4.6034,4.7293,11.9756,4.8245,4.4216
12229.4,44,4.4197,4.5805,4.7110,11.9765,4.8251,4.3941
12239.4,45,4.3937,4.5545,4.6805,11.9756,4.8251,4.3697
12249.4,46,4.3693,4.5271,4.6500,11.9756,4.8254,4.3484
12259.4,47,4.3525,4.5072,4.6271,11.9765,4.8257,4.3255
12269.4,48,4.3403,4.4935,4.6088,11.9773,4.8257,4.3148
12279.4,49,4.3281,4.4798,4.5996,11.9765,4.8260,4.3087
12289.4,50,4.3220,4.4737,4.6012,11.9765,4.8260,4.3041
12299.4,51,4.3235,4.4752,4.6058,11.9773,4.8267,4.3072
12309.4,52,4.3266,4.4828,4.6149,11.9773,4.8267,4.3102
12319.4,53,4.3357,4.4950,4.6286,11.9756,4.8264,4.3255
12329.4,54,4.3495,4.5011,4.6408,11.9765,4.8273,4.3438
12339.4,55,4.3556,4.5103,4.6561,11.9756,4.8273,4.3621
12349.4,56,4.3663,4.5225,4.6683,11.9765,4.8276,4.3697
12359.4,57,4.3739,4.5317,4.6714,11.9773,4.8276,4.3713
12369.4,58,4.3815,4.5347,4.6759,11.9773,4.8276,4.3743
12379.4,59,4.3876,4.5439,4.6820,11.9765,4.8276,4.3789
12389.4,60,4.3922,4.5561,4.6881,11.9765,4.8279,4.3819
12399.4,61,4.3937,4.5545,4.6958,11.9765,4.8282,4.3835
12409.4,62,4.3983,4.5545,4.7004,11.9765,4.8282,4.3850
12419.4,63,4.3983,4.5576,4.7065,11.9765,4.8285,4.3850
12429.4,64,4.3937,4.5561,4.7065,11.9765,4.8285,4.3819
12439.4,65,4.3907,4.5576,4.6988,11.9756,4.8288,4.3880
12449.4,66,4.3937,4.5561,4.6912,11.9756,4.8291,4.3896
12459.4,67,4.3968,4.5545,4.6881,11.9756,4.8291,4.3911
12469.4,68,4.4029,4.5545,4.6866,11.9765,4.8291,4.3865
12479.4,69,4.4044,4.5606,4.6927,11.9756,4.8288,4.3880
12489.4,70,4.3998,4.5637,4.6958,11.9765,4.8291,4.3880
12499.4,71,4.4014,4.5637,4.6973,11.9756,4.8294,4.3896
12509.4,72,4.3953,4.5622,4.6988,11.9765,4.8288,4.3880
12519.4,73,4.3968,4.5561,4.6943,11.9747,4.8294,4.3865
12529.4,74,4.3998,4.5591,4.6836,11.9756,4.8294,4.3880
12539.4,75,4.3983,4.5576,4.6805,11.9765,4.8297,4.3880
12549.4,76,4.3998,4.5652,4.6851,11.9765,4.8303,4.3911
12559.4,77,4.3998,4.5668,4.6912,11.9747,4.8300,4.3941
12569.4,78,4.3998,4.5652,4.6958,11.9756,4.8297,4.3926
12579.4,79,4.3983,4.5622,4.6943,11.9756,4.8300,4.3835
12589.4,80,4.3907,4.5576,4.6912,11.9756,4.8300,4.3743
12599.4,81,4.3800,4.5469,4.6866,11.9747,4.8303,4.3652
12609.4,82,4.3739,4.5393,4.6790,11.9756,4.8303,4.3621
12619.4,83,4.3708,4.5317,4.6683,11.9773,4.8309,4.3606
12629.4,84,4.3724,4.5256,4.6607,11.9773,4.8309,4.3545
12639.4,85,4.3617,4.5164,4.6561,11.9765,4.8312,4.3438
12649.4,86,4.3480,4.5118,4.6500,11.9773,4.8309,4.3423
12659.4,87,4.3373,4.5042,4.6393,11.9765,4.8312,4.3346
12669.4,88,4.3266,4.4981,4.6286,11.9765,4.8312,4.3255
12679.4,89,4.3174,4.4920,4.6180,11.9756,4.8312,4.3133
12689.4,90,4.3083,4.4844,4.6012,11.9765,4.8315,4.2995
12699.4,91,4.3022,4.4676,4.5844,11.9765,4.8315,4.2889
12709.4,92,4.2961,4.4538,4.5798,11.9765,4.8322,4.2812
12719.4,93,4.2884,4.4477,4.5768,11.9765,4.8325,4.2721
12729.4,94,4.2839,4.4508,4.5813,11.9765,4.8328,4.2721
12739.4,95,4.2884,4.4554,4.5966,11.9765,4.8328,4.2812
12749.4,96,4.3022,4.4615,4.6042,11.9773,4.8325,4.2873
12759.4,97,4.3098,4.4630,4.6134,11.9765,4.8328,4.2934
12769.4,98,4.3098,4.4706,4.6149,11.9756,4.8331,4.3041
12779.4,99,4.3098,4.4783,4.6134,11.9782,4.8334,4.3133
12789.4,100,4.3113,4.4828,4.6119,11.9765,4.8334,4.3179
12799.4,101,4.3220,4.4844,4.6180,11.9765,4.8337,4.3179
12809.4,102,4.3296,4.4874,4.6271,11.9773,4.8343,4.3255
12819.4,103,4.3342,4.4889,4.6317,11.9773,4.8343,4.3331
12829.4,104,4.3403,4.4920,4.6347,11.9765,4.8340,4.3316
12839.4,105,4.3373,4.4950,4.6286,11.9773,4.8346,4.3301
12849.4,106,4.3327,4.4935,4.6271,11.9773,4.8343,4.3255
12859.4,107,4.3281,4.4905,4.6225,11.9765,4.8340,4.3194
12869.4,108,4.3266,4.4905,4.6149,11.9765,4.8343,4.3194
12879.4,109,4.3266,4.4920,4.6119,11.9773,4.8340,4.3224
12889.4,110,4.3296,4.4966,4.6210,11.9773,4.8346,4.3316
12899.4,111,4.3449,4.5103,4.6424,11.9765,4.8346,4.3484
12909.4,112,4.3632,4.5271,4.6637,11.9756,4.8346,4.3636
12919.4,113,4.3876,4.5469,4.6866,11.9765,4.8352,4.3804
12929.4,114,4.4029,4.5637,4.7019,11.9765,4.8346,4.3941
12939.4,115,4.4166,4.5744,4.7202,11.9765,4.8346,4.4094
12949.4,116,4.4243,4.5820,4.7355,11.9765,4.8346,4.4262
12959.4,117,4.4334,4.5973,4.7400,11.9765,4.8349,4.4338
12969.4,118,4.4395,4.6049,4.7370,11.9765,4.8346,4.4292
12979.4,119,4.4288,4.5957,4.7263,11.9773,4.8349,4.4125
12989.4,120,4.4090,4.5774,4.6988,11.9756,4.8349,4.3896
12999.4,121,4.3831,4.5469,4.6698,11.9773,4.8346,4.3667
13009.4,122,4.3586,4.5210,4.6408,11.9756,4.8349,4.3377
13019.4,123,4.3327,4.4996,4.6119,11.9765,4.8349,4.3102
13029.4,124,4.3083,4.4767,4.5935,11.9765,4.8352,4.2904
13039.4,125,4.2915,4.4599,4.5768,11.9765,4.8352,4.2782
13049.4,126,4.2793,4.4493,4.5768,11.9765,4.8358,4.2721
13059.4,127,4.2854,4.4477,4.5859,11.9765,4.8355,4.2782
13069.4,128,4.2915,4.4584,4.5951,11.9773,4.8355,4.2873
13079.4,129,4.3052,4.4691,4.6088,11.9773,4.8355,4.2965
13089.4,130,4.3205,4.4828,4.6210,11.9765,4.8358,4.3072
13099.4,131,4.3357,4.4996,4.6317,11.9765,4.8358,4.3163
13109.4,132,4.3419,4.5103,4.6439,11.9756,4.8361,4.3346
13119.4,133,4.3449,4.5179,4.6561,11.9765,4.8358,4.3484
13129.4,134,4.3525,4.5256,4.6637,11.9773,4.8358,4.3590
13139.4,135,4.3632,4.5210,4.6622,11.9765,4.8361,4.3545
13149.4,136,4.3663,4.5149,4.6546,11.9773,4.8361,4.3545
13159.4,137,4.3617,4.5088,4.6469,11.9765,4.8361,4.3438
13169.4,138,4.3495,4.5011,4.6363,11.9765,4.8361,4.3346
13179.4,139,4.3388,4.4950,4.6332,11.9765,4.8358,4.3285
13189.4,140,4.3373,4.4966,4.6271,11.9765,4.8361,4.3240
13199.4,141,4.3342,4.4996,4.6271,11.9773,4.8364,4.3209
13209.4,142,4.3327,4.5057,4.6271,11.9782,4.8364,4.3224
13219.4,143,4.3342,4.5027,4.6180,11.9765,4.8367,4.3224
13229.4,144,4.3434,4.4950,4.6195,11.9765,4.8364,4.3240
13239.4,145,4.3419,4.4889,4.6256,11.9773,4.8364,4.3240
13249.4,146,4.3388,4.4905,4.6378,11.9765,4.8364,4.3240
13259.4,147,4.3388,4.4996,4.6408,11.9782,4.8367,4.3270
13269.4,148,4.3357,4.4996,4.6363,11.9765,4.8364,4.3301
13279.4,149,4.3388,4.5027,4.6317,11.9765,4.8370,4.3331
13289.4,150,4.3449,4.5027,4.6347,11.9765,4.8364,4.3362
13299.4,151,4.3434,4.5011,4.6378,11.9773,4.8367,4.3255
13309.4,152,4.3419,4.4996,4.6332,11.9773,4.8370,4.3194
13319.4,153,4.3419,4.5011,4.6302,11.9782,4.8367,4.3240
13329.4,154,4.3373,4.5011,4.6286,11.9765,4.8364,4.3255
13339.4,155,4.3327,4.5027,4.6241,11.9765,4.8370,4.3255
13349.4,156,4.3296,4.4996,4.6271,11.9756,4.8367,4.3285
13359.4,157,4.3266,4.4935,4.6332,11.9756,4.8367,4.3316
13369.4,158,4.3266,4.4920,4.6363,11.9765,4.8370,4.3285
13379.4,159,4.3220,4.4889,4.6332,11.9765,4.8370,4.3285
13389.4,160,4.3190,4.4874,4.6256,11.9773,4.8367,4.3194
13399.4,161,4.3174,4.4844,4.6210,11.9765,4.8370,4.3102
13409.4,162,4.3144,4.4767,4.6149,11.9773,4.8367,4.2995
13419.4,163,4.3083,4.4630,4.6042,11.9773,4.8370,4.2965
13429.4,164,4.3068,4.4599,4.5996,11.9782,4.8367,4.2919
13439.4,165,4.3022,4.4599,4.5920,11.9765,4.8370,4.2919
13449.4,166,4.2976,4.4599,4.5905,11.9773,4.8373,4.2904
13459.4,167,4.2823,4.4447,4.5707,11.9765,4.8373,4.2705
13469.4,168,4.2305,4.3928,4.5050,11.9773,4.8373,4.2080
13479.4,169,4.1206,4.2768,4.3677,11.9773,4.8370,4.0844
13489.4,170,3.9375,4.0876,4.1526,11.9791,4.8370,3.8830
13499.4,171,3.6827,3.8298,3.8550,11.9799,4.8373,3.6037
13509.4,172,3.3729,3.5246,3.5056,11.9808,4.8373,3.2772
13519.4,173,3.0403,3.1889,3.1379,11.9799,4.8370,2.9369
13529.4,174,2.7076,2.8578,2.7854,11.9826,4.8373,2.6089
13539.4,175,2.4025,2.5495,2.4741,11.9843,4.8370,2.3189
13549.4,176,2.1476,2.2917,2.2254,11.9852,4.8373,2.0855
13559.4,177,1.9493,2.0964,2.0453,11.9886,4.8370,1.9100
13569.4,178,1.7982,1.9468,1.9095,11.9886,4.8373,1.7834
13579.4,179,1.6792,1.8217,1.7936,11.9886,4.8367,1.6811
13589.4,180,1.5724,1.6996,1.6761,11.9904,4.8367,1.5774
13599.4,181,1.4671,1.5791,1.5509,11.9921,4.8367,1.4629
13609.4,182,1.3542,1.4509,1.4228,11.9939,4.8364,1.3424
13619.4,183,1.2275,1.3197,1.2931,11.9956,4.8364,1.2188
13629.4,184,1.1039,1.1946,1.1618,11.9965,4.8358,1.0967
13639.4,185,0.9971,1.0755,1.0398,11.9982,4.8358,0.9808
13649.4,186,0.8934,0.9672,0.9330,11.9991,4.8361,0.8755
13659.4,187,0.8033,0.8650,0.8368,12.0000,4.8361,0.7900
13669.4,188,0.7164,0.7688,0.7514,12.0008,4.8355,0.7153
13679.4,189,0.6431,0.6895,0.6766,12.0026,4.8361,0.6405
13689.4,190,0.5790,0.6239,0.6141,12.0034,4.8352,0.5840
13699.4,191,0.5348,0.5781,0.5713,12.0034,4.8352,0.5413
13709.4,192,0.5043,0.5445,0.5408,12.0043,4.8349,0.5093
13719.4,193,0.4799,0.5247,0.5225,12.0052,4.8352,0.4940
13729.4,194,0.4783,0.5293,0.5256,12.0069,4.8349,0.5032
13739.4,195,0.5012,0.5522,0.5576,12.0069,4.8352,0.5382
13749.4,196,0.5561,0.6025,0.6278,12.0060,4.8349,0.5993
13759.4,197,0.6431,0.6834,0.7315,12.0060,4.8346,0.6893
13769.4,198,0.7560,0.7887,0.8551,12.0078,4.8349,0.7992
13779.4,199,0.8674,0.8940,0.9620,12.0069,4.8346,0.9029
13789.4,200,0.9559,0.9809,1.0367,12.0060,4.8346,0.9808
13799.4,201,1.0124,1.0359,1.0840,12.0069,4.8346,1.0281
13809.4,202,1.0399,1.0618,1.1130,12.0060,4.8340,1.0448
13819.4,203,1.0490,1.0710,1.1222,12.0078,4.8343,1.0540
13829.4,204,1.0444,1.0649,1.1084,12.0069,4.8343,1.0479
13839.4,205,1.0383,1.0649,1.1023,12.0060,4.8343,1.0403
13849.4,206,1.0765,1.1015,1.1390,12.0060,4.8340,1.0769
13859.4,207,1.1696,1.1976,1.2610,12.0060,4.8337,1.1867
13869.4,208,1.3404,1.3807,1.4777,12.0052,4.8337,1.3882
13879.4,209,1.6121,1.6554,1.7981,12.0052,4.8334,1.6857
13889.4,210,1.9691,2.0124,2.2040,12.0017,4.8331,2.0672
13899.4,211,2.3491,2.4000,2.6221,12.0017,4.8334,2.4563
13909.4,212,2.7000,2.7555,2.9822,12.0000,4.8334,2.7920
13919.4,213,2.9701,3.0241,3.2401,11.9991,4.8328,3.0285
13929.4,214,3.1349,3.1843,3.3789,11.9982,4.8337,3.1551
13939.4,215,3.2066,3.2560,3.4171,11.9973,4.8334,3.1963
13949.4,216,3.2219,3.2728,3.4034,11.9965,4.8334,3.1872
13959.4,217,3.2142,3.2713,3.3789,11.9956,4.8334,3.1719
13969.4,218,3.2035,3.2728,3.3683,11.9956,4.8325,3.1643
13979.4,219,3.2158,3.3018,3.4049,11.9947,4.8325,3.1918
13989.4,220,3.2661,3.3522,3.4781,11.9939,4.8328,3.2482
13999.4,221,3.3332,3.4147,3.5529,11.9921,4.8328,3.3123
14009.4,222,3.3744,3.4635,3.6017,11.9921,4.8328,3.3550
14019.4,223,3.3897,3.4864,3.6155,11.9913,4.8328,3.3703
14029.4,224,3.3760,3.4849,3.5895,11.9904,4.8328,3.3535
14039.4,225,3.3592,3.4666,3.5605,11.9904,4.8325,3.3337
14049.4,226,3.3363,3.4407,3.5270,11.9895,4.8325,3.3047
14059.4,227,3.3088,3.4056,3.4995,11.9904,4.8325,3.2711
14069.4,228,3.2997,3.4071,3.5086,11.9895,4.8328,3.2757
14079.4,229,3.3592,3.4757,3.5956,11.9895,4.8328,3.3550
14089.4,230,3.4996,3.6222,3.7680,11.9895,4.8328,3.5152
14099.4,231,3.7101,3.8450,4.0244,11.9869,4.8328,3.7487
14109.4,232,3.9741,4.1151,4.3280,11.9869,4.8328,4.0401
14119.4,233,4.2671,4.4126,4.6576,11.9869,4.8325,4.3529
14129.4,234,4.5738,4.7117,4.9765,11.9843,4.8325,4.6490
14139.4,235,4.8545,4.9909,5.2649,11.9834,4.8322,4.9160
14149.4,236,5.0880,5.2290,5.4923,11.9817,4.8328,5.1296
14159.4,237,5.2635,5.4151,5.6632,11.9826,4.8328,5.2853
14169.4,238,5.3825,5.5342,5.7700,11.9808,4.8325,5.3814
14179.4,239,5.4420,5.5967,5.8158,11.9799,4.8328,5.4272
14189.4,240,5.4618,5.6166,5.8158,11.9782,4.8328,5.4317
14199.4,241,5.4405,5.5967,5.7837,11.9782,4.8325,5.4058
14209.4,242,5.4008,5.5570,5.7288,11.9773,4.8325,5.3539
14219.4,243,5.3489,5.5036,5.6601,11.9765,4.8331,5.2975
14229.4,244,5.2818,5.4487,5.5899,11.9756,4.8328,5.2303
14239.4,245,5.2147,5.3892,5.5243,11.9765,4.8328,5.1662
14249.4,246,5.1506,5.3282,5.4679,11.9773,4.8328,5.1052
14259.4,247,5.0926,5.2732,5.4160,11.9765,4.8328,5.0518
14269.4,248,5.0438,5.2275,5.3641,11.9765,4.8331,5.0091
14279.4,249,5.0010,5.1863,5.3229,11.9747,4.8331,4.9725
14289.4,250,4.9675,5.1451,5.2893,11.9765,4.8328,4.9374
14299.4,251,4.9308,5.1130,5.2527,11.9773,4.8334,4.9007
14309.4,252,4.8957,5.0810,5.2222,11.9756,4.8334,4.8702
14319.4,253,4.8622,5.0459,5.1886,11.9756,4.8334,4.8458
14329.4,254,4.8210,5.0184,5.1505,11.9765,4.8328,4.8153
14339.4,255,4.7905,4.9864,5.1169,11.9765,4.8334,4.7771
14349.4,0,4.7615,4.9497,5.0803,11.9773,4.8331,4.7390
14359.4,1,4.7294,4.9147,5.0452,11.9773,4.8334,4.7024
14369.4,2,4.6959,4.8796,5.0071,11.9773,4.8331,4.6703
14379.4,3,4.6592,4.8460,4.9674,11.9782,4.8334,4.6368
14389.4,4,4.6257,4.8124,4.9308,11.9773,4.8331,4.6062
14399.4,5,4.5967,4.7819,4.9018,11.9765,4.8331,4.5742
14409.4,6,4.5738,4.7499,4.8743,11.9773,4.8328,4.5498
14419.4,7,4.5539,4.7209,4.8423,11.9782,4.8328,4.5284
14429.4,8,4.5356,4.6995,4.8163,11.9791,4.8325,4.5101
14439.4,9,4.5158,4.6812,4.8041,11.9782,4.8328,4.4933
14449.3,10,4.4960,4.6705,4.7934,11.9782,4.8328,4.4796
14459.3,11,4.4807,4.6583,4.7828,11.9791,4.8322,4.4704
14469.3,12,4.4731,4.6461,4.7766,11.9782,4.8328,4.4643
14479.3,13,4.4716,4.6369,4.7766,11.9782,4.8322,4.4628
14489.3,14,4.4685,4.6354,4.7797,11.9773,4.8318,4.4643
14499.3,15,4.4731,4.6430,4.7889,11.9773,4.8322,4.4765
14509.3,16,4.4883,4.6629,4.8117,11.9782,4.8325,4.4933
14519.3,17,4.5128,4.6858,4.8331,11.9773,4.8318,4.5147
14529.3,18,4.5387,4.7071,4.8590,11.9765,4.8318,4.5376
14539.3,19,4.5585,4.7254,4.8758,11.9765,4.8315,4.5559
14549.3,20,4.5723,4.7453,4.8941,11.9773,4.8318,4.5757
14559.3,21,4.5875,4.7605,4.9094,11.9765,4.8315,4.5910
14569.3,22,4.6043,4.7727,4.9216,11.9756,4.8312,4.6001
14579.3,23,4.6135,4.7804,4.9414,11.9765,4.8315,4.6062
14589.3,24,4.6196,4.7895,4.9460,11.9765,4.8309,4.6078
14599.3,25,4.6272,4.7987,4.9445,11.9747,4.8318,4.6123
14609.3,26,4.6287,4.8048,4.9460,11.9765,4.8315,4.6154
14619.3,27,4.6333,4.8002,4.9460,11.9747,4.8315,4.6169
14629.3,28,4.6348,4.7972,4.9460,11.9756,4.8312,4.6123
14639.3,29,4.6302,4.7926,4.9414,11.9756,4.8309,4.6123
14649.3,30,4.6180,4.7819,4.9277,11.9747,4.8306,4.6017
14659.3,31,4.5921,4.7636,4.9033,11.9747,4.8309,4.5864
14669.3,32,4.5692,4.7377,4.8758,11.9747,4.8306,4.5559
14679.3,33,4.5433,4.7102,4.8438,11.9756,4.8306,4.5238
14689.3,34,4.5158,4.6797,4.8087,11.9756,4.8309,4.4872
14699.3,35,4.4807,4.6476,4.7705,11.9747,4.8306,4.4552
14709.3,36,4.4471,4.6125,4.7309,11.9765,4.8309,4.4201
14719.3,37,4.4075,4.5744,4.6881,11.9756,4.8306,4.3835
14729.3,38,4.3693,4.5347,4.6469,11.9756,4.8306,4.3529
14739.3,39,4.3403,4.5011,4.6180,11.9773,4.8303,4.3224
14749.3,40,4.3235,4.4798,4.6073,11.9765,4.8300,4.3056
14759.3,41,4.3174,4.4721,4.6042,11.9747,4.8303,4.3011
14769.3,42,4.3129,4.4660,4.6073,11.9747,4.8306,4.3026
14779.3,43,4.3113,4.4706,4.6149,11.9756,4.8306,4.3056
14789.3,44,4.3190,4.4737,4.6195,11.9773,4.8306,4.3102
14799.3,45,4.3357,4.4874,4.6286,11.9765,4.8309,4.3209
14809.3,46,4.3449,4.5027,4.6378,11.9756,4.8306,4.3316
14819.3,47,4.3525,4.5057,4.6500,11.9756,4.8309,4.3407
14829.3,48,4.3525,4.5042,4.6500,11.9756,4.8312,4.3438
14839.3,49,4.3495,4.5027,4.6454,11.9747,4.8315,4.3392
14849.3,50,4.3464,4.5057,4.6424,11.9747,4.8315,4.3331
14859.3,51,4.3403,4.5088,4.6302,11.9756,4.8318,4.3209
14869.3,52,4.3373,4.4981,4.6225,11.9756,4.8312,4.3163
14879.3,53,4.3373,4.4935,4.6103,11.9756,4.8318,4.3240
14889.3,54,4.3312,4.4889,4.6119,11.9756,4.8312,4.3240
14899.3,55,4.3251,4.4859,4.6103,11.9765,4.8315,4.3194
14909.3,56,4.3220,4.4828,4.6073,11.9765,4.8312,4.3148
14919.3,57,4.3220,4.4874,4.6088,11.9756,4.8312,4.3117
14929.3,58,4.3312,4.4935,4.6195,11.9756,4.8315,4.3179
14939.3,59,4.3434,4.5072,4.6378,11.9756,4.8318,4.3270
14949.3,60,4.3602,4.5179,4.6531,11.9756,4.8312,4.3453
